env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
0,235,236.0,10.0,1.0,1.0,217.0,1.0,1.0,1.0,0.9717429,1.0,-0.0,0.0,-1.3110054e-05,-0.02824395,0.00084489584,2.550443,0.58917755,6.6946363,0.94009924,3.127209,0.0,11.49341,-7.462428,0.9444444,108.16436,1.0,0.0,0.0,0.0,0.0,0,8.3608055,0.0,7.1741147,0.0,4.01156,14.840621,0.0,7.7371006,1.9598114,13.488187
1,235,236.0,10.0,1.0,1.0,217.0,1.0,1.0,1.0,0.93824494,1.0,-0.0,0.0,-1.2994578e-05,-0.06174208,0.04021935,2.7574797,0.63099277,8.704524,0.80577266,2.564138,0.0,12.075677,-6.4585676,0.9444444,106.60167,1.0,0.0,0.0,0.0,0.0,0,7.308358,0.0,6.2333574,0.0,4.239148,17.152372,0.0,9.631038,1.2528297,14.642986
2,235,236.0,10.0,1.0,1.0,216.0,1.0,1.0,1.0,0.98797977,1.0,-0.0,0.0,-2.5109115e-05,-0.011995157,0.092999265,2.2011454,0.6566174,5.719709,0.7934815,2.419968,0.0,11.024659,-8.506546,0.9212963,107.7226,1.0,0.0,0.0,0.0,0.0,0,8.986937,0.0,8.447579,0.0,4.3752823,16.010273,0.0,11.385407,2.1846654,13.647334
3,235,236.0,10.0,1.0,1.0,216.0,1.0,1.0,1.0,0.9347483,1.0,-0.0,0.0,-1.7451714e-05,-0.06523424,0.28212592,2.663204,0.6859589,8.914054,0.7937319,3.7851698,0.0,12.652966,-10.045702,0.9398148,104.8697,1.0,0.0,0.0,0.0,0.0,0,5.9327564,0.0,7.7708054,0.0,1.885396,14.681722,0.0,9.309276,1.5453649,16.575943
0,236,237.0,10.0,1.0,1.0,218.0,1.0,1.0,1.0,0.96113235,1.0,-0.0,0.0,-1.098433e-05,-0.03885669,0.12249965,2.656349,0.6159381,7.331401,0.9476306,2.9994433,0.0,12.323169,-8.9767275,0.9490741,108.41134,1.0,0.0,0.0,0.0,0.0,0,7.8416495,0.0,6.92645,0.0,3.5364497,14.975656,0.0,7.88322,1.9403309,13.625971
1,236,237.0,10.0,1.0,1.0,218.0,1.0,1.0,1.0,0.93004036,1.0,-0.0,0.0,-9.9811905e-06,-0.06994967,0.1448473,2.8273757,0.6372055,9.1969795,0.8098809,2.5117066,0.0,12.7644415,-8.503569,0.9444444,106.88313,1.0,0.0,0.0,0.0,0.0,0,6.928625,0.0,5.8108006,0.0,3.5589004,18.062998,0.0,9.019774,1.3700389,14.981138
2,236,237.0,10.0,1.0,1.0,217.0,1.0,1.0,1.0,0.9763227,1.0,-0.0,0.0,-1.333374e-05,-0.023663938,0.09440351,2.3923016,0.6230536,6.4198356,0.80103,2.3623545,0.0,11.6904745,-8.662179,0.9259259,107.849625,1.0,0.0,0.0,0.0,0.0,0,8.427613,0.0,6.6475053,0.0,4.3772593,15.371512,0.0,13.087782,1.9632821,14.789549
3,236,237.0,10.0,1.0,1.0,217.0,1.0,1.0,1.0,0.93681645,1.0,-0.0,0.0,-1.2915233e-05,-0.0631706,0.023906305,2.8341753,0.6960932,8.7902355,0.8026734,3.797146,0.0,12.1379595,-6.651128,0.9398148,105.012955,1.0,0.0,0.0,0.0,0.0,0,6.7849627,0.0,5.867528,0.0,4.2640643,17.16726,0.0,9.868816,1.4870459,17.158672
0,237,238.0,10.0,1.0,1.0,219.0,1.0,1.0,1.0,0.9497124,1.0,-0.0,0.0,-1.451215e-05,-0.05027314,0.17111692,2.858468,0.6263891,8.016388,0.9542646,2.8820581,0.0,12.908305,-9.460104,0.9537037,108.61927,1.0,0.0,0.0,0.0,0.0,0,8.734167,0.0,7.4879274,0.0,3.565894,16.209316,0.0,7.9923506,1.9463906,13.63089
1,237,238.0,10.0,1.0,1.0,219.0,1.0,1.0,1.0,0.92639947,1.0,-0.0,0.0,-1.3556922e-05,-0.07358698,0.08410979,3.0284505,0.65141875,9.415218,0.8248867,2.5848126,0.0,12.811006,-7.917754,0.9490741,107.11441,1.0,0.0,0.0,0.0,0.0,0,7.282853,0.0,6.1709924,0.0,3.9633625,18.01244,0.0,9.5375595,1.3924912,15.453529
2,237,238.0,10.0,1.0,1.0,218.0,1.0,1.0,1.0,0.9676806,1.0,-0.0,0.0,-1.5955771e-05,-0.032303423,0.16613118,2.4483538,0.59984297,6.938205,0.8091723,2.2790456,0.0,12.239797,-9.530875,0.9444444,108.138885,1.0,0.0,0.0,0.0,0.0,0,8.540935,0.0,7.1605735,0.0,4.421171,17.327278,0.0,12.103298,2.0742373,13.894353
3,237,238.0,10.0,1.0,1.0,218.0,1.0,1.0,1.0,0.9297688,1.0,-0.0,0.0,-1.0532425e-05,-0.07022062,0.14380664,2.8786654,0.6931606,9.213237,0.81042993,3.8267188,0.0,12.778438,-7.1899977,0.9444444,105.31671,1.0,0.0,0.0,0.0,0.0,0,6.3299212,0.0,5.510858,0.0,3.7533076,16.104393,0.0,10.094072,1.3804886,17.442307
0,238,239.0,10.0,1.0,1.0,220.0,1.0,1.0,1.0,0.9564342,1.0,-0.0,0.0,-1.3236696e-05,-0.0435526,0.013549253,2.9198797,0.5894134,7.6131554,0.9601457,2.7949157,0.0,12.565861,-6.2351413,0.9537037,108.94222,1.0,0.0,0.0,0.0,0.0,0,8.251456,0.0,7.339267,0.0,4.2095857,15.215328,0.0,7.9185047,1.8916144,13.77628
1,238,239.0,10.0,1.0,1.0,220.0,1.0,1.0,1.0,0.93189216,1.0,-0.0,0.0,-9.561382e-06,-0.06809832,0.041516498,3.110179,0.65323246,9.085898,0.83349663,2.6170144,0.0,12.3986435,-6.5151706,0.9490741,107.43872,1.0,0.0,0.0,0.0,0.0,0,7.838817,0.0,6.47348,0.0,4.849278,17.83648,0.0,9.616843,1.2832325,15.693344
2,238,239.0,10.0,1.0,1.0,219.0,1.0,1.0,1.0,0.9592981,1.0,-0.0,0.0,-1.4312327e-05,-0.040687595,0.13112836,2.6947074,0.5905527,7.441255,0.8142253,2.2762961,0.0,12.6524515,-8.747927,0.9444444,108.34761,1.0,0.0,0.0,0.0,0.0,0,8.330641,0.0,6.701444,0.0,4.5074377,16.817213,0.0,12.549028,1.886884,14.38539
3,238,239.0,10.0,1.0,1.0,219.0,1.0,1.0,1.0,0.9188611,1.0,-0.0,0.0,-1.3674737e-05,-0.08112526,0.19209683,3.1130836,0.7011615,9.867515,0.8171161,3.8020911,0.0,13.363317,-8.235911,0.9490741,105.52031,1.0,0.0,0.0,0.0,0.0,0,6.7911887,0.0,5.786542,0.0,4.0533323,16.275734,0.0,10.07722,1.3849694,17.629457
0,239,240.0,10.0,1.0,1.0,221.0,1.0,1.0,1.0,0.953689,1.0,-0.0,0.0,-1.2007058e-05,-0.04629902,0.04965607,3.1986504,0.60126895,7.7779408,0.9667039,2.625674,0.0,12.727616,-7.126863,0.9537037,109.41825,1.0,0.0,0.0,0.0,0.0,0,7.4274693,0.0,6.50209,0.0,3.798481,15.391047,0.0,7.538265,1.8644114,14.006116
1,239,240.0,10.0,1.0,1.0,221.0,1.0,1.0,1.0,0.9298639,1.0,-0.0,0.0,-1.0433005e-05,-0.07012564,0.037458725,3.3681736,0.65976936,9.207538,0.84492534,2.6623838,0.0,12.619465,-7.0543847,0.9537037,107.95536,1.0,0.0,0.0,0.0,0.0,0,6.5013328,0.0,5.323683,0.0,4.1919093,17.952616,0.0,9.595258,1.3107015,15.976217
2,239,240.0,10.0,1.0,1.0,220.0,1.0,1.0,1.0,0.95664245,1.0,-0.0,0.0,-1.2554852e-05,-0.04334495,0.10614954,2.7648437,0.5868595,7.6006966,0.8201328,2.2262294,0.0,12.80432,-8.045688,0.9444444,108.65841,1.0,0.0,0.0,0.0,0.0,0,8.577763,0.0,6.810871,0.0,5.3932524,16.729475,0.0,12.698921,1.9071497,14.3490715
3,239,240.0,10.0,1.0,1.0,220.0,1.0,1.0,1.0,0.92496896,1.0,-0.0,0.0,-1.0827565e-05,-0.075020194,0.07052701,3.182531,0.7060082,9.501211,0.8227135,3.8250816,0.0,12.927813,-6.824345,0.9537037,105.86239,1.0,0.0,0.0,0.0,0.0,0,6.389322,0.0,5.586627,0.0,3.8460903,16.129166,0.0,10.263399,1.4195824,17.708197
0,240,241.0,10.0,1.0,1.0,222.0,1.0,1.0,1.0,0.9482195,1.0,-0.0,0.0,-1.090178e-05,-0.05176959,0.11438392,3.2425034,0.6235855,8.106174,0.9627948,2.5766232,0.0,13.1858225,-6.312226,0.9537037,109.778305,1.0,0.0,0.0,0.0,0.0,0,8.890554,0.0,7.74514,0.0,4.4428096,16.0364,0.0,7.373455,2.0472507,14.182449
1,240,241.0,10.0,1.0,1.0,222.0,1.0,1.0,1.0,0.9283607,1.0,-0.0,0.0,-9.119161e-06,-0.07163016,0.15343112,3.433932,0.663308,9.297809,0.85038084,2.6735322,0.0,12.864079,-4.5734177,0.9537037,108.325485,1.0,0.0,0.0,0.0,0.0,0,7.569168,0.0,6.4111996,0.0,4.4661293,18.002813,0.0,9.378887,1.4031165,15.925479
2,240,241.0,10.0,1.0,1.0,221.0,1.0,1.0,1.0,0.95346445,1.0,-0.0,0.0,-1.5155753e-05,-0.04652039,0.11880342,3.0234702,0.58696437,7.791223,0.8245473,2.2329,0.0,12.989338,-8.522271,0.9444444,109.1249,1.0,0.0,0.0,0.0,0.0,0,8.077935,0.0,6.5913506,0.0,4.576658,18.192371,0.0,12.69806,1.727491,14.4652
3,240,241.0,10.0,1.0,1.0,221.0,1.0,1.0,1.0,0.9258869,1.0,-0.0,0.0,-1.0987565e-05,-0.0741021,0.086221844,3.4089606,0.71493155,9.446125,0.82812643,3.8532207,0.0,12.863252,-6.8393583,0.9537037,106.36963,1.0,0.0,0.0,0.0,0.0,0,6.1944475,0.0,5.368356,0.0,3.804717,16.17843,0.0,10.305752,1.3073058,17.914816
0,241,242.0,10.0,1.0,1.0,223.0,1.0,1.0,1.0,0.96580356,1.0,-0.0,0.0,-1.1960505e-05,-0.03418447,0.19767582,3.4739559,0.5677213,7.051068,0.9696393,2.4778209,0.0,12.023475,-5.0045185,0.9537037,110.453735,1.0,0.0,0.0,0.0,0.0,0,7.909975,0.0,6.8541846,0.0,4.3148875,15.9352255,0.0,6.9633584,1.9632045,14.421144
1,241,242.0,10.0,1.0,1.0,223.0,1.0,1.0,1.0,0.9379701,1.0,-0.0,0.0,-9.107684e-06,-0.062020805,0.118013285,3.6502237,0.67689025,8.721248,0.8571486,2.6831768,0.0,12.093686,-4.623344,0.9537037,108.98431,1.0,0.0,0.0,0.0,0.0,0,7.336421,0.0,5.662423,0.0,4.691114,17.958605,0.0,9.427648,1.2776449,16.194927
2,241,242.0,10.0,1.0,1.0,222.0,1.0,1.0,1.0,0.9374351,1.0,-0.0,0.0,-1.2113814e-05,-0.06255283,0.054825842,3.1324286,0.61679554,8.75317,0.8309265,2.180761,0.0,13.923409,-8.038557,0.9444444,109.41403,1.0,0.0,0.0,0.0,0.0,0,9.018883,0.0,7.3259077,0.0,4.493882,15.419807,0.0,12.444985,1.8005017,14.589079
3,241,242.0,10.0,1.0,1.0,222.0,1.0,1.0,1.0,0.92904377,1.0,-0.0,0.0,-8.732899e-06,-0.07094747,0.16974472,3.4474444,0.71453804,9.256847,0.8261309,3.6094372,0.0,12.7787,-3.7227924,0.9537037,106.771385,1.0,0.0,0.0,0.0,0.0,0,7.577547,0.0,6.6514487,0.0,4.234944,16.729876,0.0,10.807775,1.5487963,18.15463
0,242,243.0,10.0,1.0,1.0,224.0,1.0,1.0,1.0,0.96202254,1.0,-0.0,0.0,-8.882153e-06,-0.037968565,0.35289377,3.5675223,0.6254438,7.2781134,0.9788003,2.4079704,0.0,12.536899,-3.6119194,0.9537037,110.83866,1.0,0.0,0.0,0.0,0.0,0,8.178233,0.0,7.0763965,0.0,4.473805,16.256924,0.0,6.308274,1.6164689,14.719915
1,242,243.0,10.0,1.0,1.0,224.0,1.0,1.0,1.0,0.9324495,1.0,-0.0,0.0,-7.908938e-06,-0.06754256,0.2274014,3.7142742,0.6723468,9.052553,0.8626877,2.677628,0.0,12.665324,-3.567512,0.9537037,109.370865,1.0,0.0,0.0,0.0,0.0,0,8.3587475,0.0,6.955241,0.0,4.425124,17.867966,0.0,9.409866,1.395877,16.258223
2,242,243.0,10.0,1.0,1.0,223.0,1.0,1.0,1.0,0.9438317,1.0,-0.0,0.0,-1.4915366e-05,-0.05615343,0.0920333,3.4109738,0.5913981,8.369205,0.8339851,2.1569421,0.0,13.497237,-8.122862,0.9444444,110.06092,1.0,0.0,0.0,0.0,0.0,0,7.49471,0.0,6.1439953,0.0,4.471629,16.749533,0.0,12.594355,1.6265621,14.631014
3,242,243.0,10.0,1.0,1.0,223.0,1.0,1.0,1.0,0.94349855,1.0,-0.0,0.0,-8.3390905e-06,-0.056493092,0.23221597,3.6062903,0.7389212,8.389585,0.82878655,3.5433345,0.0,11.600892,-2.7856734,0.9537037,107.46292,1.0,0.0,0.0,0.0,0.0,0,6.7287874,0.0,5.7060738,0.0,3.8743768,16.678925,0.0,10.925896,1.4059674,18.538342
0,243,244.0,10.0,1.0,1.0,225.0,1.0,1.0,1.0,0.98219436,1.0,-0.0,0.0,-9.049379e-06,-0.01779659,0.5549245,3.703805,0.56965977,6.067795,0.9859547,2.404392,0.0,11.087611,-1.3919045,0.9537037,111.22827,1.0,0.0,0.0,0.0,0.0,0,6.7443314,1.3756708,6.613744,0.0,3.8220344,16.131968,0.0,6.273271,1.0123895,14.898657
1,243,244.0,10.0,1.0,1.0,225.0,1.0,1.0,1.0,0.9472649,1.0,-0.0,0.0,-9.014249e-06,-0.0527261,0.4495349,3.8842905,0.68040836,8.163566,0.8561454,2.5448334,0.0,11.578964,-1.0482641,0.9537037,109.777,1.0,0.0,0.0,0.0,0.0,0,6.3737707,0.0,5.643194,0.0,3.6307166,17.948593,0.0,9.871693,1.3972628,16.350868
2,243,244.0,10.0,1.0,1.0,224.0,1.0,1.0,1.0,0.9417321,1.0,-0.0,0.0,-1.1719171e-05,-0.05825615,0.15317798,3.499549,0.61899346,8.495368,0.83917725,2.0950902,0.0,13.726656,-5.5810137,0.9444444,110.41855,1.0,0.0,0.0,0.0,0.0,0,8.860658,0.0,7.583107,0.0,4.763808,15.107396,0.0,11.324666,1.810609,14.458257
3,243,244.0,10.0,1.0,1.0,224.0,1.0,1.0,1.0,0.94635165,1.0,-0.0,0.0,-7.337179e-06,-0.053641018,0.39042905,3.6635172,0.731807,8.21846,0.8265296,3.452248,0.0,11.997693,-1.4864951,0.9537037,107.87415,1.0,0.0,0.0,0.0,0.0,0,6.82868,0.0,5.69357,0.0,4.655133,15.721191,0.0,11.510262,1.5336052,18.690607
0,244,245.0,10.0,1.0,1.0,226.0,1.0,1.0,1.0,0.9834782,1.0,-0.0,0.0,-8.84905e-06,-0.016513007,0.17010105,3.8385558,0.5848107,5.99078,0.9993194,2.4389768,0.0,11.127249,-5.3854976,0.9537037,111.77419,1.0,0.0,0.0,0.0,0.0,0,6.40803,1.1065942,6.065748,0.0,3.4375923,16.466467,0.0,5.8262916,0.0,15.065861
1,244,245.0,10.0,1.0,1.0,226.0,1.0,1.0,1.0,0.9517331,1.0,-0.0,0.0,-8.847546e-06,-0.048258062,0.0871459,3.965121,0.6874869,7.895483,0.8521367,2.446667,0.0,11.5252285,-4.5998564,0.9537037,110.33092,1.0,0.0,0.0,0.0,0.0,0,5.750031,0.0,5.553716,0.0,3.292746,17.860104,0.0,9.670426,1.4662604,16.185287
2,244,245.0,10.0,1.0,1.0,225.0,1.0,1.0,1.0,0.9542612,1.0,-0.0,0.0,-1.1714416e-05,-0.045727093,0.28761327,3.7111526,0.58617187,7.743625,0.8427547,2.065744,0.0,12.968308,-3.9888668,0.9444444,110.81927,1.0,0.0,0.0,0.0,0.0,0,7.623669,0.0,6.6145744,0.0,4.166994,14.475996,0.0,12.21891,1.6171904,15.071142
3,244,245.0,10.0,1.0,1.0,225.0,1.0,1.0,1.0,0.95299554,1.0,-0.0,0.0,-7.3614474e-06,-0.04699705,0.45095608,3.8460135,0.74463516,7.8198223,0.82206696,3.38978,0.0,11.584407,-0.9083003,0.9537037,108.27689,1.0,0.0,0.0,0.0,0.0,0,5.78277,0.0,4.939462,0.0,3.2021916,15.755818,0.0,11.470643,1.3771628,18.533857
0,245,246.0,10.0,1.0,1.0,227.0,1.0,1.0,1.0,0.9715802,1.0,-0.0,0.0,-9.444327e-06,-0.028410355,0.46295786,3.8519163,0.62068653,6.6510963,1.0071366,2.480978,0.0,12.105075,-2.5413969,0.9537037,111.90293,1.0,0.0,0.0,0.0,0.0,0,8.4484415,0.0,7.135181,0.0,4.4463806,16.599743,0.0,5.4720635,0.0,15.402557
1,245,246.0,10.0,1.0,1.0,227.0,1.0,1.0,1.0,0.94027704,1.0,-0.0,0.0,-1.1168023e-05,-0.059711818,0.39748698,3.9509683,0.66945565,8.582708,0.8486084,2.371614,0.0,12.264981,-1.874513,0.9537037,110.509254,1.0,0.0,0.0,0.0,0.0,0,7.140905,0.0,8.536076,0.0,4.833454,17.960018,0.0,9.804033,1.4332166,16.10336
2,245,246.0,10.0,1.0,1.0,226.0,1.0,1.0,1.0,0.9568511,1.0,-0.0,0.0,-1.02007125e-05,-0.04313868,0.0008398667,3.863259,0.6118364,7.5883203,0.84542686,2.0375118,0.0,12.911606,-6.543224,0.9444444,111.373505,1.0,0.0,0.0,0.0,0.0,0,6.6929846,0.0,5.1180573,0.0,4.977587,15.762009,0.0,11.158698,1.6548404,14.395161
3,245,246.0,10.0,1.0,1.0,226.0,1.0,1.0,1.0,0.95549995,1.0,-0.0,0.0,-7.888607e-06,-0.044492207,0.06958544,3.9286907,0.7452169,7.669532,0.8205975,3.3376515,0.0,11.639751,-4.654601,0.9537037,108.82232,1.0,0.0,0.0,0.0,0.0,0,5.6165795,0.0,4.967362,0.0,3.276362,16.144228,0.0,11.563511,1.5965241,18.489183
0,246,247.0,10.0,1.0,1.0,228.0,1.0,1.0,1.0,0.9794407,1.0,-0.0,0.0,-9.819923e-06,-0.02054947,0.44358188,3.9693208,0.5880056,6.1581035,1.0099819,2.4935658,0.0,11.558819,-3.3778837,0.9537037,112.26775,1.0,0.0,0.0,0.0,0.0,0,6.5977535,0.9051934,6.1190963,0.0,3.800592,16.38608,0.0,5.442555,0.0,15.5425205
1,246,247.0,10.0,1.0,1.0,228.0,1.0,1.0,1.0,0.942155,1.0,-0.0,0.0,-1.21441135e-05,-0.057832863,0.31277126,4.0662518,0.66917026,8.469971,0.84556407,2.293766,0.0,12.163448,-2.8584273,0.9537037,110.83964,1.0,0.0,0.0,0.0,0.0,0,6.005175,0.0,4.9468203,0.0,3.503354,18.020834,0.0,9.9079,1.3858644,16.132143
2,246,247.0,10.0,1.0,1.0,227.0,1.0,1.0,1.0,0.95911276,1.0,-0.0,0.0,-1.0334136e-05,-0.040876918,0.45717433,3.7964187,0.6064636,7.4526143,0.84871703,2.0336666,0.0,12.855656,-2.0701914,0.9444444,111.58609,1.0,0.0,0.0,0.0,0.0,0,9.100613,0.0,7.7792063,0.0,4.8349156,14.972251,0.0,11.143352,1.5917199,14.357171
3,246,247.0,10.0,1.0,1.0,227.0,1.0,1.0,1.0,0.9488995,1.0,-0.0,0.0,-9.075929e-06,-0.05109145,0.47297144,3.9521437,0.7273866,8.065487,0.81877893,3.3200147,0.0,12.167532,-1.0185521,0.9537037,108.96778,1.0,0.0,0.0,0.0,0.0,0,7.965786,0.0,7.11571,0.0,4.8489556,16.118004,0.0,11.459949,1.4781944,18.409855
0,247,248.0,10.0,1.0,1.0,229.0,1.0,1.0,1.0,0.9718996,1.0,-0.0,0.0,-9.712586e-06,-0.028090656,0.4701931,3.969645,0.58054984,6.5668473,1.0158122,2.4063444,0.0,11.598293,-4.388476,0.9537037,112.56892,1.0,0.0,0.0,0.0,0.0,0,6.831013,6.3279324,11.47488,0.0,5.356923,17.507223,0.0,5.0815926,0.0,15.872008
1,247,248.0,10.0,1.0,1.0,229.0,1.0,1.0,1.0,0.93993753,1.0,-0.0,0.0,-1.0304016e-05,-0.060052175,0.32602215,4.076587,0.6753969,8.60313,0.8407722,2.2416463,0.0,12.065242,-2.8418376,0.9537037,111.22296,1.0,0.0,0.0,0.0,0.0,0,5.775537,0.0,9.814338,0.0,5.271317,18.186527,0.0,9.639054,1.3852699,16.012627
2,247,248.0,10.0,1.0,1.0,228.0,1.0,1.0,1.0,0.9830868,1.0,-0.0,0.0,-1.09697185e-05,-0.016902192,0.5578559,3.8281329,0.5895238,6.014131,0.85080314,2.0049832,0.0,11.240219,-0.5308827,0.9444444,112.005745,1.0,0.0,0.0,0.0,0.0,0,7.179233,0.0,5.9019017,0.0,4.0451493,14.175893,0.0,11.812873,1.5418979,15.096419
3,247,248.0,10.0,1.0,1.0,228.0,1.0,1.0,1.0,0.9583893,1.0,-0.0,0.0,-1.0749179e-05,-0.041599963,0.4185304,4.0009356,0.73893285,7.4959974,0.81625295,3.285887,0.0,11.731712,-1.6514854,0.9537037,109.348366,1.0,0.0,0.0,0.0,0.0,0,5.6927967,0.0,5.296829,0.0,3.3286414,16.227463,0.0,11.22632,1.3812013,18.435204
0,248,249.0,10.0,1.0,1.0,230.0,1.0,1.0,1.0,0.9667961,1.0,-0.0,0.0,-1.0594224e-05,-0.033193298,0.6114453,4.237459,0.58677256,6.855196,1.0181868,2.499836,0.0,11.829233,-4.5136623,0.9537037,112.87446,1.0,0.0,0.0,0.0,0.0,0,6.3596873,0.2732895,5.7246947,0.0,3.3354793,17.41935,0.0,5.127831,0.0,15.973614
1,248,249.0,10.0,1.0,1.0,230.0,1.0,1.0,1.0,0.9414569,1.0,-0.0,0.0,-1.05425925e-05,-0.05853253,0.5799938,4.24439,0.6767836,8.511951,0.8389213,2.2053878,0.0,12.06632,-1.1398755,0.9537037,111.43322,1.0,0.0,0.0,0.0,0.0,0,5.442418,0.0,4.85689,0.0,3.0079708,18.237423,0.0,9.836003,1.2505468,16.118286
2,248,249.0,10.0,1.0,1.0,229.0,1.0,1.0,1.0,0.98498154,1.0,-0.0,0.0,-8.976998e-06,-0.015009454,0.5963668,3.8041723,0.58880454,5.9005666,0.841258,1.9951993,0.0,11.231578,-2.5736642,0.9444444,112.39285,1.0,0.0,0.0,0.0,0.0,0,8.725681,0.0,7.5399966,0.0,5.1407003,17.900007,0.0,11.455477,1.5575876,15.382195
3,248,249.0,10.0,1.0,1.0,229.0,1.0,1.0,1.0,0.9489825,1.0,-0.0,0.0,-1.0281348e-05,-0.05100724,0.16946289,4.0736923,0.72381645,8.060433,0.8182006,3.208017,0.0,12.475092,-4.219331,0.9537037,109.75153,1.0,0.0,0.0,0.0,0.0,0,7.057449,0.0,6.294392,0.0,5.4096646,16.225065,0.0,10.941617,1.5453678,18.59648
0,249,250.0,10.0,1.0,1.0,231.0,1.0,1.0,1.0,0.9827033,1.0,-0.0,0.0,-8.50996e-06,-0.01728817,0.59936905,4.1693482,0.546798,5.9234805,1.0151746,2.5647483,0.0,10.600773,-7.351325,0.9537037,113.4723,1.0,0.0,0.0,0.0,0.0,0,3.8668585,9.340428,9.50826,0.0,5.504239,17.940603,0.0,4.2909336,0.0,16.29749
1,249,250.0,10.0,1.0,1.0,231.0,1.0,1.0,1.0,0.9622662,1.0,-0.0,0.0,-1.1182954e-05,-0.037722595,0.632488,4.1095953,0.7400426,7.2633553,0.81957877,2.1129467,0.0,10.129586,-4.573304,0.9537037,112.130714,1.0,0.0,0.0,0.0,0.0,0,2.7453918,0.08959792,11.349405,0.0,3.0752888,18.304644,0.0,7.293797,1.3483552,15.350818
2,249,250.0,10.0,1.0,1.0,230.0,1.0,1.0,1.0,0.99488723,1.0,-0.0,0.0,-8.213643e-06,-0.005104563,0.781272,3.8690224,0.60339576,5.3062735,0.8477069,1.9467504,0.0,10.846945,-2.7566385,0.9444444,112.59244,1.0,0.0,0.0,0.0,0.0,0,6.375621,0.0,5.4224677,0.0,3.8345788,15.658452,0.0,11.808162,1.4181125,15.773901
3,249,250.0,10.0,1.0,1.0,230.0,1.0,1.0,1.0,0.95744866,1.0,-0.0,0.0,-9.271551e-06,-0.042542048,0.6039854,4.167801,0.73123944,7.552522,0.81593543,3.2041106,0.0,12.016457,-0.87555313,0.9537037,109.90242,1.0,0.0,0.0,0.0,0.0,0,4.8803415,0.0,5.697142,0.0,3.841469,16.36228,0.0,11.012099,1.3469136,18.547777
0,250,251.0,10.0,1.0,1.0,232.0,1.0,1.0,1.0,0.98256195,1.0,-0.0,0.0,-1.1642147e-05,-0.01742642,0.6835729,4.439603,0.55679554,5.8475122,1.0264096,2.69046,0.0,11.221737,-5.575207,0.9537037,113.799164,1.0,0.0,0.0,0.0,0.0,0,6.1381993,4.224578,9.290898,0.0,5.0803776,17.77117,0.0,4.073884,0.9844234,16.26999
1,250,251.0,10.0,1.0,1.0,232.0,1.0,1.0,1.0,0.9619769,1.0,-0.0,0.0,-1.3278019e-05,-0.038009804,0.6929636,4.4183292,0.6720967,7.2805877,0.8272415,2.076326,0.0,10.934556,-3.3435328,0.9537037,112.46319,1.0,0.0,0.0,0.0,0.0,0,4.870699,0.0,7.232918,0.0,5.0083637,18.258656,0.0,5.997118,1.3403807,15.577464
2,250,251.0,10.0,1.0,1.0,231.0,1.0,1.0,1.0,0.9933916,1.0,-0.0,0.0,-8.97515e-06,-0.0065994426,0.7362269,3.859631,0.6675838,5.395966,0.82327586,2.15549,0.0,10.308663,-4.9199247,0.9444444,113.17298,1.0,0.0,0.0,0.0,0.0,0,5.9005456,7.6023684,11.097573,0.0,6.3747706,18.594343,0.0,9.245105,1.1150483,16.507738
3,250,251.0,10.0,1.0,1.0,231.0,1.0,1.0,1.0,0.982546,1.0,-0.0,0.0,-8.644085e-06,-0.017445391,0.548676,4.0600243,0.84855974,6.046723,0.80355376,3.1761377,0.0,10.366537,-5.2198534,0.9537037,110.72684,1.0,0.0,0.0,0.0,0.0,0,2.5800235,0.0,12.4156275,0.0,5.2063556,16.388147,0.0,9.679776,1.4819307,18.67912
0,251,252.0,10.0,1.0,1.0,233.0,1.0,1.0,1.0,0.9985269,1.0,-0.0,0.0,-1.3136566e-05,-0.0014599878,0.8364562,4.3125677,0.5865491,4.486823,1.0116799,2.7594016,0.0,10.138864,-4.661698,0.9537037,114.69161,1.0,0.0,0.0,0.0,0.0,0,4.598746,6.3449774,9.786461,0.0,3.0974998,18.04791,0.0,3.555337,1.307838,16.499544
1,251,252.0,10.0,1.0,1.0,233.0,1.0,1.0,1.0,0.96963,1.0,-0.0,0.0,-9.288363e-06,-0.030360695,0.6450381,4.105974,0.7127754,6.8216414,0.8159255,2.1379886,0.0,10.355638,-3.633676,0.9537037,113.141975,1.0,0.0,0.0,0.0,0.0,0,2.90968,2.4147656,7.5505877,0.0,2.8052688,18.714504,0.0,5.214485,1.615724,15.867733
2,251,252.0,10.0,1.0,1.0,232.0,1.0,1.0,1.0,0.9957356,1.0,-0.0,0.0,-1.2376842e-05,-0.0042520203,0.7655866,4.216207,0.64892924,5.2551208,0.8411288,2.1645494,0.0,11.118698,-3.1015332,0.9444444,113.58254,1.0,0.0,0.0,0.0,0.0,0,6.852188,0.0,6.323821,0.0,4.3241434,17.708387,0.0,9.175461,1.5908302,16.928406
