env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
2,387,388.0,10.0,1.0,1.0,366.0,1.0,1.0,1.0,0.916489,1.0,-0.0,0.0,-1.2059566e-05,-0.08349894,0.59083515,2.60564,1.2917881,6.061727,1.1309881,7.821525,0.0,11.202857,-6.6727705,0.6435185,100.80786,1.0,0.0,0.0,1.0,0.0,0,13.717464,10.215075,0.0,3.351926,0.0,2.5419767,5.263414,0.0,0.0,8.814123
3,387,388.0,10.0,1.0,1.0,366.0,1.0,1.0,1.0,0.90735024,1.0,-0.0,0.0,-1.1045354e-05,-0.09263874,0.53789204,2.6807694,1.3122615,5.6543097,1.3840235,8.216363,0.0,11.278226,-8.124587,0.6342593,100.29854,1.0,0.0,0.0,1.0,0.0,0,13.04062,10.533588,0.0,3.595561,0.0,3.305071,5.414818,0.0,0.0,4.3471155
0,388,389.0,10.0,1.0,1.0,365.0,1.0,1.0,1.0,0.9525923,1.0,-0.0,0.0,-1.19063425e-05,-0.04739575,0.6339002,2.8091502,1.1176704,4.6183763,1.2614955,5.4181213,0.0,12.140476,-7.1203437,0.625,101.49102,1.0,0.0,0.0,1.0,0.0,0,13.458806,10.306922,0.0,4.003076,0.0,3.7462225,4.9368305,0.0,0.0,4.4376836
1,388,389.0,10.0,1.0,1.0,367.0,1.0,1.0,1.0,0.9628925,1.0,-0.0,0.0,-1.169569e-05,-0.037095852,0.54251516,2.6087534,1.1468241,4.6080246,1.0169512,6.12457,0.0,10.117754,-8.264817,0.6435185,101.8507,1.0,0.0,0.0,1.0,0.0,0,12.926693,10.071792,0.0,3.2966187,0.0,4.4820523,5.3342457,0.0,0.0,7.393821
2,388,389.0,10.0,1.0,1.0,367.0,1.0,1.0,1.0,0.91799414,1.0,-0.0,0.0,-1.2217639e-05,-0.08199363,0.59549624,2.5923214,1.2861478,6.0832605,1.1284635,7.7735085,0.0,11.034816,-6.5343575,0.6435185,100.81401,1.0,0.0,0.0,1.0,0.0,0,13.677054,10.1797,0.0,3.3884497,0.0,2.4165857,5.3023605,0.0,0.0,8.74665
3,388,389.0,10.0,1.0,1.0,367.0,1.0,1.0,1.0,0.9088055,1.0,-0.0,0.0,-1.1118971e-05,-0.091183335,0.5439006,2.6817892,1.3088355,5.6024194,1.38066,8.154733,0.0,11.235978,-8.135173,0.6342593,100.321754,1.0,0.0,0.0,1.0,0.0,0,13.0562315,10.5707035,0.0,3.5506766,0.0,3.3656673,5.4129825,0.0,0.0,4.258362
0,389,390.0,10.0,1.0,1.0,366.0,1.0,1.0,1.0,0.952371,1.0,-0.0,0.0,-1.2005482e-05,-0.047617033,0.641774,2.7944908,1.121439,4.6823506,1.2594973,5.37707,0.0,12.036649,-6.9902763,0.625,101.492836,1.0,0.0,0.0,1.0,0.0,0,12.998254,9.806969,0.0,4.176956,0.0,3.7076826,5.3040786,0.0,0.0,4.445798
1,389,390.0,10.0,1.0,1.0,368.0,1.0,1.0,1.0,0.95545584,1.0,-0.0,0.0,-1.1851548e-05,-0.044532273,0.34174994,2.599635,1.1508662,5.8483157,1.0387955,6.5404396,0.0,8.509208,-8.196045,0.6435185,101.891174,1.0,0.0,0.0,1.0,0.0,0,12.781612,10.040001,0.0,4.631189,0.0,5.1523485,5.1581435,0.0,0.0,7.210491
2,389,390.0,10.0,1.0,1.0,368.0,1.0,1.0,1.0,0.9093871,1.0,-0.0,0.0,-1.2334247e-05,-0.090600535,0.30856505,2.6303227,1.3091025,6.902671,1.1380967,8.117763,0.0,9.976261,-8.002502,0.6435185,100.88215,1.0,0.0,0.0,1.0,0.0,0,14.135159,10.146442,0.0,4.2969403,0.0,2.2055225,4.8863583,0.0,0.0,9.209932
3,389,390.0,10.0,1.0,1.0,368.0,1.0,1.0,1.0,0.8988695,1.0,-0.0,0.0,-1.1222844e-05,-0.10111927,0.36420375,2.6832426,1.3575821,6.8070455,1.3894987,8.385289,0.0,9.648645,-7.9596705,0.6342593,100.37409,1.0,0.0,0.0,1.0,0.0,0,13.574113,11.392464,0.0,4.5172396,0.0,4.528767,4.760033,0.0,0.0,3.623677
0,390,391.0,10.0,1.0,1.0,367.0,1.0,1.0,1.0,0.9528925,1.0,-0.0,0.0,-1.1963164e-05,-0.047095515,0.63740796,2.7825706,1.1198546,4.6998744,1.2569095,5.3329134,0.0,11.981664,-7.015368,0.625,101.49949,1.0,0.0,0.0,1.0,0.0,0,13.290347,10.116874,0.0,3.9543078,0.0,3.6425521,5.327583,0.0,0.0,4.362605
1,390,391.0,10.0,1.0,1.0,369.0,1.0,1.0,1.0,0.9583064,1.0,-0.0,0.0,-1.303939e-05,-0.041680582,0.6719813,2.6758542,1.153734,5.5894065,1.027032,6.34783,0.0,8.650743,-5.8434234,0.6435185,102.08901,1.0,0.0,0.0,1.0,0.0,0,12.568919,10.360181,0.0,3.3971832,0.0,4.737237,5.3683186,0.0,0.0,7.062706
2,390,391.0,10.0,1.0,1.0,369.0,1.0,1.0,1.0,0.9059783,1.0,-0.0,0.0,-1.2390561e-05,-0.0940093,0.70241094,2.6639035,1.3232514,7.04251,1.1495873,8.216172,0.0,9.713652,-4.4341097,0.6435185,101.09761,1.0,0.0,0.0,1.0,0.0,0,13.70696,10.542251,0.0,3.2998688,0.0,2.0703454,4.71423,0.0,0.0,9.279607
3,390,391.0,10.0,1.0,1.0,369.0,1.0,1.0,1.0,0.8991683,1.0,-0.0,0.0,-1.2148447e-05,-0.10081955,0.68152696,2.7901483,1.3543875,6.4411464,1.3946099,8.391266,0.0,10.107484,-5.843649,0.6342593,100.56746,1.0,0.0,0.0,1.0,0.0,0,13.431103,11.029923,0.0,3.2760267,0.0,3.6426945,5.0291877,0.0,0.0,4.2994866
0,391,392.0,10.0,1.0,1.0,368.0,1.0,1.0,1.0,0.9496021,1.0,-0.0,0.0,-1.2436793e-05,-0.050385438,0.3735494,2.7995932,1.1277468,5.6656537,1.2753366,5.7976203,0.0,10.746695,-8.093557,0.625,101.566185,1.0,0.0,0.0,1.0,0.0,0,14.514056,9.600818,0.0,4.6949306,0.0,3.9561672,4.9679537,0.0,0.0,4.327533
1,391,392.0,10.0,1.0,1.0,370.0,1.0,1.0,1.0,0.96439403,1.0,-0.0,0.0,-1.3210476e-05,-0.035592735,0.5788028,2.6188662,1.132586,5.076735,1.013303,6.141168,0.0,9.276227,-7.1938734,0.6435185,102.17162,1.0,0.0,0.0,1.0,0.0,0,12.6517725,9.847828,0.0,2.9605258,0.0,4.8163385,5.4551883,0.0,0.0,6.910138
2,391,392.0,10.0,1.0,1.0,370.0,1.0,1.0,1.0,0.9050129,1.0,-0.0,0.0,-1.4885211e-05,-0.094972216,0.65820515,2.556025,1.3243134,7.1698046,1.1544179,8.265982,0.0,9.629842,-4.5815372,0.6435185,101.19652,1.0,0.0,0.0,1.0,0.0,0,13.628443,10.172458,0.0,3.3422167,0.0,1.9219854,4.7208643,0.0,0.0,9.508871
3,391,392.0,10.0,1.0,1.0,370.0,1.0,1.0,1.0,0.902988,1.0,-0.0,0.0,-1.31087845e-05,-0.09699887,0.5828209,2.7339237,1.3309898,5.9816236,1.395568,8.337507,0.0,10.7471895,-7.290136,0.6342593,100.62614,1.0,0.0,0.0,1.0,0.0,0,13.787017,10.841164,0.0,2.9330645,0.0,3.727685,5.2190075,0.0,0.0,4.5820293
0,392,393.0,10.0,1.0,1.0,369.0,1.0,1.0,1.0,0.94717234,1.0,-0.0,0.0,-1.23782e-05,-0.052815266,0.7446885,2.851911,1.1422751,5.7621264,1.2802471,5.773666,0.0,10.486704,-4.9766965,0.625,101.79431,1.0,0.0,0.0,1.0,0.0,0,13.163504,10.326883,0.0,3.9408154,0.0,3.7966707,5.143568,0.0,0.0,4.6646485
1,392,393.0,10.0,1.0,1.0,371.0,1.0,1.0,1.0,0.9597364,1.0,-0.0,0.0,-1.1756602e-05,-0.040251844,0.38974172,2.6580005,1.1441813,5.4230323,1.0249712,6.333751,0.0,8.931027,-8.220441,0.6435185,102.29498,1.0,0.0,0.0,1.0,0.0,0,13.007084,9.672374,0.0,4.358363,0.0,5.096413,5.021237,0.0,0.0,6.90589
2,392,393.0,10.0,1.0,1.0,371.0,1.0,1.0,1.0,0.90706885,1.0,-0.0,0.0,-1.219572e-05,-0.09291892,0.35887584,2.6974351,1.3056148,6.8562245,1.157487,8.283023,0.0,9.841209,-7.533444,0.6435185,101.41093,1.0,0.0,0.0,1.0,0.0,0,13.505147,10.044968,0.0,3.3928542,0.0,1.9575415,4.8076115,0.0,0.0,9.468246
3,392,393.0,10.0,1.0,1.0,371.0,1.0,1.0,1.0,0.8976519,1.0,-0.0,0.0,-1.106046e-05,-0.10233702,0.4187189,2.7396739,1.3621294,6.5675635,1.3981627,8.42425,0.0,10.162737,-7.9631453,0.6342593,100.71405,1.0,0.0,0.0,1.0,0.0,0,15.913713,10.839768,0.0,5.5345182,0.0,3.7958174,4.923233,0.0,0.0,4.3626094
0,393,394.0,10.0,1.0,1.0,370.0,1.0,1.0,1.0,0.94765705,1.0,-0.0,0.0,-1.514297e-05,-0.052327827,0.68185997,2.739629,1.1421703,5.8513947,1.2764523,5.686759,0.0,10.441293,-5.480009,0.625,101.89762,1.0,0.0,0.0,1.0,0.0,0,13.966446,9.826988,0.0,4.0586042,0.0,3.841412,5.211213,0.0,0.0,4.5448785
1,393,394.0,10.0,1.0,1.0,372.0,1.0,1.0,1.0,0.961593,1.0,-0.0,0.0,-1.3546168e-05,-0.03839349,0.64593184,2.7730343,1.148675,5.180242,1.0184305,6.1885467,0.0,9.104074,-6.5808353,0.6435185,102.496445,1.0,0.0,0.0,1.0,0.0,0,12.416255,9.990563,0.0,3.3314223,0.0,4.6658735,5.292998,0.0,0.0,7.001026
2,393,394.0,10.0,1.0,1.0,372.0,1.0,1.0,1.0,0.90922403,1.0,-0.0,0.0,-1.1423518e-05,-0.09076451,0.6518539,2.7898188,1.2814156,6.3622465,1.1602676,8.335253,0.0,10.246321,-5.314243,0.6435185,101.566444,1.0,0.0,0.0,1.0,0.0,0,13.474043,10.270176,0.0,3.0875068,0.0,1.8639467,4.7215176,0.0,0.0,9.480539
3,393,394.0,10.0,1.0,1.0,372.0,1.0,1.0,1.0,0.8970479,1.0,-0.0,0.0,-1.2508703e-05,-0.10293959,0.6738272,2.8997858,1.3683394,6.2073717,1.4016094,8.413829,0.0,10.782312,-6.497516,0.6342593,100.903725,1.0,0.0,0.0,1.0,0.0,0,13.605524,10.426903,0.0,3.5971432,0.0,3.5779667,5.1270394,0.0,0.0,4.5948806
0,394,395.0,10.0,1.0,1.0,371.0,1.0,1.0,1.0,0.94871515,1.0,-0.0,0.0,-1.1876635e-05,-0.051272977,0.40325856,2.8517928,1.1296153,5.6061916,1.2805685,5.79735,0.0,10.664997,-8.096222,0.625,102.090836,1.0,0.0,0.0,1.0,0.0,0,14.45726,9.584337,0.0,4.1242023,0.0,3.3983514,4.7059107,0.0,0.0,4.4404325
1,394,395.0,10.0,1.0,1.0,373.0,1.0,1.0,1.0,0.9622266,1.0,-0.0,0.0,-1.3108639e-05,-0.037760288,0.4281953,2.7263339,1.1360853,5.106566,1.0205705,6.244977,0.0,9.288,-8.272363,0.6435185,102.73904,1.0,0.0,0.0,1.0,0.0,0,12.968136,9.462863,0.0,3.1801882,0.0,4.449206,4.4604855,0.0,0.0,6.7642527
2,394,395.0,10.0,1.0,1.0,373.0,1.0,1.0,1.0,0.9097904,1.0,-0.0,0.0,-1.444222e-05,-0.09019519,0.42806566,2.7340927,1.278692,6.586019,1.1607565,8.321521,0.0,9.893044,-6.8473544,0.6435185,101.76712,1.0,0.0,0.0,1.0,0.0,0,13.337488,9.812999,0.0,3.4227493,0.0,1.7442223,4.7129827,0.0,0.0,9.546478
3,394,395.0,10.0,1.0,1.0,373.0,1.0,1.0,1.0,0.8961316,1.0,-0.0,0.0,-1.3299403e-05,-0.10385512,0.46050772,2.7955003,1.36898,6.3193927,1.4017614,8.463956,0.0,10.928488,-7.9945345,0.6342593,101.12612,1.0,0.0,0.0,1.0,0.0,0,16.978006,10.856156,0.0,4.162324,0.0,3.4760876,4.8747945,0.0,0.0,3.9971755
0,395,396.0,10.0,1.0,1.0,372.0,1.0,1.0,1.0,0.9485775,1.0,-0.0,0.0,-1.2307175e-05,-0.051410217,0.7011753,2.9309075,1.1291469,5.4615893,1.2821348,5.775293,0.0,10.736214,-5.727022,0.625,102.27245,1.0,0.0,0.0,1.0,0.0,0,12.775876,10.32736,0.0,3.8608077,0.0,3.783445,5.161089,0.0,0.0,4.548945
1,395,396.0,10.0,1.0,1.0,374.0,1.0,1.0,1.0,0.96453714,1.0,-0.0,0.0,-1.2619745e-05,-0.035450228,0.5061403,2.728205,1.131378,5.0260515,1.0166249,6.141678,0.0,9.037964,-7.5631022,0.6435185,102.7663,1.0,0.0,0.0,1.0,0.0,0,12.3879385,9.572046,0.0,3.3143878,0.0,4.5808554,5.24474,0.0,0.0,6.956539
2,395,396.0,10.0,1.0,1.0,374.0,1.0,1.0,1.0,0.9120056,1.0,-0.0,0.0,-1.130185e-05,-0.08798307,0.50705224,2.7576418,1.2565608,6.261507,1.1624075,8.354777,0.0,9.974566,-6.147613,0.6435185,101.79181,1.0,0.0,0.0,1.0,0.0,0,13.180055,9.768101,0.0,3.3642018,0.0,1.9104745,4.762316,0.0,0.0,9.364567
3,395,396.0,10.0,1.0,1.0,374.0,1.0,1.0,1.0,0.8961552,1.0,-0.0,0.0,-1.2879704e-05,-0.10383196,0.53811145,2.8444595,1.3697329,6.1285315,1.404568,8.456921,0.0,10.901921,-7.5039325,0.6342593,101.14776,1.0,0.0,0.0,1.0,0.0,0,14.129262,10.822767,0.0,3.4194987,0.0,3.344892,5.0474567,0.0,0.0,4.737111
0,396,397.0,10.0,1.0,1.0,373.0,1.0,1.0,1.0,0.9494002,1.0,-0.0,0.0,-1.4451696e-05,-0.05058538,0.45982003,2.8694625,1.1242864,5.548633,1.2803966,5.7005115,0.0,10.684558,-7.64458,0.625,102.48892,1.0,0.0,0.0,1.0,0.0,0,13.547878,9.553855,0.0,4.0300508,0.0,3.8187482,5.115556,0.0,0.0,4.5095778
1,396,397.0,10.0,1.0,1.0,375.0,1.0,1.0,1.0,0.9658283,1.0,-0.0,0.0,-1.1608479e-05,-0.034160048,0.51026416,2.937596,1.1332339,4.707863,1.0115749,6.050348,0.0,9.446957,-7.9452095,0.6435185,103.01616,1.0,0.0,0.0,1.0,0.0,0,12.6836405,9.67729,0.0,3.1948643,0.0,4.6869984,5.245683,0.0,0.0,6.8904986
2,396,397.0,10.0,1.0,1.0,375.0,1.0,1.0,1.0,0.91353893,1.0,-0.0,0.0,-1.2669151e-05,-0.086448364,0.5404439,2.972617,1.2436831,5.943012,1.1634665,8.359278,0.0,10.261917,-6.04467,0.6435185,102.0451,1.0,0.0,0.0,1.0,0.0,0,12.714452,9.593555,0.0,3.241423,0.0,1.6424773,4.6597457,0.0,0.0,9.373959
3,396,397.0,10.0,1.0,1.0,375.0,1.0,1.0,1.0,0.8728671,1.0,-0.025886422,0.0,-1.1856231e-05,-0.10123462,0.52722394,3.0776591,1.3458214,5.631275,1.4055794,8.480416,0.0,11.745091,-8.0296755,0.6342593,101.463554,1.0,0.0,0.0,1.0,0.0,0,15.060458,10.8048935,0.0,3.6377437,0.0,3.8215108,4.5554914,0.0,0.0,4.3905563
0,397,398.0,10.0,1.0,1.0,374.0,1.0,1.0,1.0,0.9513882,1.0,-0.0,0.0,-1.1257175e-05,-0.048600532,0.5394712,2.8744757,1.1101125,5.3265967,1.2786916,5.6838665,0.0,10.707597,-6.929011,0.625,102.50536,1.0,0.0,0.0,1.0,0.0,0,13.510795,9.538342,0.0,4.0904417,0.0,3.7170072,5.192416,0.0,0.0,4.410361
1,397,398.0,10.0,1.0,1.0,376.0,1.0,1.0,1.0,0.96809644,1.0,-0.0,0.0,-1.3671766e-05,-0.031889938,0.4651144,2.719763,1.1296304,4.9345584,1.0040071,5.9411674,0.0,9.278601,-8.017911,0.6435185,103.272865,1.0,0.0,0.0,1.0,0.0,0,12.224611,9.4349575,0.0,3.1944592,0.0,4.628751,5.319452,0.0,0.0,6.788968
2,397,398.0,10.0,1.0,1.0,376.0,1.0,1.0,1.0,0.9112189,1.0,-0.0,0.0,-1.3441789e-05,-0.08876763,0.5183406,2.7172792,1.2637753,6.639311,1.1635195,8.347742,0.0,9.475232,-5.4113035,0.6435185,102.363434,1.0,0.0,0.0,1.0,0.0,0,12.413053,9.631116,0.0,3.416707,0.0,1.7709558,4.7307096,0.0,0.0,9.166619
3,397,398.0,10.0,1.0,1.0,376.0,1.0,1.0,1.0,0.89770335,1.0,-0.0,0.0,-1.3715557e-05,-0.10228295,0.5167633,2.9037838,1.3540602,5.859685,1.4071614,8.481524,0.0,11.230859,-7.682897,0.6342593,101.70848,1.0,0.0,0.0,1.0,0.0,0,14.615865,11.242027,0.0,3.7206142,0.0,3.3703609,5.093988,0.0,0.0,4.8534575
0,398,399.0,10.0,1.0,1.0,375.0,1.0,1.0,1.0,0.9274241,1.0,-0.025137328,0.0,-1.2708574e-05,-0.047425915,0.569563,3.0754118,1.1007975,5.052619,1.2786098,5.6933646,0.0,10.995564,-6.8229985,0.625,102.74879,1.0,0.0,0.0,1.0,0.0,0,12.597825,9.995077,0.0,3.8899586,0.0,3.784571,5.011004,0.0,0.0,4.2575655
1,398,399.0,10.0,1.0,1.0,377.0,1.0,1.0,1.0,0.9709915,1.0,-0.0,0.0,-1.1497648e-05,-0.028997034,0.4241023,2.873199,1.1269425,4.6935396,0.99417204,5.7877526,0.0,9.312639,-8.374084,0.6435185,103.67555,1.0,0.0,0.0,1.0,0.0,0,12.312989,9.481715,0.0,3.2330852,0.0,4.6508784,5.289116,0.0,0.0,6.665629
2,398,399.0,10.0,1.0,1.0,377.0,1.0,1.0,1.0,0.91342753,1.0,-0.0,0.0,-1.3525848e-05,-0.08655895,0.4933465,2.8732152,1.2459182,6.407993,1.1656201,8.349151,0.0,9.428399,-5.397424,0.6435185,102.769066,1.0,0.0,0.0,1.0,0.0,0,12.191686,9.590637,0.0,3.4329429,0.0,1.6413745,4.651246,0.0,0.0,9.173828
3,398,399.0,10.0,1.0,1.0,377.0,1.0,1.0,1.0,0.8950375,1.0,-0.003365862,0.0,-1.0945234e-05,-0.10158569,0.46314114,3.0100975,1.3437997,5.694327,1.4084469,8.516644,0.0,11.479982,-8.062762,0.6342593,102.09581,1.0,0.0,0.0,1.0,0.0,0,15.091052,10.773118,0.0,3.9121363,0.0,3.2724986,4.3534613,0.0,0.0,4.419477
0,399,400.0,10.0,1.0,1.0,376.0,1.0,1.0,1.0,0.9520764,1.0,-0.0,0.0,-1.4063716e-05,-0.047909584,0.5343404,2.8392558,1.111004,5.5871644,1.2722727,5.5916476,0.0,10.398467,-6.5060163,0.625,103.04127,1.0,0.0,0.0,1.0,0.0,0,13.006321,9.2985325,0.0,4.042587,0.0,3.71126,5.242836,0.0,0.0,4.1210394
1,399,400.0,10.0,1.0,1.0,378.0,1.0,1.0,1.0,0.9716963,1.0,-0.0,0.0,-1.2014248e-05,-0.028291652,0.53063893,2.8622243,1.1339396,4.8766246,0.9881361,5.692951,0.0,9.155063,-7.435785,0.6435185,103.90542,1.0,0.0,0.0,1.0,0.0,0,11.940536,9.436522,0.0,3.1823082,0.0,4.7045164,5.269086,0.0,0.0,6.4918976
2,399,400.0,10.0,1.0,1.0,378.0,1.0,1.0,1.0,0.91649044,1.0,-0.0,0.0,-1.199885e-05,-0.08349757,0.5661532,2.8999698,1.2255756,6.1709332,1.1633894,8.318036,0.0,9.563161,-5.0171056,0.6435185,102.95706,1.0,0.0,0.0,1.0,0.0,0,12.2239065,9.883243,0.0,3.2003887,0.0,1.5945374,4.6812863,0.0,0.0,8.950286
3,399,400.0,10.0,1.0,1.0,378.0,1.0,1.0,1.0,0.8799868,1.0,-0.016783614,0.0,-1.3832171e-05,-0.103215754,0.5530316,3.0503507,1.3639266,5.794918,1.4061002,8.463494,0.0,11.272148,-7.4958096,0.6342593,102.34369,1.0,0.0,0.0,1.0,0.0,0,14.221585,11.506976,0.0,3.3856444,0.0,3.0653837,5.112127,0.0,0.0,4.555492
0,400,401.0,10.0,1.0,1.0,377.0,1.0,1.0,1.0,0.9537905,1.0,-0.0,0.0,-1.2642166e-05,-0.046196863,0.5023565,2.9919868,1.0946472,5.2445316,1.2749276,5.627659,0.0,10.496943,-6.671589,0.625,103.45198,1.0,0.0,0.0,1.0,0.0,0,12.8811865,9.295796,0.0,4.0784974,0.0,3.5695066,4.7891283,0.0,0.0,4.062011
1,400,401.0,10.0,1.0,1.0,379.0,1.0,1.0,1.0,0.97412336,1.0,-0.0,0.0,-1.434485e-05,-0.025862306,0.4710335,2.7590296,1.1296942,5.31394,0.98172605,5.5790305,0.0,8.647722,-7.3571105,0.6435185,104.10915,1.0,0.0,0.0,1.0,0.0,0,11.709019,9.63763,0.0,4.0910454,0.0,4.677427,5.2746344,0.0,0.0,6.493363
2,400,401.0,10.0,1.0,1.0,379.0,1.0,1.0,1.0,0.91468626,1.0,-0.0,0.0,-1.4008934e-05,-0.085299745,0.512138,2.8082378,1.2406714,6.681288,1.1654073,8.312948,0.0,9.08439,-4.8246794,0.6435185,103.14804,1.0,0.0,0.0,1.0,0.0,0,11.815549,9.588056,0.0,3.3998904,0.0,1.5756296,4.633307,0.0,0.0,9.010599
3,400,401.0,10.0,1.0,1.0,379.0,1.0,1.0,1.0,0.8974273,1.0,-0.0,0.0,-1.1688015e-05,-0.102561,0.4631173,2.9761899,1.3592194,5.8304815,1.4064591,8.459514,0.0,11.332769,-8.065276,0.6342593,102.569756,1.0,0.0,0.0,1.0,0.0,0,14.89099,11.521914,0.0,3.3393693,0.0,3.498811,5.0157275,0.0,0.0,4.2089996
0,401,402.0,10.0,1.0,1.0,378.0,1.0,1.0,1.0,0.94779515,1.0,-0.006611335,0.0,-1.1857478e-05,-0.045581665,0.58197266,3.019834,1.0918177,5.0403624,1.2728355,5.5871644,0.0,10.727374,-6.2880173,0.625,103.64929,1.0,0.0,0.0,1.0,0.0,0,12.202656,9.576287,0.0,3.8253882,0.0,3.6167223,5.104083,0.0,0.0,4.075451
1,401,402.0,10.0,1.0,1.0,380.0,1.0,1.0,1.0,0.97655386,1.0,-0.0,0.0,-1.2040518e-05,-0.023434086,0.47246367,2.775787,1.1259273,4.9393163,0.97466874,5.4615893,0.0,8.861199,-7.623433,0.6435185,104.151855,1.0,0.0,0.0,1.0,0.0,0,11.053232,9.527999,0.0,3.1355615,0.0,4.7318583,5.1735945,0.0,0.0,6.3247523
2,401,402.0,10.0,1.0,1.0,380.0,1.0,1.0,1.0,0.91765916,1.0,-0.0,0.0,-1.1771684e-05,-0.08232908,0.51794237,2.8231907,1.2204677,6.3249664,1.1642166,8.286237,0.0,9.156222,-4.880918,0.6435185,103.18726,1.0,0.0,0.0,1.0,0.0,0,11.914244,9.567439,0.0,3.3373518,0.0,1.454224,4.6852026,0.0,0.0,8.821897
3,401,402.0,10.0,1.0,1.0,380.0,1.0,1.0,1.0,0.8984213,1.0,-0.0,0.0,-1.0786494e-05,-0.10156791,0.5136993,2.9510477,1.3532026,5.8826246,1.4046127,8.445055,0.0,10.853731,-7.286137,0.6342593,102.60109,1.0,0.0,0.0,1.0,0.0,0,14.774756,11.506405,0.0,3.6508622,0.0,3.0868814,5.186828,0.0,0.0,4.205341
0,402,403.0,10.0,1.0,1.0,379.0,1.0,1.0,1.0,0.9523007,1.0,-0.0,0.0,-1.4212449e-05,-0.0476851,0.5342379,2.91774,1.1047683,5.6131706,1.2767125,5.6429434,0.0,10.109372,-5.9404707,0.625,103.83174,1.0,0.0,0.0,1.0,0.0,0,12.5199,9.101936,0.0,4.0934324,0.0,3.4804726,4.918646,0.0,0.0,4.0614533
1,402,403.0,10.0,1.0,1.0,381.0,1.0,1.0,1.0,0.9787976,1.0,-0.0,0.0,-1.2664332e-05,-0.021189762,0.560838,2.8087118,1.1221406,4.873091,0.9687109,5.35533,0.0,8.728907,-6.8546376,0.6435185,104.22207,1.0,0.0,0.0,1.0,0.0,0,11.08619,9.455328,0.0,3.253189,0.0,4.7413073,5.181619,0.0,0.0,6.293131
2,402,403.0,10.0,1.0,1.0,381.0,1.0,1.0,1.0,0.91959953,1.0,-0.0,0.0,-1.2537616e-05,-0.08038794,0.59975237,2.8698668,1.1992556,6.0972757,1.1667991,8.328858,0.0,9.151586,-4.123329,0.6435185,103.28187,1.0,0.0,0.0,1.0,0.0,0,11.801587,9.496449,0.0,3.3859553,0.0,1.3257405,4.5397267,0.0,0.0,8.983957
3,402,403.0,10.0,1.0,1.0,381.0,1.0,1.0,1.0,0.9006061,1.0,-0.0,0.0,-1.1846742e-05,-0.09938204,0.58137363,2.9963374,1.3401275,5.694327,1.4032705,8.411965,0.0,10.921731,-6.8161173,0.6342593,102.70619,1.0,0.0,0.0,1.0,0.0,0,14.599015,11.458754,0.0,3.3846457,0.0,3.4422858,5.1382494,0.0,0.0,3.9817004
0,403,404.0,10.0,1.0,1.0,380.0,1.0,1.0,1.0,0.9548352,1.0,-0.0,0.0,-1.1777075e-05,-0.045153,0.54257846,2.9246855,1.0895195,5.3213024,1.2717044,5.5311074,0.0,10.13378,-5.9764094,0.625,103.86393,1.0,0.0,0.0,1.0,0.0,0,12.4653425,9.133052,0.0,4.035358,0.0,3.6462114,5.184217,0.0,0.0,3.9879866
1,403,404.0,10.0,1.0,1.0,382.0,1.0,1.0,1.0,0.9806545,1.0,-0.0,0.0,-1.1790393e-05,-0.019333726,0.51780903,2.7653437,1.121548,4.828383,0.9628897,5.248412,0.0,8.713975,-7.345684,0.6435185,104.23487,1.0,0.0,0.0,1.0,0.0,0,11.116373,9.476358,0.0,3.1146157,0.0,4.674157,5.162193,0.0,0.0,6.2563243
2,403,404.0,10.0,1.0,1.0,382.0,1.0,1.0,1.0,0.92196894,1.0,-0.0,0.0,-1.1844933e-05,-0.07801922,0.54235196,2.8392124,1.1843889,5.9005666,1.166028,8.298236,0.0,9.25782,-4.7840223,0.6435185,103.289795,1.0,0.0,0.0,1.0,0.0,0,11.700876,9.493029,0.0,3.2848387,0.0,1.3322176,4.6154833,0.0,0.0,8.904823
3,403,404.0,10.0,1.0,1.0,382.0,1.0,1.0,1.0,0.90234214,1.0,-0.0,0.0,-1.14951135e-05,-0.097646356,0.53018296,2.9640381,1.3291389,5.5497622,1.4034412,8.390239,0.0,11.029604,-7.474393,0.6342593,102.71162,1.0,0.0,0.0,1.0,0.0,0,14.459472,11.402746,0.0,3.271538,0.0,3.218652,5.0139513,0.0,0.0,4.0047913
0,404,405.0,10.0,1.0,1.0,381.0,1.0,1.0,1.0,0.9563893,1.0,-0.0,0.0,-1.2602669e-05,-0.043598097,0.623963,2.9578779,1.0797213,5.1861334,1.2690634,5.4698977,0.0,10.115577,-5.2924657,0.625,103.94366,1.0,0.0,0.0,1.0,0.0,0,11.657127,9.025476,0.0,3.9029305,0.0,3.7302687,5.1086063,0.0,0.0,3.9649823
