env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
0,277,278.0,10.0,1.0,1.0,258.0,1.0,1.0,1.0,0.99999064,1.0,-0.0,0.0,-9.362647e-06,-0.0,0.16946998,2.787782,0.27406046,4.518815,0.76063436,1.4872425,1.0,10.919152,-1.0612551,0.9814815,109.3086,1.0,0.0,0.0,1.0,0.0,0,4.576444,0.0,0.0,4.834157,2.9969385,4.7138367,0.0,4.076009,1.676288,2.1492982
1,277,278.0,10.0,1.0,1.0,258.0,1.0,1.0,1.0,0.99999076,1.0,-0.0,0.0,-9.231715e-06,-0.0,0.19305088,2.60188,0.3782606,3.9921193,0.80834955,2.1943579,1.0,9.673756,-1.3337805,0.9814815,108.74511,1.0,0.0,0.0,1.0,0.0,0,4.398862,0.0,0.0,4.4100795,2.5542464,3.1025355,0.0,3.6856353,2.341819,2.5735078
2,277,278.0,10.0,1.0,1.0,259.0,1.0,1.0,1.0,0.99998987,1.0,-0.0,0.0,-1.0141809e-05,-0.0,0.07256139,3.1061351,0.30942628,4.6300592,0.850049,1.9885192,1.0,10.033032,-2.8056297,0.9675926,107.4635,1.0,0.0,0.0,1.0,0.0,0,5.0548053,0.0,0.0,5.216581,2.8028054,4.643186,0.0,3.8856559,1.0785538,1.4384396
3,277,278.0,10.0,1.0,1.0,257.0,1.0,1.0,1.0,0.9999899,1.0,-0.0,0.0,-1.0099623e-05,-0.0,0.0734305,2.6466262,0.39090803,3.9870176,0.80058223,1.6095713,1.0,10.581988,-2.5253325,0.9814815,110.356094,1.0,0.0,0.0,1.0,0.0,0,3.5719995,0.0,0.0,3.6705592,2.5073671,4.988914,0.0,4.065288,1.5878434,2.404927
0,278,279.0,10.0,1.0,1.0,259.0,1.0,1.0,1.0,0.99999,1.0,-0.0,0.0,-9.995376e-06,-0.0,0.07228106,3.1351678,0.2597909,4.1690035,0.7650061,1.4914469,1.0,10.493681,-2.1274042,0.9814815,109.696915,1.0,0.0,0.0,1.0,0.0,0,4.7860765,0.0,0.0,5.23473,2.7024882,4.8571453,0.0,3.8707078,1.8072401,2.1181593
1,278,279.0,10.0,1.0,1.0,259.0,1.0,1.0,1.0,0.99999005,1.0,-0.0,0.0,-9.950284e-06,-0.0,0.1040129,2.9528058,0.37353784,3.7122908,0.8154832,2.214243,1.0,9.299017,-1.8834248,0.9814815,109.122444,1.0,0.0,0.0,1.0,0.0,0,4.636886,0.0,0.0,4.715147,2.895968,3.3571937,0.0,3.6559987,2.4788642,2.5446107
2,278,279.0,10.0,1.0,1.0,260.0,1.0,1.0,1.0,0.99998933,1.0,-0.0,0.0,-1.0653284e-05,-0.0,0.1583254,3.051957,0.2952464,4.058823,0.81305027,1.6149116,1.0,8.44764,-2.2469032,0.9722222,108.31087,1.0,0.0,0.0,1.0,0.0,0,4.9323235,0.0,0.0,5.058893,3.5948265,5.2011685,0.0,4.4404826,0.0,0.0
3,278,279.0,10.0,1.0,1.0,258.0,1.0,1.0,1.0,0.99999017,1.0,-0.0,0.0,-9.838654e-06,-0.0,0.15132222,2.7188518,0.37377864,4.200804,0.8042846,1.646114,1.0,10.65778,-1.7089174,0.9814815,110.876755,1.0,0.0,0.0,1.0,0.0,0,4.3342686,0.0,0.0,5.1198206,3.1941538,5.0302916,0.0,4.039188,1.6811113,2.4185884
0,279,280.0,10.0,1.0,1.0,260.0,1.0,1.0,1.0,0.9999897,1.0,-0.0,0.0,-1.0310433e-05,-0.0,0.1493007,3.0488253,0.2948246,2.7943554,0.74273276,1.2385764,1.0,8.997896,-2.1957169,0.9814815,110.562454,1.0,0.0,0.0,1.0,0.0,0,4.8254137,0.0,0.0,5.1455235,3.2229128,5.332138,0.0,3.8866491,0.20470004,0.90550274
1,279,280.0,10.0,1.0,1.0,260.0,1.0,1.0,1.0,0.99998987,1.0,-0.0,0.0,-1.0132841e-05,-0.0,0.13178083,2.9399009,0.39715767,2.8388212,0.8038179,1.552642,1.0,8.534627,-2.1231613,0.9814815,109.95577,1.0,0.0,0.0,1.0,0.0,0,4.382437,0.0,0.0,4.17857,3.2387612,3.5114713,0.0,4.0470676,0.0,2.2451756
2,279,280.0,10.0,1.0,1.0,261.0,1.0,1.0,1.0,0.99998474,1.0,-0.0,0.0,-1.5250713e-05,-0.0,0.29487684,3.0837202,0.36657178,4.4401684,0.83034223,1.7008367,1.0,7.1092014,-1.7367574,0.9722222,109.03255,1.0,0.0,0.0,1.0,0.0,0,5.0392003,0.0,0.0,5.705112,2.5178435,5.4270573,0.0,4.333854,0.026446735,0.0
3,279,280.0,10.0,1.0,1.0,259.0,1.0,1.0,1.0,0.99999034,1.0,-0.0,0.0,-9.664907e-06,-0.0,0.018504076,3.0258226,0.3650005,3.7969403,0.8096167,1.6897559,1.0,10.160898,-2.085655,0.9814815,111.22788,1.0,0.0,0.0,1.0,0.0,0,4.4397163,0.0,0.0,5.240052,2.5781274,5.2005467,0.0,3.7840455,1.8832092,2.3874438
0,280,281.0,10.0,1.0,1.0,261.0,1.0,1.0,1.0,0.99998575,1.0,-0.0,0.0,-1.4241494e-05,-0.0,0.35035497,3.0778248,0.39396593,2.5714538,0.7581103,1.2759292,1.0,7.6251664,-1.1202013,0.9814815,111.2637,1.0,0.0,0.0,1.0,0.0,0,5.477208,0.0,0.0,5.96409,3.5040298,5.1553764,0.0,3.854674,0.61554456,1.4840187
1,280,281.0,10.0,1.0,1.0,261.0,1.0,1.0,1.0,0.9999859,1.0,-0.0,0.0,-1.4119528e-05,-0.0,0.28055573,2.9868155,0.46853507,2.272855,0.8319414,1.6465895,1.0,7.340882,-1.4945818,0.9814815,110.663055,1.0,0.0,0.0,1.0,0.0,0,5.4878306,0.0,0.0,5.4956126,3.6951509,3.5583963,0.0,3.1064584,0.7211717,1.7010974
2,280,281.0,10.0,1.0,1.0,262.0,1.0,1.0,1.0,0.99778897,1.0,-0.0,0.0,-1.1806737e-05,-0.0021992426,0.44888967,3.0330071,0.45599714,5.131954,0.8393447,1.6437349,0.0,6.0792503,-0.17542857,0.9722222,109.82678,1.0,0.0,0.0,1.0,0.0,0,4.845664,0.0,0.0,5.7858896,2.7730825,4.5924554,0.0,3.6859684,0.26958156,0.0
3,280,281.0,10.0,1.0,1.0,260.0,1.0,1.0,1.0,0.99998987,1.0,-0.0,0.0,-1.0151723e-05,-0.0,0.21999255,2.9782913,0.38013077,2.735756,0.76199526,1.1514661,1.0,8.692443,-2.1353242,0.9814815,112.01867,1.0,0.0,0.0,1.0,0.0,0,5.043989,0.0,0.0,5.639348,3.0410435,5.201967,0.0,4.1597223,0.2983217,1.7973248
0,281,282.0,10.0,1.0,1.0,262.0,1.0,1.0,1.0,0.99998915,1.0,-0.0,0.0,-1.0835646e-05,-0.0,0.5040001,2.9865346,0.5177249,3.4233294,0.7659859,1.3246858,1.0,6.4749618,0.09567849,0.9814815,112.077156,1.0,0.0,0.0,1.0,0.0,0,5.8748846,0.0,0.0,6.3499937,3.8026323,5.0799713,0.0,3.8297224,1.0532122,1.8110932
1,281,282.0,10.0,1.0,1.0,262.0,1.0,1.0,1.0,0.99998945,1.0,-0.0,0.0,-1.0543961e-05,-0.0,0.4117474,2.9247162,0.5791609,2.9096293,0.83889526,1.7091001,1.0,6.3138223,-0.8163042,0.9814815,111.45734,1.0,0.0,0.0,1.0,0.0,0,6.368637,0.0,0.0,5.9661727,4.552024,3.3106906,0.0,3.6700575,1.3258133,2.2463527
2,281,282.0,10.0,1.0,1.0,263.0,1.0,1.0,1.0,0.9999859,1.0,-0.0,0.0,-1.41129685e-05,-0.0,0.29421076,3.1439233,0.4062125,4.566896,0.8426951,1.5949161,1.0,7.1917024,-3.970854,0.9722222,110.626564,1.0,0.0,0.0,1.0,0.0,0,5.2118554,0.0,0.0,5.5757723,3.0095713,4.924671,0.0,3.541747,0.7755058,0.90302837
3,281,282.0,10.0,1.0,1.0,261.0,1.0,1.0,1.0,0.9999847,1.0,-0.0,0.0,-1.5341648e-05,-0.0,0.3669031,2.9496002,0.52400047,3.3134065,0.7766602,1.2905676,1.0,7.2676034,-1.8770983,0.9861111,112.78498,1.0,0.0,0.0,1.0,0.0,0,5.696696,0.0,0.0,6.189936,3.3029666,5.4831595,0.0,3.6518447,1.113017,2.1169143
0,282,283.0,10.0,1.0,1.0,263.0,1.0,1.0,1.0,0.9999889,1.0,-0.0,0.0,-1.1092648e-05,-0.0,0.4118316,3.104132,0.47773993,2.9732316,0.76882994,1.2511512,1.0,7.366442,-1.5502656,0.9814815,112.87793,1.0,0.0,0.0,1.0,0.0,0,4.848335,0.0,0.0,5.313953,3.0336955,5.2694893,0.0,3.540731,1.4098877,1.5650948
1,282,283.0,10.0,1.0,1.0,263.0,1.0,1.0,1.0,0.99999,1.0,-0.0,0.0,-1.0013007e-05,-0.0,0.29156283,3.0815427,0.49739113,2.6143215,0.8447608,1.6739328,1.0,7.384479,-2.7125096,0.9814815,112.21381,1.0,0.0,0.0,1.0,0.0,0,4.2649183,0.0,0.0,4.106589,3.2472522,3.4798846,0.0,3.459443,1.1740276,2.1612375
2,282,283.0,10.0,1.0,1.0,264.0,1.0,1.0,1.0,0.9999915,1.0,-0.0,0.0,-8.539112e-06,-0.0,0.35550892,3.2424767,0.40259132,4.5821276,0.8427755,1.5954068,1.0,7.0123796,-3.0781877,0.9722222,111.369194,1.0,0.0,0.0,1.0,0.0,0,6.8130765,0.0,0.0,7.1593065,3.7474616,5.370243,0.0,3.858381,0.8272813,1.0900681
3,282,283.0,10.0,1.0,1.0,262.0,1.0,1.0,1.0,0.9999887,1.0,-0.0,0.0,-1.1299166e-05,-0.0,0.42882228,2.9529593,0.5787016,3.6611183,0.7823868,1.3358649,1.0,6.999752,-0.75924957,0.9861111,113.584915,1.0,0.0,0.0,1.0,0.0,0,6.3088937,0.0,0.0,7.2769995,3.0061915,5.6187744,0.0,3.6426857,1.3520122,1.8487526
0,283,284.0,10.0,1.0,1.0,264.0,1.0,1.0,1.0,0.9999917,1.0,-0.0,0.0,-8.312289e-06,-0.0,0.3377378,3.2934036,0.36582696,2.7139235,0.7701635,1.232876,1.0,8.270421,-1.9721277,0.9814815,113.584694,1.0,0.0,0.0,1.0,0.0,0,5.8845634,0.0,0.0,5.90357,3.6292195,5.6936584,0.0,3.7681983,1.0446948,1.9880517
1,283,284.0,10.0,1.0,1.0,264.0,1.0,1.0,1.0,0.9999918,1.0,-0.0,0.0,-8.245705e-06,-0.0,0.29848367,3.2027464,0.47232163,2.7139235,0.8512734,1.7363607,1.0,7.833885,-2.232409,0.9814815,112.970825,1.0,0.0,0.0,1.0,0.0,0,6.17111,0.0,0.0,5.9867177,3.9339678,3.587403,0.0,4.102211,1.7896734,2.4000657
2,283,284.0,10.0,1.0,1.0,265.0,1.0,1.0,1.0,0.9999902,1.0,-0.0,0.0,-9.796418e-06,-0.0,0.3127478,3.603267,0.2821222,4.1905417,0.8088915,2.3811662,1.0,8.938021,-2.999599,0.9722222,112.02715,1.0,0.0,0.0,1.0,0.0,0,4.4863524,0.0,0.0,4.8339276,2.3764102,3.9349055,0.0,3.7288396,1.1250856,0.9934313
3,283,284.0,10.0,1.0,1.0,263.0,1.0,1.0,1.0,0.999989,1.0,-0.0,0.0,-1.1053323e-05,-0.0,0.4064001,3.0538337,0.5570118,3.3654454,0.78634185,1.3217283,1.0,7.4541144,-1.7089089,0.9907407,114.3506,1.0,0.0,0.0,1.0,0.0,0,5.0365644,0.0,0.0,5.6287785,2.8927114,5.5489025,0.0,3.5424201,1.1293592,2.1212442
0,284,285.0,10.0,1.0,1.0,265.0,1.0,1.0,1.0,0.9999912,1.0,-0.0,0.0,-8.849143e-06,-0.0,0.30817166,3.6744561,0.23675825,3.9264758,0.72510594,2.7107491,1.0,10.122788,-2.2522519,0.9814815,114.22752,1.0,0.0,0.0,1.0,0.0,0,5.2968454,0.0,0.0,5.513627,3.0610955,4.518226,0.0,3.5093694,2.44595,2.2720628
1,284,285.0,10.0,1.0,1.0,265.0,1.0,1.0,1.0,0.99999017,1.0,-0.0,0.0,-9.8070905e-06,-0.0,0.28427428,3.564369,0.34887242,4.1061873,0.80619323,2.821119,1.0,9.59329,-2.3173504,0.9814815,113.60346,1.0,0.0,0.0,1.0,0.0,0,3.7117176,0.0,0.0,4.0474806,2.244539,2.683542,0.0,3.682049,1.3306019,1.975732
2,284,285.0,10.0,1.0,1.0,266.0,1.0,1.0,1.0,0.9999915,1.0,-0.0,0.0,-8.534839e-06,-0.0,0.3191296,3.6949298,0.2747743,4.817182,0.8100581,2.419968,1.0,10.469934,-2.8626518,0.9722222,112.06169,1.0,0.0,0.0,1.0,0.0,0,5.8450785,0.0,0.0,6.4836574,2.4426117,3.852348,0.0,2.9912202,1.945466,1.6717951
3,284,285.0,10.0,1.0,1.0,264.0,1.0,1.0,1.0,0.99999166,1.0,-0.0,0.0,-8.359272e-06,-0.0,0.26490277,3.298387,0.3889209,2.9687526,0.7903909,1.3382064,1.0,8.786552,-2.6770039,0.9907407,115.01229,1.0,0.0,0.0,1.0,0.0,0,5.2187767,0.0,0.0,5.575024,2.586964,5.453736,0.0,3.7247903,1.1789447,2.1952949
0,285,286.0,10.0,1.0,1.0,266.0,1.0,1.0,1.0,0.997869,1.0,-0.0,0.0,-8.037891e-06,-0.0021229223,0.3451571,3.7545404,0.22045489,5.127375,0.728541,2.7297406,0.0,11.429873,-1.8043164,0.9814815,114.25401,1.0,0.0,0.0,1.0,0.0,0,3.8104546,0.0,0.0,5.0598803,2.3609393,3.8756244,0.0,2.622474,2.4253247,2.879581
1,285,286.0,10.0,1.0,1.0,266.0,1.0,1.0,1.0,0.9999716,1.0,-0.0,0.0,-8.00769e-06,-2.037673e-05,0.3249582,3.608734,0.32275775,5.001222,0.80646807,2.8321958,0.0,10.558028,-1.8960238,0.9814815,113.61754,1.0,0.0,0.0,1.0,0.0,0,4.0664787,0.0,0.0,4.2592316,2.5164995,2.6215053,0.0,3.1444018,2.0777037,1.9224267
2,285,286.0,10.0,1.0,1.0,267.0,1.0,1.0,1.0,0.9999902,1.0,-0.0,0.0,-9.778501e-06,-0.0,0.22323504,3.651662,0.2641901,4.2275553,0.7558721,3.454968,1.0,9.378757,-3.4878497,0.9722222,112.50017,1.0,0.0,0.0,1.0,0.0,0,5.7051444,0.0,0.0,5.54305,3.2082312,3.7371817,0.0,2.464917,2.136918,1.2113494
3,285,286.0,10.0,1.0,1.0,265.0,1.0,1.0,1.0,0.99999124,1.0,-0.0,0.0,-8.750977e-06,-0.0,0.38317555,3.5993915,0.34307972,3.330608,0.75441825,2.4929378,1.0,9.452344,-1.8291603,0.9907407,115.69526,1.0,0.0,0.0,1.0,0.0,0,6.61811,0.0,0.0,7.67596,3.5714674,4.9979925,0.0,4.049022,2.3997588,2.7123442
0,286,287.0,10.0,1.0,1.0,267.0,1.0,1.0,1.0,0.999991,1.0,-0.0,0.0,-9.021975e-06,-0.0,0.25484636,3.7007735,0.21842618,4.103517,0.6715002,4.1052337,1.0,10.42466,-2.6471736,0.9814815,114.673706,1.0,0.0,0.0,1.0,0.0,0,5.430539,0.0,0.0,5.2253437,3.523631,3.057523,0.0,2.5127354,3.0121534,2.125802
1,286,287.0,10.0,1.0,1.0,267.0,1.0,1.0,1.0,0.9999913,1.0,-0.0,0.0,-8.725485e-06,-0.0,0.20847693,3.5485988,0.3538858,3.8835754,0.74653375,4.3931956,1.0,9.527987,-3.2340837,0.9814815,114.05864,1.0,0.0,0.0,1.0,0.0,0,4.993733,0.0,0.0,4.9100647,3.4747996,1.7076353,0.0,2.8764029,2.624734,1.9053608
2,286,287.0,10.0,1.0,1.0,268.0,1.0,1.0,1.0,0.9999914,1.0,-0.0,0.0,-8.6040245e-06,-0.0,0.25470144,3.6462057,0.257233,4.4230328,0.7366848,4.216986,1.0,9.58503,-3.3515432,0.9722222,112.598656,1.0,0.0,0.0,1.0,0.0,0,6.27129,0.0,0.0,6.6694484,3.1283455,4.14411,0.0,2.5384912,3.8214412,1.7638052
3,286,287.0,10.0,1.0,1.0,266.0,1.0,1.0,1.0,0.99998873,1.0,-0.0,0.0,-1.1272482e-05,-0.0,0.52282774,3.6295052,0.31606293,3.504683,0.75737715,2.504841,1.0,9.648278,-0.51978046,0.9907407,115.7771,1.0,0.0,0.0,1.0,0.0,0,4.9724126,0.0,0.0,5.148303,2.626103,4.380434,0.0,2.8809578,2.755469,2.473971
0,287,288.0,10.0,1.0,1.0,268.0,1.0,1.0,1.0,0.9999917,1.0,-0.0,0.0,-8.312958e-06,-0.0,0.27972907,3.699985,0.21169563,4.359386,0.6548877,4.8807964,1.0,10.634099,-2.5157874,0.9814815,114.76599,1.0,0.0,0.0,1.0,0.0,0,6.318549,0.0,0.0,6.469571,3.6593223,3.9684234,0.0,2.370089,4.726427,2.4763384
1,287,288.0,10.0,1.0,1.0,268.0,1.0,1.0,1.0,0.99497265,1.0,-0.0,0.0,-8.857574e-06,-0.0050184457,0.16838554,3.5769105,0.31978428,4.690703,0.7254184,5.3011065,0.0,10.270905,-3.7803202,0.9814815,114.1248,1.0,0.0,0.0,1.0,0.0,0,4.908798,0.0,0.0,4.8073535,3.0999696,1.5965551,0.0,2.5183208,4.511181,2.5989232
2,287,288.0,10.0,1.0,1.0,269.0,1.0,1.0,1.0,0.9999919,1.0,-0.0,0.0,-8.084981e-06,-0.0,0.2796352,3.6207101,0.24783342,4.4489756,0.7112841,4.7925773,1.0,9.193276,-3.2153873,0.9722222,112.77547,1.0,0.0,0.0,1.0,0.0,0,6.174188,0.0,0.0,6.334536,3.785873,4.9201107,0.0,2.7684157,2.9982598,0.840397
3,287,288.0,10.0,1.0,1.0,267.0,1.0,1.0,1.0,0.9999904,1.0,-0.0,0.0,-9.6238355e-06,-0.0,0.3011115,3.6615922,0.29897875,3.4105005,0.7157612,3.5437763,1.0,9.737768,-2.50101,0.9907407,116.219124,1.0,0.0,0.0,1.0,0.0,0,6.651959,0.0,0.0,6.8317304,3.6021237,3.574066,0.0,2.8122745,2.8219357,2.6870925
0,288,289.0,10.0,1.0,1.0,269.0,1.0,1.0,1.0,0.99283123,1.0,-0.0,0.0,-7.5597018e-06,-0.007161176,0.23954771,3.7274518,0.18865442,4.567067,0.6399651,5.4296703,0.0,10.751382,-2.8013103,0.9814815,114.97873,1.0,0.0,0.0,1.0,0.0,0,5.4338584,0.0,0.0,5.758491,3.4935336,4.532051,0.0,2.7099183,4.628525,1.6450777
1,288,289.0,10.0,1.0,1.0,269.0,1.0,1.0,1.0,0.98480165,1.0,-0.0,0.0,-7.665161e-06,-0.015190646,0.18211901,3.601967,0.30570966,4.498847,0.7033304,5.9114385,0.0,9.991783,-3.4815297,0.9814815,114.33366,1.0,0.0,0.0,1.0,0.0,0,5.1679893,0.0,0.0,5.351417,3.4655602,2.1379995,0.0,2.8143384,3.986021,1.5059468
2,288,289.0,10.0,1.0,1.0,270.0,1.0,1.0,1.0,0.9999915,1.0,-0.0,0.0,-8.501986e-06,-0.0,0.23887716,3.6911278,0.2259007,4.637155,0.6979522,4.7454624,1.0,9.458684,-3.2394855,0.9722222,113.20911,1.0,0.0,0.0,1.0,0.0,0,5.4233546,0.0,0.0,5.616408,3.0991445,5.0243363,0.0,2.752552,2.5327823,1.0134611
3,288,289.0,10.0,1.0,1.0,268.0,1.0,1.0,1.0,0.9999904,1.0,-0.0,0.0,-9.609123e-06,-0.0,0.22445843,3.7378955,0.26342776,4.77605,0.6946021,4.2506394,1.0,11.13779,-2.8151553,0.9907407,116.350235,1.0,0.0,0.0,1.0,0.0,0,5.5564685,0.0,0.0,5.921293,2.684342,3.7758195,0.0,2.2085776,4.844282,3.199911
0,289,290.0,10.0,1.0,1.0,270.0,1.0,1.0,1.0,0.9904613,1.0,-0.0,0.0,-7.544569e-06,-0.009531145,0.2995722,3.6744752,0.20894048,3.8607304,0.62209934,5.5718684,0.0,9.890977,-2.3826034,0.9814815,115.332504,1.0,0.0,0.0,1.0,0.0,0,5.678236,0.0,0.0,6.040339,3.4434197,4.647673,0.0,2.7153594,4.4426465,1.372536
1,289,290.0,10.0,1.0,1.0,270.0,1.0,1.0,1.0,0.98363376,1.0,-0.0,0.0,-8.047406e-06,-0.016358217,0.20056777,3.5351355,0.33560202,3.89766,0.68972147,5.9814925,0.0,9.321287,-3.2733083,0.9814815,114.68082,1.0,0.0,0.0,1.0,0.0,0,4.647167,0.0,0.0,4.9433746,3.1932287,1.8769431,0.0,3.017964,4.3522563,1.4348234
2,289,290.0,10.0,1.0,1.0,271.0,1.0,1.0,1.0,0.9999907,1.0,-0.0,0.0,-9.318056e-06,-0.0,0.22651441,3.599712,0.25558093,4.596457,0.69658935,4.6541758,1.0,8.624137,-3.2130675,0.9722222,113.6393,1.0,0.0,0.0,1.0,0.0,0,6.4691434,0.0,0.0,6.4325004,3.8314044,5.395693,0.0,3.1157596,2.3034937,1.0299948
3,289,290.0,10.0,1.0,1.0,269.0,1.0,1.0,1.0,0.99999225,1.0,-0.0,0.0,-7.71945e-06,-0.0,0.271922,3.7345967,0.24970266,4.381061,0.6786467,4.848609,1.0,10.620767,-2.5837328,0.9907407,116.52716,1.0,0.0,0.0,1.0,0.0,0,5.752284,0.0,0.0,6.791498,3.3186235,4.4517517,0.0,2.6534736,4.1871924,1.5467124
0,290,291.0,10.0,1.0,1.0,271.0,1.0,1.0,1.0,0.99145573,1.0,-0.0,0.0,-9.203697e-06,-0.008535104,0.19861944,3.637559,0.22268105,3.7360437,0.6160184,5.512106,0.0,9.645243,-3.1318796,0.9814815,115.80708,1.0,0.0,0.0,1.0,0.0,0,4.8669186,0.0,0.0,5.2302623,2.929919,4.049373,0.0,2.6969774,4.111503,1.8255787
1,290,291.0,10.0,1.0,1.0,271.0,1.0,1.0,1.0,0.98555195,1.0,-0.0,0.0,-8.652034e-06,-0.01443939,0.19622184,3.435456,0.40672618,3.57982,0.6878401,5.866363,0.0,8.813474,-3.1640594,0.9814815,115.13524,1.0,0.0,0.0,1.0,0.0,0,4.7375464,0.0,0.0,4.894222,3.003404,2.4445522,0.0,2.4589465,3.970195,2.2515817
2,290,291.0,10.0,1.0,1.0,272.0,1.0,1.0,1.0,0.9985215,1.0,-0.0,0.0,-9.571248e-06,-0.0014689105,0.30732864,3.4087107,0.45564649,5.0881343,0.69897044,4.6268444,0.0,7.3254695,-2.8936453,0.9722222,113.867744,1.0,0.0,0.0,1.0,0.0,0,6.3051124,0.0,0.0,6.890587,3.9028165,6.5244727,0.0,2.7015347,2.5322,0.8260903
3,290,291.0,10.0,1.0,1.0,270.0,1.0,1.0,1.0,0.9999918,1.0,-0.0,0.0,-8.253736e-06,-0.0,0.2560012,3.714716,0.24670798,4.1409297,0.6638962,4.834055,1.0,10.311926,-2.6237545,0.9907407,116.90057,1.0,0.0,0.0,1.0,0.0,0,5.4294405,0.0,0.0,6.6722717,3.049707,4.477583,0.0,2.950465,3.9650874,1.607614
0,291,292.0,10.0,1.0,1.0,272.0,1.0,1.0,1.0,0.99292195,1.0,-0.0,0.0,-8.197593e-06,-0.0070698005,0.21032691,3.5523787,0.35329363,3.5158331,0.6221062,5.4241877,0.0,8.797522,-3.567975,0.9814815,116.10321,1.0,0.0,0.0,1.0,0.0,0,5.7665186,0.0,0.0,5.87417,3.3239737,4.92676,0.0,2.5311306,4.7747693,2.099879
1,291,292.0,10.0,1.0,1.0,272.0,1.0,1.0,1.0,0.9884688,1.0,-0.0,0.0,-9.5062005e-06,-0.01152169,0.32431707,3.246214,0.6658941,3.5800385,0.7021292,5.691301,0.0,7.312388,-2.8450518,0.9814815,115.38961,1.0,0.0,0.0,1.0,0.0,0,5.5961356,0.0,0.0,5.8103995,4.1743784,3.8857942,0.0,2.6405175,5.8453255,2.120325
2,291,292.0,10.0,1.0,1.0,273.0,1.0,1.0,1.0,0.9999874,1.0,-0.0,0.0,-1.2582658e-05,-0.0,0.30263588,3.3361428,0.37056005,4.8158817,0.7013892,4.613119,1.0,7.667823,-2.511857,0.9722222,113.983894,1.0,0.0,0.0,1.0,0.0,0,5.605857,0.0,0.0,5.797413,3.3671322,6.157095,0.0,2.734088,2.3610196,0.92101264
3,291,292.0,10.0,1.0,1.0,271.0,1.0,1.0,1.0,0.9999907,1.0,-0.0,0.0,-9.307167e-06,-0.0,0.16721356,3.7047963,0.24219623,4.0690327,0.6650892,4.7282734,1.0,10.188177,-3.3322425,0.9907407,117.37855,1.0,0.0,0.0,1.0,0.0,0,5.0045004,0.0,0.0,6.0130243,3.1110857,4.3993497,0.0,2.8307548,3.4075296,1.8004242
0,292,293.0,10.0,1.0,1.0,273.0,1.0,1.0,1.0,0.9940275,1.0,-0.0,0.0,-1.1375645e-05,-0.005961147,0.25805646,3.4085915,0.32387048,3.4304109,0.61950886,5.3576684,0.0,8.676249,-2.5359447,0.9814815,116.209915,1.0,0.0,0.0,1.0,0.0,0,4.968438,0.0,0.0,5.4855337,3.189091,4.765177,0.0,2.3719966,3.8030486,1.6716529
1,292,293.0,10.0,1.0,1.0,273.0,1.0,1.0,1.0,0.9894358,1.0,-0.0,0.0,-1.2792073e-05,-0.01055139,0.31389707,3.172519,0.58244675,3.3689322,0.70462495,5.633083,0.0,7.577844,-2.7893093,0.9814815,115.503654,1.0,0.0,0.0,1.0,0.0,0,4.74899,0.0,0.0,4.7702837,3.2486882,2.9329884,0.0,2.371831,4.42019,1.7381641
2,292,293.0,10.0,1.0,1.0,274.0,1.0,1.0,1.0,0.99998885,1.0,-0.0,0.0,-1.115355e-05,-0.0,0.19657426,3.2480109,0.43092966,4.91373,0.7047322,4.5734057,1.0,8.210423,-3.5845897,0.9722222,114.371994,1.0,0.0,0.0,1.0,0.0,0,4.1739244,0.0,0.0,5.118846,3.006267,5.6306753,0.0,2.4744205,2.5697105,1.3716706
3,292,293.0,10.0,1.0,1.0,272.0,1.0,1.0,1.0,0.99999166,1.0,-0.0,0.0,-8.355798e-06,-0.0,0.22494718,3.5956025,0.40217602,3.4887884,0.66487634,4.6696258,1.0,8.929378,-3.4246576,0.9907407,117.6693,1.0,0.0,0.0,1.0,0.0,0,5.5699453,0.0,0.0,6.663051,3.415899,5.3078394,0.0,3.0224235,4.159893,1.8962064
0,293,294.0,10.0,1.0,1.0,274.0,1.0,1.0,1.0,0.9954283,1.0,-0.0,0.0,-9.812719e-06,-0.004561862,0.24225973,3.2275774,0.47723627,3.7502646,0.62745935,5.273711,0.0,8.51207,-3.0672393,0.9814815,116.58399,1.0,0.0,0.0,1.0,0.0,0,4.972619,0.0,0.0,5.2014265,3.364589,5.010983,0.0,2.7018929,4.7383356,2.0921576
1,293,294.0,10.0,1.0,1.0,274.0,1.0,1.0,1.0,0.9912664,1.0,-0.0,0.0,-1.1595241e-05,-0.008721938,0.22240914,3.0723736,0.64714605,3.6379523,0.71631247,5.523316,0.0,7.8568535,-3.5259435,0.9814815,115.90462,1.0,0.0,0.0,1.0,0.0,0,4.9905567,0.0,0.0,4.9255805,3.4087968,3.519232,0.0,2.8689687,5.7670593,2.4260468
