env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
2,252,253.0,10.0,1.0,1.0,234.0,1.0,1.0,1.0,0.99999136,1.0,-0.0,0.0,-8.668679e-06,-0.0,0.54869765,3.7716582,0.6587698,1.1568913,0.70060104,2.9640026,1.0,6.356872,-1.7830656,0.712963,162.43398,1.0,0.0,0.0,1.0,0.0,0,5.1310096,0.0,0.0,4.9619346,3.5918021,7.232958,0.33825806,0.0,3.6205747,8.181271
3,252,253.0,10.0,1.0,1.0,234.0,1.0,1.0,1.0,0.99999005,1.0,-0.0,0.0,-9.933685e-06,-0.0,0.53427815,3.8837817,0.56184804,2.9289353,0.9379314,2.213536,1.0,6.0289636,-2.962578,0.7777778,153.90182,1.0,0.0,0.0,1.0,0.0,0,5.421051,0.0,0.0,5.359582,3.7878091,5.5058155,0.26856914,0.0,1.140507,6.2090006
0,253,254.0,10.0,1.0,1.0,235.0,1.0,1.0,1.0,0.99997205,1.0,-0.0,0.0,-2.7969145e-05,-0.0,0.5059708,3.3728216,0.70442396,1.9285728,0.5315051,3.0790281,1.0,7.7460017,-4.76442,0.7314815,164.10509,1.0,0.0,0.0,1.0,0.0,0,6.054764,0.0,0.0,5.621036,3.9431148,11.426557,0.58437735,0.0,2.0149727,6.3589807
1,253,254.0,10.0,1.0,1.0,235.0,1.0,1.0,1.0,0.9999848,1.0,-0.0,0.0,-1.5211821e-05,-0.0,0.53927076,3.485005,0.79466945,1.9778628,0.72035897,2.4888527,1.0,7.462823,-3.3689766,0.7222222,161.03212,1.0,0.0,0.0,1.0,0.0,0,5.9870915,0.0,0.0,6.035425,4.3021274,9.777606,0.54022336,0.0,3.100906,7.189508
2,253,254.0,10.0,1.0,1.0,235.0,1.0,1.0,1.0,0.9999875,1.0,-0.0,0.0,-1.2496702e-05,-0.0,0.49797744,3.6519732,0.66928196,1.9179915,0.7009299,2.9289353,1.0,6.3824215,-3.0876575,0.712963,162.60562,1.0,0.0,0.0,1.0,0.0,0,5.1400347,0.0,0.0,5.120884,3.8905222,6.510169,0.4820572,0.0,3.982707,8.334976
3,253,254.0,10.0,1.0,1.0,235.0,1.0,1.0,1.0,0.9999879,1.0,-0.0,0.0,-1.2098391e-05,-0.0,0.45775995,3.8060892,0.55768585,3.5129373,0.93683916,2.2329,1.0,6.122758,-4.1287794,0.7777778,154.04808,1.0,0.0,0.0,1.0,0.0,0,5.931675,0.0,0.0,5.998728,4.231499,5.5547934,0.44036928,0.0,1.2755665,6.858613
0,254,255.0,10.0,1.0,1.0,236.0,1.0,1.0,1.0,0.9999769,1.0,-0.0,0.0,-2.3133947e-05,-0.0,0.69427526,3.6191072,0.65991205,1.3335192,0.5403215,2.9923887,1.0,7.7104225,-1.4525373,0.7314815,164.37888,1.0,0.0,0.0,1.0,0.0,0,6.1279,0.0,0.0,5.7032194,3.6934454,12.068942,0.49854657,0.0,2.1127555,6.487729
1,254,255.0,10.0,1.0,1.0,236.0,1.0,1.0,1.0,0.999985,1.0,-0.0,0.0,-1.4999339e-05,-0.0,0.71787536,3.5729725,0.73953956,1.0791845,0.7263125,2.371284,1.0,7.5252476,-0.14059153,0.7222222,161.14172,1.0,0.0,0.0,1.0,0.0,0,6.1781006,0.0,0.0,5.8174124,4.1652217,10.20067,0.48717666,0.0,2.8709178,7.14394
2,254,255.0,10.0,1.0,1.0,236.0,1.0,1.0,1.0,0.99998987,1.0,-0.0,0.0,-1.010981e-05,-0.0,0.6507829,3.6486301,0.6137662,1.3921007,0.7014356,2.8646228,1.0,6.7104564,-0.21534133,0.712963,162.62509,1.0,0.0,0.0,1.0,0.0,0,5.566589,0.0,0.0,5.2030807,3.7275627,6.594152,0.51004815,0.0,4.0466433,8.386785
3,254,255.0,10.0,1.0,1.0,236.0,1.0,1.0,1.0,0.9999899,1.0,-0.0,0.0,-1.0098487e-05,-0.0,0.6406635,3.7962806,0.48690954,2.4543328,0.93687207,2.244438,1.0,6.351503,-0.98703706,0.7777778,154.06644,1.0,0.0,0.0,1.0,0.0,0,6.144986,0.0,0.0,5.84095,4.1315556,5.781118,0.41448116,0.0,1.0575464,6.850996
0,255,256.0,10.0,1.0,1.0,237.0,1.0,1.0,1.0,0.999973,1.0,-0.0,0.0,-2.7003824e-05,-0.0,0.5966771,3.3832357,0.7076211,1.1776778,0.55000293,3.0509348,1.0,7.83371,-2.9286797,0.7314815,164.64462,1.0,0.0,0.0,1.0,0.0,0,5.5727835,0.0,0.0,5.2589474,3.6525302,11.445138,0.5776303,0.0,1.9552754,6.2205563
1,255,256.0,10.0,1.0,1.0,237.0,1.0,1.0,1.0,0.99998146,1.0,-0.0,0.0,-1.8521821e-05,-0.0,0.61200076,3.439121,0.7800767,1.0943092,0.71930975,2.4787683,1.0,7.555514,-1.8076142,0.7222222,161.30133,1.0,0.0,0.0,1.0,0.0,0,5.5932217,0.0,0.0,5.4144235,3.9503505,10.203805,0.8325939,0.0,1.9501548,7.5439644
2,255,256.0,10.0,1.0,1.0,237.0,1.0,1.0,1.0,0.99998814,1.0,-0.0,0.0,-1.1880044e-05,-0.0,0.5381279,3.6353045,0.64336795,1.1315821,0.70026356,2.8432295,1.0,6.630103,-1.546261,0.712963,162.70758,1.0,0.0,0.0,1.0,0.0,0,5.0219555,0.0,0.0,4.834997,3.578612,6.41837,0.45843026,0.0,3.8228645,8.376286
3,255,256.0,10.0,1.0,1.0,237.0,1.0,1.0,1.0,0.9999894,1.0,-0.0,0.0,-1.0581319e-05,-0.0,0.52544475,3.7727208,0.5190704,2.6372747,0.9358582,2.244438,1.0,6.170155,-2.7108798,0.7777778,154.12143,1.0,0.0,0.0,1.0,0.0,0,5.3743906,0.0,0.0,5.2606616,3.849501,5.7591248,0.37561786,0.0,0.9515461,6.6064973
0,256,257.0,10.0,1.0,1.0,238.0,1.0,1.0,1.0,0.99998045,1.0,-0.0,0.0,-1.9526804e-05,-0.0,0.41815078,3.8304324,0.67417574,1.4401857,0.5477708,3.0455422,1.0,7.5603957,-4.747213,0.7407407,165.09413,1.0,0.0,0.0,1.0,0.0,0,5.7154202,0.0,0.0,5.3831234,3.5323954,11.768465,0.30487233,0.0,2.411785,6.477635
1,256,257.0,10.0,1.0,1.0,238.0,1.0,1.0,1.0,0.99998343,1.0,-0.0,0.0,-1.656202e-05,-0.0,0.37209803,3.8252528,0.74849826,1.3032414,0.7264326,2.3333504,1.0,7.3391166,-3.648755,0.7314815,161.6947,1.0,0.0,0.0,1.0,0.0,0,5.7777047,0.0,0.0,5.497378,3.9999578,9.91139,0.37442982,0.0,2.5172195,7.1341844
2,256,257.0,10.0,1.0,1.0,238.0,1.0,1.0,1.0,0.99999386,1.0,-0.0,0.0,-6.135949e-06,-0.0,0.3620606,3.8191993,0.6368687,1.2442508,0.70147634,2.8130608,1.0,6.502824,-3.0172765,0.7222222,162.9239,1.0,0.0,0.0,1.0,0.0,0,5.1075015,0.0,0.0,4.9303613,3.5763404,6.2976623,0.4242417,0.0,3.6835601,8.397826
3,256,257.0,10.0,1.0,1.0,238.0,1.0,1.0,1.0,0.9999927,1.0,-0.0,0.0,-7.2926555e-06,-0.0,0.36505127,3.9977763,0.50972176,2.8520257,0.93717647,2.216363,1.0,6.0623946,-2.974498,0.7824074,154.37509,1.0,0.0,0.0,1.0,0.0,0,5.5132856,0.0,0.0,5.3877616,3.825195,5.824278,0.39853925,0.0,1.0798935,6.72174
0,257,258.0,10.0,1.0,1.0,239.0,1.0,1.0,1.0,0.99997675,1.0,-0.0,0.0,-2.3252469e-05,-0.0,0.55062175,3.5286183,0.69572115,1.8079126,0.55001426,3.0904472,1.0,7.7641993,-4.3304963,0.7407407,165.41664,1.0,0.0,0.0,1.0,0.0,0,5.5761514,0.0,0.0,5.3421497,3.5880558,11.283195,0.3695962,0.0,2.4235172,6.028532
1,257,258.0,10.0,1.0,1.0,239.0,1.0,1.0,1.0,0.9999838,1.0,-0.0,0.0,-1.6189613e-05,-0.0,0.5980421,3.6274335,0.7770229,1.6692505,0.7287952,2.3577113,1.0,7.5341334,-2.4282737,0.7314815,161.9022,1.0,0.0,0.0,1.0,0.0,0,5.638712,0.0,0.0,5.440222,4.023376,10.278658,0.49763203,0.0,2.6268413,6.8965273
2,257,258.0,10.0,1.0,1.0,239.0,1.0,1.0,1.0,0.999992,1.0,-0.0,0.0,-7.969434e-06,-0.0,0.558383,3.7552767,0.6263952,1.361401,0.70360196,2.8216739,1.0,6.5719647,-1.7278148,0.7222222,162.99196,1.0,0.0,0.0,1.0,0.0,0,5.137412,0.0,0.0,4.9609733,3.6078517,6.316489,0.4952829,0.0,3.8379009,8.29132
3,257,258.0,10.0,1.0,1.0,239.0,1.0,1.0,1.0,0.9999924,1.0,-0.0,0.0,-7.6089823e-06,-0.0,0.5472917,3.8958244,0.5095934,2.676166,0.93843424,2.2075164,1.0,6.243657,-1.5898412,0.7824074,154.487,1.0,0.0,0.0,1.0,0.0,0,5.6898456,0.0,0.0,5.507004,4.015144,5.7984967,0.439274,0.0,1.1037349,6.60794
0,258,259.0,10.0,1.0,1.0,240.0,1.0,1.0,1.0,0.9999841,1.0,-0.0,0.0,-1.5900227e-05,-0.0,0.5179696,3.716714,0.66702235,1.6394438,0.55159855,3.1063635,1.0,7.698527,-4.3295603,0.7407407,165.61166,1.0,0.0,0.0,1.0,0.0,0,5.793721,0.0,0.0,5.424416,3.5788107,11.438744,0.4667562,0.0,2.5014133,6.539481
1,258,259.0,10.0,1.0,1.0,240.0,1.0,1.0,1.0,0.9999894,1.0,-0.0,0.0,-1.0636953e-05,-0.0,0.55212605,3.6518779,0.74584687,1.531323,0.7290538,2.3923166,1.0,7.5109177,-2.797951,0.7314815,161.95062,1.0,0.0,0.0,1.0,0.0,0,5.8522305,0.0,0.0,5.5466413,4.036014,10.177605,0.6038409,0.0,2.6059196,7.1091943
2,258,259.0,10.0,1.0,1.0,240.0,1.0,1.0,1.0,0.99999195,1.0,-0.0,0.0,-8.031688e-06,-0.0,0.50487256,3.76359,0.6139493,1.3323448,0.7043435,2.8509276,1.0,6.6376114,-2.1613576,0.7222222,162.9954,1.0,0.0,0.0,1.0,0.0,0,5.1552334,0.0,0.0,4.927858,3.5691347,6.326346,0.54866296,0.0,3.8923576,8.442251
3,258,259.0,10.0,1.0,1.0,240.0,1.0,1.0,1.0,0.9999932,1.0,-0.0,0.0,-6.8163013e-06,-0.0,0.49864167,3.9248984,0.4973011,2.6005118,0.93860936,2.1922169,1.0,6.299366,-1.9377089,0.7824074,154.51582,1.0,0.0,0.0,1.0,0.0,0,5.725384,0.0,0.0,5.4598308,4.0449085,5.9313703,0.47674015,0.0,1.0790128,6.6649575
0,259,260.0,10.0,1.0,1.0,241.0,1.0,1.0,1.0,0.9999765,1.0,-0.0,0.0,-2.3476867e-05,-0.0,0.51916057,3.5624206,0.6937676,1.7931322,0.54632735,3.2269938,1.0,7.5624714,-4.855367,0.7407407,165.81029,1.0,0.0,0.0,1.0,0.0,0,5.46821,0.0,0.0,5.217128,3.4555616,10.9204035,0.5655177,0.0,2.08454,6.549364
1,259,260.0,10.0,1.0,1.0,241.0,1.0,1.0,1.0,0.99998647,1.0,-0.0,0.0,-1.3518479e-05,-0.0,0.5579673,3.702435,0.7553208,1.6943818,0.7292305,2.4309404,1.0,7.2218094,-2.8247266,0.7314815,162.00467,1.0,0.0,0.0,1.0,0.0,0,5.5868115,0.0,0.0,5.3309445,3.962563,9.922761,0.5232306,0.0,2.3521526,7.28883
2,259,260.0,10.0,1.0,1.0,241.0,1.0,1.0,1.0,0.9999908,1.0,-0.0,0.0,-9.191931e-06,-0.0,0.5254812,3.8047779,0.61836654,1.3791084,0.7056182,2.8961468,1.0,6.4502635,-1.9177469,0.7222222,163.01945,1.0,0.0,0.0,1.0,0.0,0,5.026859,0.0,0.0,4.831405,3.5567431,6.1380906,0.5411002,0.0,3.6126552,8.516779
3,259,260.0,10.0,1.0,1.0,241.0,1.0,1.0,1.0,0.9999915,1.0,-0.0,0.0,-8.5443635e-06,-0.0,0.52477384,3.9448857,0.5066278,2.8010702,0.9392593,2.1932876,1.0,6.139226,-1.958482,0.7824074,154.52477,1.0,0.0,0.0,1.0,0.0,0,5.3816004,0.0,0.0,5.292309,3.8244936,5.9198117,0.51865596,0.0,1.1909184,6.6617265
0,260,261.0,10.0,1.0,1.0,242.0,1.0,1.0,1.0,0.9999839,1.0,-0.0,0.0,-1.6113956e-05,-0.0,0.48076248,3.886586,0.6676538,1.8379683,0.5474494,3.1933432,1.0,7.3254433,-4.711499,0.7407407,166.11783,1.0,0.0,0.0,1.0,0.0,0,5.7181225,0.0,0.0,5.3811035,3.5044744,11.037257,0.29595575,0.0,2.2440794,7.2333813
1,260,261.0,10.0,1.0,1.0,242.0,1.0,1.0,1.0,0.9999917,1.0,-0.0,0.0,-8.29761e-06,-0.0,0.50878936,3.7681353,0.7577244,1.6800005,0.7310916,2.4546518,1.0,7.1834316,-3.1955066,0.7314815,162.04706,1.0,0.0,0.0,1.0,0.0,0,5.7096047,0.0,0.0,5.4448905,3.956537,9.9458275,0.4696702,0.0,2.188059,7.4860697
2,260,261.0,10.0,1.0,1.0,242.0,1.0,1.0,1.0,0.99999285,1.0,-0.0,0.0,-7.133602e-06,-0.0,0.47692692,3.8789556,0.61539215,1.4171759,0.7059879,2.9565988,1.0,6.4271493,-2.130827,0.7222222,163.06679,1.0,0.0,0.0,1.0,0.0,0,5.151079,0.0,0.0,4.942931,3.5781763,5.955439,0.44166785,0.0,3.3843248,8.836381
3,260,261.0,10.0,1.0,1.0,242.0,1.0,1.0,1.0,0.9999925,1.0,-0.0,0.0,-7.514059e-06,-0.0,0.47986135,4.0443683,0.49822074,2.678213,0.9410214,2.174651,1.0,6.1606474,-1.6710236,0.7824074,154.59619,1.0,0.0,0.0,1.0,0.0,0,5.64213,0.0,0.0,5.4240522,3.9580412,5.9305663,0.4979829,0.2427452,1.2162519,6.6382813
0,261,262.0,10.0,1.0,1.0,243.0,1.0,1.0,1.0,0.9999886,1.0,-0.0,0.0,-1.1411652e-05,-0.0,0.53031594,3.5955858,0.6887388,1.9147239,0.5486281,3.2854106,1.0,7.499335,-4.7445054,0.7407407,166.53734,1.0,0.0,0.0,1.0,0.0,0,5.659562,0.0,0.0,5.4018297,3.5186565,10.714236,0.30804813,0.0,2.4571936,7.05817
1,261,262.0,10.0,1.0,1.0,243.0,1.0,1.0,1.0,0.9999957,1.0,-0.0,0.0,-4.2989022e-06,-0.0,0.59132427,3.6845655,0.7501107,1.737262,0.73275083,2.4648352,1.0,7.2232227,-2.4633267,0.7314815,162.25266,1.0,0.0,0.0,1.0,0.0,0,5.7451386,0.0,0.0,5.5141063,3.9831362,9.616637,0.30205408,0.0,2.1614678,7.253204
2,261,262.0,10.0,1.0,1.0,243.0,1.0,1.0,1.0,0.9999954,1.0,-0.0,0.0,-4.5891416e-06,-0.0,0.5386121,3.786078,0.6159755,1.5097029,0.70677733,3.0137625,1.0,6.46141,-2.0730598,0.7222222,163.29419,1.0,0.0,0.0,1.0,0.0,0,5.142672,0.0,0.0,4.970032,3.6098316,5.8781433,0.46734688,0.0,3.3648825,8.754506
3,261,262.0,10.0,1.0,1.0,243.0,1.0,1.0,1.0,0.99999505,1.0,-0.0,0.0,-4.9273604e-06,-0.0,0.541275,3.9326365,0.5071637,2.7026517,0.94281894,2.1529465,1.0,6.2335687,-1.6446636,0.7824074,154.85284,1.0,0.0,0.0,1.0,0.0,0,5.5961876,0.0,0.0,5.433212,3.9541717,5.9449368,0.4934843,0.30666167,1.3004705,6.3057647
0,262,263.0,10.0,1.0,1.0,244.0,1.0,1.0,1.0,0.9999942,1.0,-0.0,0.0,-5.8047567e-06,-0.0,0.58199465,3.8714328,0.6637944,1.8654441,0.55235183,3.2318418,1.0,7.4090967,-3.8423743,0.7407407,166.80319,1.0,0.0,0.0,1.0,0.0,0,5.7724547,0.0,0.0,5.453364,3.506758,11.0706005,0.2507641,0.0,2.394218,7.219769
1,262,263.0,10.0,1.0,1.0,244.0,1.0,1.0,1.0,0.9999944,1.0,-0.0,0.0,-5.5813116e-06,-0.0,0.62853134,3.799553,0.74066365,1.5806202,0.73465085,2.4790843,1.0,7.2394195,-1.891978,0.7314815,162.33812,1.0,0.0,0.0,1.0,0.0,0,5.7659807,0.0,0.0,5.5127015,4.001182,10.064466,0.39082032,0.0,2.3574579,7.5173483
2,262,263.0,10.0,1.0,1.0,244.0,1.0,1.0,1.0,0.99999475,1.0,-0.0,0.0,-5.2690443e-06,-0.0,0.56672466,3.9197059,0.60974735,1.5726774,0.7080148,3.0769935,1.0,6.472266,-1.486864,0.7222222,163.40228,1.0,0.0,0.0,1.0,0.0,0,5.1658335,0.0,0.0,4.964988,3.6046886,5.9194136,0.44543052,0.017378515,3.3757696,8.85687
3,262,263.0,10.0,1.0,1.0,244.0,1.0,1.0,1.0,0.99999475,1.0,-0.0,0.0,-5.261253e-06,-0.0,0.5786396,4.0549283,0.50098735,2.7803142,0.9434135,2.1814787,1.0,6.2791033,-1.0679941,0.7824074,154.95879,1.0,0.0,0.0,1.0,0.0,0,5.6123743,0.0,0.0,5.4379287,3.9423194,6.2851424,0.35234228,0.36692077,1.195328,6.7783184
0,263,264.0,10.0,1.0,1.0,245.0,1.0,1.0,1.0,0.99999213,1.0,-0.0,0.0,-7.847787e-06,-0.0,0.5005967,3.7961216,0.66946006,1.7636439,0.5543839,3.2554917,1.0,7.368067,-4.6450477,0.7407407,166.94029,1.0,0.0,0.0,1.0,0.0,0,5.688943,0.0,0.0,5.38413,3.5172813,10.580941,0.27001932,0.0,2.4652898,7.194641
1,263,264.0,10.0,1.0,1.0,245.0,1.0,1.0,1.0,0.99999565,1.0,-0.0,0.0,-4.372775e-06,-0.0,0.5820625,3.8511894,0.7341614,1.3745606,0.7346697,2.5029655,1.0,7.23885,-2.110364,0.7314815,162.35172,1.0,0.0,0.0,1.0,0.0,0,5.7735105,0.0,0.0,5.4960656,4.019714,9.780678,0.4161034,0.0,2.2493029,7.643506
2,263,264.0,10.0,1.0,1.0,245.0,1.0,1.0,1.0,0.9999951,1.0,-0.0,0.0,-4.866597e-06,-0.0,0.50400865,3.9713054,0.60407174,1.6022605,0.7096904,3.0907006,1.0,6.433675,-2.0180306,0.7222222,163.41414,1.0,0.0,0.0,1.0,0.0,0,5.1498284,0.0,0.0,4.9413056,3.5911648,5.85077,0.51413286,0.5695386,3.3179865,8.822174
3,263,264.0,10.0,1.0,1.0,245.0,1.0,1.0,1.0,0.9999952,1.0,-0.0,0.0,-4.857452e-06,-0.0,0.51061326,4.124483,0.4951988,2.842128,0.94468313,2.2036126,1.0,6.2898345,-1.6146991,0.7824074,154.98656,1.0,0.0,0.0,1.0,0.0,0,5.59038,0.0,0.0,5.5443263,3.8104622,5.9966006,0.51508725,0.24023959,1.3083245,6.8805003
0,264,265.0,10.0,1.0,1.0,246.0,1.0,1.0,1.0,0.9999946,1.0,-0.0,0.0,-5.4261923e-06,-0.0,0.5559411,3.9789639,0.66645706,1.6948436,0.55685365,3.1972628,1.0,7.3066707,-3.782288,0.7407407,167.09178,1.0,0.0,0.0,1.0,0.0,0,5.7009816,0.0,0.0,5.4056435,3.5305443,10.711333,0.27773276,0.0,2.5149064,7.382877
1,264,265.0,10.0,1.0,1.0,246.0,1.0,1.0,1.0,0.9999933,1.0,-0.0,0.0,-6.6522857e-06,-0.0,0.61934364,3.8779707,0.73552465,1.3631247,0.7350416,2.5272403,1.0,7.2134376,-1.7325878,0.7314815,162.36641,1.0,0.0,0.0,1.0,0.0,0,5.6966085,0.0,0.0,5.458314,3.9927497,9.818883,0.4648545,0.0,2.2670627,7.708705
2,264,265.0,10.0,1.0,1.0,246.0,1.0,1.0,1.0,0.99999386,1.0,-0.0,0.0,-6.146901e-06,-0.0,0.5309999,4.078366,0.6047348,1.716412,0.7144,3.0220625,1.0,6.2953806,-1.4186865,0.7222222,163.48386,1.0,0.0,0.0,1.0,0.0,0,5.0884113,0.0,0.0,4.9100804,3.567559,5.8054123,0.5359492,1.049288,3.3275301,8.46936
3,264,265.0,10.0,1.0,1.0,246.0,1.0,1.0,1.0,0.9999942,1.0,-0.0,0.0,-5.7788207e-06,-0.0,0.5193081,4.219635,0.4894086,3.0184343,0.94690424,2.164911,1.0,6.2286606,-1.3994184,0.7824074,155.0483,1.0,0.0,0.0,1.0,0.0,0,5.583013,0.0,0.0,5.413512,3.88807,6.065158,0.4689158,0.38083786,1.0812931,6.6448455
0,265,266.0,10.0,1.0,1.0,247.0,1.0,1.0,1.0,0.99998856,1.0,-0.0,0.0,-1.14484e-05,-0.0,0.56773126,3.8441432,0.67482233,1.4385542,0.55620617,3.2412739,1.0,7.3683333,-3.6553023,0.7407407,167.27673,1.0,0.0,0.0,1.0,0.0,0,5.7017307,0.0,0.0,5.4148417,3.530119,10.669917,0.2997689,0.0,2.377645,7.3964396
1,265,266.0,10.0,1.0,1.0,247.0,1.0,1.0,1.0,0.9999941,1.0,-0.0,0.0,-5.8777787e-06,-0.0,0.59327555,3.929521,0.7237626,1.2517766,0.7362483,2.5414476,1.0,7.2464356,-1.7614868,0.7314815,162.38504,1.0,0.0,0.0,1.0,0.0,0,5.772103,0.0,0.0,5.5058594,4.015144,10.116811,0.5390557,0.0,2.3073792,7.8795133
2,265,266.0,10.0,1.0,1.0,247.0,1.0,1.0,1.0,0.9999936,1.0,-0.0,0.0,-6.375881e-06,-0.0,0.51179194,4.111651,0.6023376,1.6911452,0.7191585,2.947849,1.0,6.2681646,-1.5095761,0.7222222,163.49316,1.0,0.0,0.0,1.0,0.0,0,5.149263,0.0,0.0,4.952493,3.5719476,5.710164,0.5702358,1.3417363,3.515645,8.246295
3,265,266.0,10.0,1.0,1.0,247.0,1.0,1.0,1.0,0.99999404,1.0,-0.0,0.0,-5.9437366e-06,-0.0,0.5120274,4.2147136,0.490604,3.0858846,0.949042,2.1438382,1.0,6.2880893,-1.9031177,0.7824074,155.0966,1.0,0.0,0.0,1.0,0.0,0,5.562004,0.0,0.0,5.4127297,3.856206,6.011212,0.4938315,0.37384352,1.1112279,6.5380416
0,266,267.0,10.0,1.0,1.0,248.0,1.0,1.0,1.0,0.9999927,1.0,-0.0,0.0,-7.258907e-06,-0.0,0.8852404,3.6904156,0.6553508,1.3258669,0.5605616,3.175398,1.0,7.289168,-0.04499033,0.7407407,167.47177,1.0,0.0,0.0,1.0,0.0,0,5.772613,0.0,0.0,5.4645047,3.553006,10.75137,0.2992093,0.0,2.5304456,7.671753
1,266,267.0,10.0,1.0,1.0,248.0,1.0,1.0,1.0,0.999994,1.0,-0.0,0.0,-6.0031552e-06,-0.0,0.9147242,3.687372,0.719507,1.2567688,0.7368822,2.5432951,1.0,7.2338343,1.4827391,0.7314815,162.6726,1.0,0.0,0.0,1.0,0.0,0,5.75007,0.0,0.0,5.497091,4.0366087,9.767797,0.44548142,0.0,2.2913854,7.8180995
2,266,267.0,10.0,1.0,1.0,248.0,1.0,1.0,1.0,0.9999946,1.0,-0.0,0.0,-5.441181e-06,-0.0,0.8288555,3.86587,0.59476167,1.6962285,0.7232747,2.8558655,1.0,6.2336006,1.0199007,0.7222222,163.78275,1.0,0.0,0.0,1.0,0.0,0,5.1778064,0.0,0.0,4.991535,3.6013198,5.275695,0.52070236,1.3682587,3.3561225,8.107815
3,266,267.0,10.0,1.0,1.0,248.0,1.0,1.0,1.0,0.99999523,1.0,-0.0,0.0,-4.769755e-06,-0.0,0.82426405,3.9568868,0.4781275,3.1058593,0.9509418,2.1335907,1.0,6.2979655,0.11415407,0.7824074,155.39883,1.0,0.0,0.0,1.0,0.0,0,5.6517334,0.0,0.0,5.4644017,3.9186687,5.983257,0.5391746,0.36631376,1.1295502,6.5228996
0,267,268.0,10.0,1.0,1.0,249.0,1.0,1.0,1.0,0.9999859,1.0,-0.0,0.0,-1.4141211e-05,-0.0,0.61618686,3.7929814,0.6715116,1.2239558,0.5589578,3.2250528,1.0,7.4011483,-2.6661744,0.7407407,167.53479,1.0,0.0,0.0,1.0,0.0,0,5.765212,0.0,0.0,5.2680025,3.6860602,10.736468,0.30861476,0.0,2.4472754,7.4763846
1,267,268.0,10.0,1.0,1.0,249.0,1.0,1.0,1.0,0.9999911,1.0,-0.0,0.0,-8.864987e-06,-0.0,0.6472636,3.8674202,0.7248579,1.2442508,0.73760927,2.5432951,1.0,7.2955723,-1.0699239,0.7314815,162.82579,1.0,0.0,0.0,1.0,0.0,0,5.744962,0.0,0.0,5.4652557,3.9992418,9.717482,0.5291868,0.0,2.4798708,8.005951
2,267,268.0,10.0,1.0,1.0,249.0,1.0,1.0,1.0,0.99999124,1.0,-0.0,0.0,-8.76812e-06,-0.0,0.56155473,4.073733,0.59799725,1.6484897,0.72791773,2.76167,1.0,6.2081356,-1.2479769,0.7222222,163.95882,1.0,0.0,0.0,1.0,0.0,0,5.1902103,0.0,0.0,4.978721,3.5745149,5.2525063,0.5361327,1.6666182,3.5131757,8.006023
3,267,268.0,10.0,1.0,1.0,249.0,1.0,1.0,1.0,0.99999213,1.0,-0.0,0.0,-7.863035e-06,-0.0,0.55064446,4.207203,0.47996193,3.103338,0.9508664,2.1129467,1.0,6.2741985,-1.723527,0.7824074,155.61798,1.0,0.0,0.0,1.0,0.0,0,5.6098905,0.0,0.0,5.379659,3.9030874,5.350336,0.6001264,0.52762014,0.30130705,6.469195
0,268,269.0,10.0,1.0,1.0,250.0,1.0,1.0,1.0,0.9999911,1.0,-0.0,0.0,-8.903555e-06,-0.0,0.61413574,3.976978,0.6591086,1.5973679,0.5624856,3.1531339,1.0,7.324398,-2.7754633,0.7407407,167.7045,1.0,0.0,0.0,1.0,0.0,0,5.783728,0.0,0.0,5.513475,3.5639517,10.4689455,0.2729995,0.14204367,2.614536,7.681048
1,268,269.0,10.0,1.0,1.0,250.0,1.0,1.0,1.0,0.9999916,1.0,-0.0,0.0,-8.39152e-06,-0.0,0.6360494,4.0434985,0.7171564,1.6265022,0.7393252,2.508588,1.0,7.151599,-1.2816359,0.7314815,162.97878,1.0,0.0,0.0,1.0,0.0,0,5.7463093,0.0,0.0,5.4966216,4.0232086,9.571966,0.26691672,0.0,2.5215967,7.812007
2,268,269.0,10.0,1.0,1.0,250.0,1.0,1.0,1.0,0.9999924,1.0,-0.0,0.0,-7.612752e-06,-0.0,0.5544599,4.2084174,0.59909075,2.0539641,0.7321565,2.6508925,1.0,6.0254183,-1.0552089,0.7222222,164.07057,1.0,0.0,0.0,1.0,0.0,0,5.1796393,0.0,0.0,5.0104613,3.6235535,4.831388,0.560301,1.6798806,3.7797863,7.812127
3,268,269.0,10.0,1.0,1.0,250.0,1.0,1.0,1.0,0.9999921,1.0,-0.0,0.0,-7.923571e-06,-0.0,0.5624887,4.3427324,0.49755037,3.534265,0.9519974,2.0505316,1.0,6.1481924,-1.4684703,0.7824074,155.73004,1.0,0.0,0.0,1.0,0.0,0,5.4836783,0.0,0.0,5.3805594,3.799747,5.9783044,0.20218526,0.8685594,0.22173738,6.561642
