env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
0,228,229.0,10.0,1.0,1.0,208.0,1.0,1.0,1.0,0.69159657,1.0,-0.0,0.0,-1.8471115e-05,-0.30838495,0.17312802,1.3150915,1.4670795,3.818937,0.5972559,36.59265,0.0,7.6776958,-1.1134157,0.8564815,78.23063,1.0,0.0,0.0,0.0,0.0,0,10.430907,0.0,7.6097555,0.0,6.061557,5.312448,0.0,0.0,0.0,0.0
1,228,229.0,10.0,1.0,1.0,210.0,1.0,1.0,1.0,0.7232725,1.0,-0.0,0.0,-2.1420377e-05,-0.2767061,0.23001097,2.196419,1.2136487,2.0123866,0.64301294,34.13629,0.0,7.94621,-2.923879,0.8888889,79.71391,1.0,0.0,0.0,0.0,0.0,0,8.733904,0.0,6.8468404,0.0,4.315321,2.9683766,0.0,0.0,0.0,0.0
2,228,229.0,10.0,1.0,1.0,208.0,1.0,1.0,1.0,0.7067741,1.0,-0.0,0.0,-1.8629502e-05,-0.29320726,0.060516223,1.2931961,1.3456581,3.769212,0.5322909,36.319115,0.0,7.43189,-2.6731985,0.9398148,80.04158,1.0,0.0,0.0,0.0,0.0,0,11.716048,4.51367,7.6517715,0.0,5.619679,5.8776927,0.0,0.0,0.0,0.0
3,228,229.0,10.0,1.0,1.0,210.0,1.0,1.0,1.0,0.69628006,1.0,-0.0,0.0,-1.9571225e-05,-0.3037004,0.4599098,2.229708,1.4296031,5.5556846,0.44229823,36.505,0.0,8.093326,0.6020274,0.8935185,79.67233,1.0,0.0,0.0,0.0,0.0,0,11.734028,0.0,8.585314,0.0,6.2896543,1.6146318,0.0,0.0,0.0,0.0
0,229,230.0,10.0,1.0,1.0,209.0,1.0,1.0,1.0,0.6887548,1.0,-0.0,0.0,-2.1381085e-05,-0.31122383,0.17171465,1.2513931,1.4897907,3.9455695,0.59220445,36.729015,0.0,7.94752,-0.87328255,0.8564815,78.258514,1.0,0.0,0.0,0.0,0.0,0,10.0498905,0.0,7.4516764,0.0,6.2969127,5.943573,0.0,0.0,0.0,0.0
1,229,230.0,10.0,1.0,1.0,211.0,1.0,1.0,1.0,0.72509944,1.0,-0.0,0.0,-2.4192355e-05,-0.27487636,0.20788796,2.1241744,1.1990108,2.4293296,0.6574578,34.202015,0.0,8.191678,-3.018885,0.8888889,80.36911,1.0,0.0,0.0,0.0,0.0,0,10.131583,0.0,7.634039,0.0,5.1129193,2.445629,0.0,0.0,0.0,0.0
2,229,230.0,10.0,1.0,1.0,209.0,1.0,1.0,1.0,0.7040217,1.0,-0.0,0.0,-2.0916774e-05,-0.29595742,0.061300956,1.2458037,1.3676593,3.9459662,0.52607435,36.392746,0.0,7.6814013,-3.1454442,0.9444444,80.100075,1.0,0.0,0.0,0.0,0.0,0,11.863044,5.827875,6.817465,0.0,5.493056,5.8085775,0.0,0.0,0.0,0.0
3,229,230.0,10.0,1.0,1.0,211.0,1.0,1.0,1.0,0.69648886,1.0,-0.0,0.0,-2.2860866e-05,-0.30348828,0.40574968,2.181636,1.4279063,5.9729776,0.425793,36.31072,0.0,8.441874,0.6516566,0.8935185,80.34553,1.0,0.0,0.0,0.0,0.0,0,12.87462,0.0,9.657705,0.0,6.569005,1.8124609,0.0,0.0,0.0,0.0
0,230,231.0,10.0,1.0,1.0,210.0,1.0,1.0,1.0,0.6942621,1.0,-0.0,0.0,-1.9956546e-05,-0.30571795,0.33078343,1.9031051,1.4457437,3.7579796,0.5928147,36.684357,0.0,7.8187623,-1.8926831,0.8564815,79.92392,1.0,0.0,0.0,0.0,0.0,0,7.33161,0.0,5.7017317,0.0,4.6012793,6.0026236,0.0,0.0,0.0,0.0
1,230,231.0,10.0,1.0,1.0,212.0,1.0,1.0,1.0,0.72239566,1.0,-0.0,0.0,-2.0084382e-05,-0.27758428,0.22933818,2.174412,1.2206743,2.915542,0.66813385,34.137638,0.0,8.471342,-2.908907,0.8888889,81.219986,1.0,0.0,0.0,0.0,0.0,0,9.939443,0.0,7.661698,0.0,5.287661,2.555786,0.0,0.0,0.0,0.0
2,230,231.0,10.0,1.0,1.0,210.0,1.0,1.0,1.0,0.7131429,1.0,-0.0,0.0,-1.9369556e-05,-0.28683776,0.1966346,1.9180795,1.2947019,3.4556475,0.5449068,36.353134,0.0,7.4969535,-2.5754533,0.9444444,81.79499,1.0,0.0,0.0,0.0,0.0,0,7.8453135,4.009514,6.1090326,0.0,4.2382855,6.1369967,0.0,0.0,0.0,0.0
3,230,231.0,10.0,1.0,1.0,212.0,1.0,1.0,1.0,0.69437194,1.0,-0.0,0.0,-1.9440713e-05,-0.30560866,0.43418443,2.310935,1.4448692,6.435795,0.42721117,36.10265,0.0,8.713298,1.5440462,0.8935185,81.2311,1.0,0.0,0.0,0.0,0.0,0,12.751135,0.0,9.59494,0.0,6.4155684,1.3642056,0.0,0.0,0.0,0.0
0,231,232.0,10.0,1.0,1.0,211.0,1.0,1.0,1.0,0.6922289,1.0,-0.0,0.0,-2.5891803e-05,-0.30774522,0.33973718,1.8504455,1.4619617,4.500587,0.5886965,36.52857,0.0,8.178605,-1.2007188,0.8564815,80.61315,1.0,0.0,0.0,0.0,0.0,0,11.413545,0.0,8.404644,0.0,6.8798923,4.862318,0.0,0.0,0.0,0.0
1,231,232.0,10.0,1.0,1.0,213.0,1.0,1.0,1.0,0.7208625,1.0,-0.0,0.0,-2.1409105e-05,-0.2791161,0.28362498,2.2356207,1.2329288,3.2574148,0.67604494,34.13678,0.0,8.738825,-2.4790642,0.8888889,82.05538,1.0,0.0,0.0,0.0,0.0,0,9.21872,0.0,7.054953,0.0,5.1944623,3.291429,0.0,0.0,0.0,0.0
2,231,232.0,10.0,1.0,1.0,211.0,1.0,1.0,1.0,0.71384335,1.0,-0.0,0.0,-2.4733528e-05,-0.2861319,0.16137771,1.8846859,1.289055,3.7450426,0.5534463,36.28809,0.0,7.6823974,-2.446589,0.9444444,82.47646,1.0,0.0,0.0,0.0,0.0,0,10.428214,6.7628765,8.606108,0.0,5.876048,5.4715414,0.0,0.0,0.0,0.0
3,231,232.0,10.0,1.0,1.0,213.0,1.0,1.0,1.0,0.6981777,1.0,-0.0,0.0,-2.0423297e-05,-0.30180186,0.42830592,2.450283,1.414415,6.3693814,0.430162,36.05143,0.0,8.793434,1.8423088,0.8935185,82.103645,1.0,0.0,0.0,0.0,0.0,0,11.772991,0.0,9.180104,0.0,5.8049374,1.431305,0.0,0.0,0.0,0.0
0,232,233.0,10.0,1.0,1.0,212.0,1.0,1.0,1.0,0.6914433,1.0,-0.0,0.0,-1.936628e-05,-0.30853727,0.34951642,1.9593762,1.4682982,4.946127,0.5873149,36.38837,0.0,8.396717,-0.7237531,0.8564815,81.48784,1.0,0.0,0.0,0.0,0.0,0,10.939123,0.0,8.289382,0.0,6.600963,5.1415997,0.0,0.0,0.0,0.0
1,232,233.0,10.0,1.0,1.0,214.0,1.0,1.0,1.0,0.7214056,1.0,-0.0,0.0,-2.0367359e-05,-0.278574,0.09527467,1.6692832,1.228592,3.556785,0.6742164,34.01918,0.0,8.909642,-4.3830566,0.8888889,83.013565,1.0,0.0,0.0,0.0,0.0,0,7.788029,0.0,6.8058133,0.0,3.259847,2.7276747,0.0,0.0,0.0,0.0
2,232,233.0,10.0,1.0,1.0,212.0,1.0,1.0,1.0,0.7135328,1.0,-0.0,0.0,-1.8863067e-05,-0.2864484,0.18390194,1.9952334,1.291587,4.0476213,0.55887634,36.251778,0.0,7.777939,-2.3500528,0.9444444,83.346275,1.0,0.0,0.0,0.0,0.0,0,9.223975,6.2243624,8.3333235,0.0,5.453015,6.194431,0.0,0.0,0.0,0.0
3,232,233.0,10.0,1.0,1.0,214.0,1.0,1.0,1.0,0.70197487,1.0,-0.0,0.0,-1.9694935e-05,-0.29800543,0.27875826,1.8987877,1.3840435,6.5676823,0.4336698,36.027058,0.0,8.914359,0.49258676,0.8935185,83.05512,1.0,0.0,0.0,0.0,0.0,0,11.325034,0.0,8.549268,0.0,5.45187,1.034918,0.0,0.0,0.0,0.0
0,233,234.0,10.0,1.0,1.0,213.0,1.0,1.0,1.0,0.6925764,1.0,-0.0,0.0,-2.0632766e-05,-0.30740297,0.3735125,2.061908,1.4592236,5.0450206,0.5870311,36.366665,0.0,8.539206,-0.52628946,0.8611111,82.33884,1.0,0.0,0.0,0.0,0.0,0,9.897693,0.0,7.4932685,0.0,6.3652997,6.025818,0.0,0.0,0.0,0.0
1,233,234.0,10.0,1.0,1.0,215.0,1.0,1.0,1.0,0.719393,1.0,-0.0,0.0,-2.2286815e-05,-0.2805847,0.25082976,2.0375388,1.2446774,3.8767157,0.6883858,34.157135,0.0,9.374691,-3.3236268,0.8888889,84.0268,1.0,0.0,0.0,0.0,0.0,0,7.710016,0.0,5.8916383,0.0,4.692448,2.4219146,0.0,0.0,0.0,0.0
2,233,234.0,10.0,1.0,1.0,213.0,1.0,1.0,1.0,0.7143641,1.0,-0.0,0.0,-2.0830099e-05,-0.2856151,0.2267465,2.1180255,1.2849206,4.237358,0.56151766,36.25219,0.0,7.906884,-1.8217285,0.9444444,84.21695,1.0,0.0,0.0,0.0,0.0,0,9.745092,6.1353707,8.346633,0.0,5.6576033,5.6134357,0.0,0.0,0.0,0.0
3,233,234.0,10.0,1.0,1.0,215.0,1.0,1.0,1.0,0.6999951,1.0,-0.0,0.0,-2.1201435e-05,-0.29998368,0.41622818,2.26082,1.3998694,6.656981,0.43204236,36.27502,0.0,9.2715225,2.0772536,0.8935185,84.02069,1.0,0.0,0.0,0.0,0.0,0,9.535844,0.0,7.4234285,0.0,5.461025,0.037874434,0.0,0.0,0.0,0.0
0,234,235.0,10.0,1.0,1.0,214.0,1.0,1.0,1.0,0.69394577,1.0,-0.0,0.0,-1.9116003e-05,-0.30603507,0.21479204,1.4879599,1.4482806,5.289721,0.5856207,36.339645,0.0,8.672059,-1.2816051,0.875,83.30986,1.0,0.0,0.0,0.0,0.0,0,10.353194,0.0,7.8183713,0.0,5.929339,5.8383017,0.0,0.0,0.0,0.0
1,234,235.0,10.0,1.0,1.0,216.0,1.0,1.0,1.0,0.724911,1.0,-0.0,0.0,-2.3114588e-05,-0.27506593,0.2563417,2.1085968,1.2005273,3.9850535,0.70965767,34.18503,0.0,9.388728,-3.3976686,0.8888889,84.25931,1.0,0.0,0.0,0.0,0.0,0,8.50878,0.0,5.8269954,0.0,4.991967,1.5474569,0.0,0.0,0.0,0.0
2,234,235.0,10.0,1.0,1.0,214.0,1.0,1.0,1.0,0.7102054,1.0,-0.0,0.0,-1.8944507e-05,-0.28977567,0.057240017,1.5553174,1.3182052,4.7330723,0.5635297,36.256187,0.0,8.265077,-3.336667,0.9490741,85.1987,1.0,0.0,0.0,0.0,0.0,0,8.369309,6.5855308,8.187034,0.0,5.086389,6.118379,0.0,0.0,0.0,0.0
3,234,235.0,10.0,1.0,1.0,216.0,1.0,1.0,1.0,0.7079427,1.0,-0.0,0.0,-2.39346e-05,-0.29203328,0.39494038,2.3481379,1.3362663,6.3053746,0.42569494,36.347157,0.0,9.216227,1.9104593,0.8935185,84.24561,1.0,0.0,0.0,0.0,0.0,0,10.921079,0.0,7.9620686,0.0,5.6286654,1.447773,0.0,0.0,0.0,0.0
0,235,236.0,10.0,1.0,1.0,215.0,1.0,1.0,1.0,0.6893546,1.0,-0.0,0.0,-2.094465e-05,-0.31062448,0.3806576,1.8181812,1.4849958,5.584922,0.59203863,36.64761,0.0,9.137618,-0.035121106,0.875,84.26935,1.0,0.0,0.0,0.0,0.0,0,9.91506,0.0,6.8217163,0.0,6.695302,6.9780583,0.0,0.0,0.0,0.0
1,235,236.0,10.0,1.0,1.0,217.0,1.0,1.0,1.0,0.72896886,1.0,-0.0,0.0,-2.2423306e-05,-0.2710087,0.23494624,2.0972302,1.1680696,4.3714013,0.7253441,34.12526,0.0,9.6969185,-3.843478,0.8888889,84.57023,1.0,0.0,0.0,0.0,0.0,0,7.704929,0.0,6.079552,0.0,4.4579782,1.8948336,0.0,0.0,0.0,0.0
2,235,236.0,10.0,1.0,1.0,215.0,1.0,1.0,1.0,0.70880926,1.0,-0.0,0.0,-2.1236821e-05,-0.29116955,0.20392686,1.886227,1.3293563,4.886568,0.57369965,36.32256,0.0,8.510777,-1.8933313,0.9490741,86.194435,1.0,0.0,0.0,0.0,0.0,0,8.015494,6.7230763,7.2223206,0.0,5.682391,4.583558,0.0,0.0,0.0,0.0
3,235,236.0,10.0,1.0,1.0,217.0,1.0,1.0,1.0,0.7128721,1.0,-0.0,0.0,-2.1182483e-05,-0.28710675,0.42383745,2.3600762,1.296854,6.590536,0.42923194,36.26082,0.0,9.541264,2.0144517,0.8935185,84.54133,1.0,0.0,0.0,0.0,0.0,0,10.925728,0.0,7.9907355,0.0,5.60332,1.363812,0.0,0.0,0.0,0.0
0,236,237.0,10.0,1.0,1.0,216.0,1.0,1.0,1.0,0.6937247,1.0,-0.0,0.0,-2.117771e-05,-0.30625415,0.36626643,1.8656043,1.4500331,5.455852,0.6018357,36.693077,0.0,9.156072,0.07191952,0.875,84.46154,1.0,0.0,0.0,0.0,0.0,0,8.750879,0.0,6.579881,0.0,5.3623405,6.129104,0.0,0.0,0.0,0.0
1,236,237.0,10.0,1.0,1.0,218.0,1.0,1.0,1.0,0.72655916,1.0,-0.0,0.0,-2.290944e-05,-0.27341798,0.41226074,2.0826197,1.1873437,5.089519,0.74010104,34.1835,0.0,10.05062,-1.3947365,0.8888889,84.95046,1.0,0.0,0.0,0.0,0.0,0,7.9482565,0.0,5.9185143,0.0,5.1588683,2.5509536,0.0,0.0,0.0,0.0
2,236,237.0,10.0,1.0,1.0,216.0,1.0,1.0,1.0,0.71537805,1.0,-0.0,0.0,-2.1691816e-05,-0.2846003,0.20855665,1.9725827,1.2768022,4.7844024,0.60066867,36.39546,0.0,8.5284815,-1.8347213,0.9490741,86.4146,1.0,0.0,0.0,0.0,0.0,0,6.152534,5.353157,6.600389,0.0,4.5056148,4.5973225,0.0,0.0,0.0,0.0
3,236,237.0,10.0,1.0,1.0,218.0,1.0,1.0,1.0,0.7158649,1.0,-0.0,0.0,-2.0955671e-05,-0.2841141,0.6076038,2.396713,1.2699859,7.046846,0.43413645,36.246418,0.0,9.81015,4.1974354,0.8935185,84.871155,1.0,0.0,0.0,0.0,0.0,0,10.220337,0.0,7.376059,0.0,5.8289814,1.7469196,0.0,0.0,0.0,0.0
0,237,238.0,10.0,1.0,1.0,217.0,1.0,1.0,1.0,0.6932126,1.0,-0.0,0.0,-2.1081984e-05,-0.30676624,0.38980842,1.8246465,1.45413,5.8620896,0.61264455,36.65504,0.0,9.548307,0.8931719,0.875,84.745995,1.0,0.0,0.0,0.0,0.0,0,8.575225,0.0,6.4448843,0.0,5.5245314,5.822779,0.0,0.0,0.0,0.0
1,237,238.0,10.0,1.0,1.0,219.0,1.0,1.0,1.0,0.71738756,1.0,-0.0,0.0,-2.1383285e-05,-0.28259107,0.58068484,1.990753,1.2607286,6.0993304,0.7477192,34.26943,0.0,10.584592,1.1942992,0.8888889,85.36429,1.0,0.0,0.0,0.0,0.0,0,8.132098,0.0,5.950259,0.0,5.47532,3.1397827,0.0,0.0,0.0,0.0
2,237,238.0,10.0,1.0,1.0,217.0,1.0,1.0,1.0,0.71449417,1.0,-0.0,0.0,-2.0796415e-05,-0.28548503,0.21420568,1.916829,1.2838802,5.289721,0.62610376,36.451298,0.0,9.008851,-1.920118,0.9490741,86.7088,1.0,0.0,0.0,0.0,0.0,0,5.933684,3.9234464,6.4691944,0.5318189,5.1783357,5.2260265,0.0,0.0,0.0,0.0
3,237,238.0,10.0,1.0,1.0,219.0,1.0,1.0,0.0,0.6998861,1.0,-0.0,0.0,-2.0038891e-05,-0.3000939,0.7593088,2.334279,1.3275597,8.005631,0.43711853,36.359615,0.0,10.339229,6.1443605,0.8935185,84.871155,1.0,0.0,0.0,0.0,0.0,0,10.331699,0.0,7.778275,0.0,5.735359,2.014927,0.0,0.0,0.0,0.0
0,238,239.0,10.0,1.0,1.0,218.0,1.0,1.0,1.0,0.6961916,1.0,-0.0,0.0,-2.1475216e-05,-0.30378693,0.5536623,1.8358582,1.4302953,6.3146825,0.6210974,36.591217,0.0,9.8483,2.9020925,0.875,85.06591,1.0,0.0,0.0,0.0,0.0,0,8.342317,0.0,5.9770856,0.6415218,5.222104,5.8611484,0.0,0.0,0.0,0.0
1,238,239.0,10.0,1.0,1.0,220.0,1.0,1.0,0.0,0.70297253,1.0,-0.0,0.0,-2.228993e-05,-0.2970052,0.6091487,2.1459787,1.3760415,7.0370584,0.7592025,34.281013,0.0,11.03287,2.2367585,0.8888889,85.36429,1.0,0.0,0.0,0.0,0.0,0,7.6881437,0.0,5.9462705,0.0,4.9736066,2.9710162,0.0,0.0,0.0,0.0
2,238,239.0,10.0,1.0,1.0,218.0,1.0,1.0,1.0,0.7148546,1.0,-0.0,0.0,-1.9348934e-05,-0.28512606,0.23475401,1.8857213,1.2810085,5.3904495,0.6578937,36.466595,0.0,9.177894,-1.74909,0.9537037,87.03173,1.0,0.0,0.0,0.0,0.0,0,5.6332903,5.8154836,5.5625424,0.7799834,3.8794913,4.991326,0.0,0.0,0.0,0.0
3,238,239.0,10.0,1.0,1.0,220.0,1.0,1.0,0.0,0.6796262,1.0,-0.0,0.0,-2.4172718e-05,-0.32034957,0.74517095,2.4584765,1.4737355,9.220973,0.43852866,36.540745,0.0,11.048902,6.578672,0.8935185,84.871155,1.0,0.0,0.0,0.0,0.0,0,11.418934,0.0,7.837548,0.6062932,6.338721,2.940907,0.0,0.0,0.0,0.0
0,239,240.0,10.0,1.0,1.0,219.0,1.0,1.0,0.0,0.6937282,1.0,-0.0,0.0,-1.8236216e-05,-0.30625358,0.72710997,1.7745491,1.4500288,6.996543,0.6289424,36.63951,0.0,10.263374,5.1702356,0.875,85.06591,1.0,0.0,0.0,0.0,0.0,0,9.155795,0.0,6.3765364,1.2844497,5.571908,5.5281014,0.0,0.0,0.0,0.0
1,239,240.0,10.0,1.0,1.0,221.0,1.0,1.0,0.0,0.70037687,1.0,-0.0,0.0,-2.801187e-05,-0.2995951,0.60228556,1.9002944,1.3967606,7.3784695,0.7680112,34.333126,0.0,11.367838,2.5055437,0.8888889,85.36429,1.0,0.0,0.0,0.0,0.0,0,8.064395,0.0,6.2984924,0.0,5.1191516,3.1696424,0.0,0.0,0.0,0.0
2,239,240.0,10.0,1.0,1.0,219.0,1.0,1.0,1.0,0.7138703,1.0,-0.0,0.0,-1.9221985e-05,-0.2861105,0.41245854,1.8315865,1.2888839,5.951439,0.67468256,36.444412,0.0,9.5940895,0.41255075,0.9537037,87.32094,1.0,0.0,0.0,0.0,0.0,0,7.9115725,1.6969817,5.4281683,0.6040775,5.385833,5.2547617,0.0,0.0,0.0,0.0
3,239,240.0,10.0,1.0,1.0,221.0,1.0,1.0,0.0,0.6703515,1.0,-0.0,0.0,-2.3115776e-05,-0.3296254,0.71306455,2.1845593,1.540422,9.777524,0.4404413,36.7399,0.0,11.616472,5.8462944,0.8935185,84.871155,1.0,0.0,0.0,0.0,0.0,0,10.768559,0.0,8.2373905,0.06685336,5.977212,2.325232,0.0,0.0,0.0,0.0
0,240,241.0,10.0,1.0,1.0,220.0,1.0,1.0,1.0,0.68120354,1.0,-0.0,0.0,-2.3323788e-05,-0.31877315,0.7206507,1.9159099,1.5501851,8.013749,0.6395975,36.720932,0.0,10.826674,4.9172564,0.875,85.496605,1.0,0.0,0.0,0.0,0.0,0,10.864718,0.0,6.83095,2.3594291,5.8406887,5.8187604,0.0,0.0,0.0,0.0
1,240,241.0,10.0,1.0,1.0,222.0,1.0,1.0,0.0,0.68753874,1.0,-0.0,0.0,-2.8072922e-05,-0.31243318,0.6441586,2.084914,1.4994655,7.786999,0.7805385,34.349503,0.0,11.635739,3.2835054,0.8888889,85.36429,1.0,0.0,0.0,0.0,0.0,0,9.657074,0.0,7.2732015,0.0,5.8795886,3.311792,0.0,0.0,0.0,0.0
2,240,241.0,10.0,1.0,1.0,220.0,1.0,1.0,1.0,0.70546854,1.0,-0.0,0.0,-1.9414187e-05,-0.294512,0.52743626,2.0087857,1.3560959,6.690775,0.6811707,36.443542,0.0,9.828154,1.9326406,0.9537037,87.7167,1.0,0.0,0.0,0.0,0.0,0,9.44171,0.0,6.1855316,1.628285,5.1288075,5.188302,0.0,0.0,0.0,0.0
3,240,241.0,10.0,1.0,1.0,222.0,1.0,1.0,0.0,0.66214037,1.0,-0.0,0.0,-2.8932696e-05,-0.33783072,0.73454046,2.3682811,1.6413268,10.269842,0.4439306,36.828156,0.0,11.914062,6.484747,0.8935185,84.871155,1.0,0.0,0.0,0.0,0.0,0,11.712152,0.0,8.847678,0.0,6.6953707,2.298966,0.0,0.0,0.0,0.0
0,241,242.0,10.0,1.0,1.0,221.0,1.0,1.0,0.0,0.6766652,1.0,-0.0,0.0,-2.0559846e-05,-0.32331428,0.7086359,1.6637834,1.5865141,8.285576,0.6507594,37.03246,0.0,11.189454,5.2267675,0.875,85.496605,1.0,0.0,0.0,0.0,0.0,0,8.9183855,0.0,6.313954,1.2516851,4.9767404,7.4044666,0.0,0.0,0.0,0.0
1,241,242.0,10.0,1.0,1.0,223.0,1.0,1.0,1.0,0.6857023,1.0,-0.0,0.0,-3.108799e-05,-0.3142666,0.5859539,1.7759552,1.5141327,8.14387,0.7947975,34.39065,0.0,11.720738,3.2673283,0.8888889,86.03893,1.0,0.0,0.0,0.0,0.0,0,7.5934916,0.0,5.9392886,0.0,4.8385577,5.0706625,0.0,0.0,0.0,0.0
2,241,242.0,10.0,1.0,1.0,221.0,1.0,1.0,1.0,0.7000935,1.0,-0.0,0.0,-2.108948e-05,-0.29988536,0.61287653,1.7943645,1.3990828,7.1664176,0.6905612,36.648266,0.0,10.339058,3.2726777,0.9537037,88.253426,1.0,0.0,0.0,0.0,0.0,0,9.069289,0.0,6.044338,1.0990431,5.474828,6.1009784,0.0,0.0,0.0,0.0
3,241,242.0,10.0,1.0,1.0,223.0,1.0,1.0,0.0,0.6477021,1.0,-0.0,0.0,-3.0265699e-05,-0.35226762,0.71649104,2.0490038,1.7116934,11.136058,0.44796708,36.77986,0.0,12.415031,5.803981,0.8935185,84.871155,1.0,0.0,0.0,0.0,0.0,0,12.232775,0.0,9.526857,0.0,7.068875,2.5606027,0.0,0.0,0.0,0.0
0,242,243.0,10.0,1.0,1.0,222.0,1.0,1.0,1.0,0.66257954,1.0,-0.0,0.0,-2.7144735e-05,-0.33739334,0.7246084,1.8227895,1.6991469,8.797719,0.6553918,36.975468,0.0,11.468429,4.932772,0.875,85.99672,1.0,0.0,0.0,0.0,0.0,0,10.498723,0.0,7.345739,0.994621,6.645322,7.4165654,0.0,0.0,0.0,0.0
1,242,243.0,10.0,1.0,1.0,224.0,1.0,1.0,0.0,0.675101,1.0,-0.0,0.0,-2.4839417e-05,-0.32487416,0.63021517,1.958152,1.5989932,7.9974093,0.8132416,34.30766,0.0,11.616795,4.442434,0.8888889,86.03893,1.0,0.0,0.0,0.0,0.0,0,10.071108,0.0,7.663095,0.0,5.7585545,3.7229156,0.0,0.0,0.0,0.0
2,242,243.0,10.0,1.0,1.0,222.0,1.0,1.0,1.0,0.6951833,1.0,-0.0,0.0,-2.0473895e-05,-0.3047963,0.6435942,1.981877,1.4383706,7.181047,0.720597,36.702408,0.0,10.274083,3.4358325,0.9537037,88.66173,1.0,0.0,0.0,0.0,0.0,0,10.029716,0.0,6.775672,0.5277052,6.041427,6.6553354,0.0,0.0,0.0,0.0
3,242,243.0,10.0,1.0,1.0,224.0,1.0,1.0,0.0,0.6438138,1.0,-0.0,0.0,-2.770581e-05,-0.3561585,0.7232126,2.221801,1.7931782,11.36951,0.4552653,36.758556,0.0,12.500063,5.674843,0.8935185,84.871155,1.0,0.0,0.0,0.0,0.0,0,10.4006195,0.0,8.195376,0.0,6.1786385,2.9095795,0.0,0.0,0.0,0.0
0,243,244.0,10.0,1.0,1.0,223.0,1.0,1.0,0.0,0.6585047,1.0,-0.0,0.0,-2.328306e-05,-0.34147194,0.6976042,1.5254593,1.7317755,9.262347,0.6673121,36.782505,0.0,11.639684,5.362239,0.875,85.99672,1.0,0.0,0.0,0.0,0.0,0,10.557781,0.0,8.208586,0.0,6.631789,7.11023,0.0,0.0,0.0,0.0
1,243,244.0,10.0,1.0,1.0,225.0,1.0,1.0,1.0,0.6881247,1.0,-0.0,0.0,-3.224412e-05,-0.31184304,0.6292883,1.8252085,1.4947443,7.527591,0.8194861,34.20473,0.0,11.053089,3.7519307,0.8888889,86.30897,1.0,0.0,0.0,0.0,0.0,0,9.724003,0.0,7.8342414,0.0,5.140498,5.122247,0.0,0.0,0.0,0.0
2,243,244.0,10.0,1.0,1.0,223.0,1.0,1.0,1.0,0.69716954,1.0,-0.0,0.0,-2.3579963e-05,-0.30280685,0.62285995,1.7522527,1.4224547,7.023245,0.73818105,36.485737,0.0,10.136361,3.561263,0.9537037,89.32077,1.0,0.0,0.0,0.0,0.0,0,10.559268,0.0,8.132801,0.0,5.982565,5.8247256,0.0,0.0,0.0,0.0
3,243,244.0,10.0,1.0,1.0,225.0,1.0,1.0,0.0,0.6478105,1.0,-0.0,0.0,-3.1006224e-05,-0.3521585,0.736833,2.0673168,1.7178947,11.129509,0.45894003,36.68284,0.0,12.096049,5.37806,0.8935185,84.871155,1.0,0.0,0.0,0.0,0.0,0,11.700074,0.0,9.598101,0.0,5.9624023,2.8420553,0.0,0.0,0.0,0.0
0,244,245.0,10.0,1.0,1.0,224.0,1.0,1.0,1.0,0.64818275,1.0,-0.0,0.0,-3.0779305e-05,-0.35178646,0.70101845,1.6983678,1.8142916,9.461045,0.6870875,36.69742,0.0,11.713425,4.970546,0.875,86.4229,1.0,0.0,0.0,0.0,0.0,0,11.064526,0.0,7.6451154,0.0,7.295083,8.460579,0.0,0.0,0.0,0.0
1,244,245.0,10.0,1.0,1.0,226.0,1.0,1.0,1.0,0.67082757,1.0,-0.0,0.0,-2.2881834e-05,-0.32914954,0.5291965,1.4740756,1.6331964,8.593838,0.82648146,34.119415,0.0,11.808623,3.5219529,0.8888889,86.96361,1.0,0.0,0.0,0.0,0.0,0,9.839623,0.0,7.4462233,0.0,6.2277274,4.4962225,0.0,0.0,0.0,0.0
2,244,245.0,10.0,1.0,1.0,224.0,1.0,1.0,1.0,0.6931497,1.0,-0.0,0.0,-2.4738809e-05,-0.30682558,0.6640166,1.954475,1.4546047,6.7688575,0.76651305,36.2737,0.0,9.855085,3.4133513,0.9537037,89.668205,1.0,0.0,0.0,0.0,0.0,0,10.941276,0.0,7.764386,0.0,6.538157,6.747775,0.0,0.0,0.0,0.0
3,244,245.0,10.0,1.0,1.0,226.0,1.0,1.0,1.0,0.63353205,1.0,-0.0,0.0,-2.6092934e-05,-0.36644182,0.51418245,1.7000524,1.8522243,11.986508,0.46489853,36.58904,0.0,12.775023,2.5079772,0.8935185,85.53973,1.0,0.0,0.0,0.0,0.0,0,10.781182,0.0,8.616397,0.0,6.669902,2.444983,0.0,0.0,0.0,0.0
