env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
0,358,359.0,10.0,1.0,1.0,340.0,1.0,1.0,1.0,0.96228164,1.0,-0.0,0.0,-4.2130782e-06,-0.03771412,0.36392546,4.185333,1.1418408,6.525096,0.7415172,5.7377505,0.0,5.4676237,-4.4265547,0.5694444,95.550476,1.0,0.0,0.0,1.0,0.0,0,6.427947,3.1126583,2.1727927,0.0,4.35211,7.4627805,0.0,0.16551247,1.9494114,5.7521553
1,358,359.0,10.0,1.0,1.0,340.0,1.0,1.0,1.0,0.8860176,1.0,-0.0,0.0,-5.055139e-06,-0.1139773,0.47969,3.8000135,0.797704,6.5576587,1.5628062,10.280978,0.0,6.985839,-2.794427,0.6018519,94.78167,1.0,0.0,0.0,1.0,0.0,0,9.0357,6.639544,0.39491767,0.0,4.1696033,10.37385,0.0,2.0491188,5.974548,5.7593527
2,358,359.0,10.0,1.0,1.0,340.0,1.0,1.0,1.0,0.9717742,1.0,-0.0,0.0,-4.3299583e-06,-0.02822141,0.36496744,4.193901,1.1226158,5.6284933,0.8800554,5.773666,0.0,5.649722,-4.150835,0.6018519,96.510956,1.0,0.0,0.0,1.0,0.0,0,6.804959,3.1077027,2.369023,0.0,4.0306573,7.8351326,0.0,0.0,0.9789569,6.9322867
3,358,359.0,10.0,1.0,1.0,340.0,1.0,1.0,1.0,0.9433142,1.0,-0.0,0.0,-5.4769866e-06,-0.056680314,0.3598772,4.1800046,1.2117976,4.735553,0.87955415,6.812336,0.0,5.841102,-4.367645,0.5833333,96.490555,1.0,0.0,0.0,1.0,0.0,0,6.423324,3.256362,2.499338,0.0,3.9371214,7.786153,0.0,0.46905857,0.5430791,4.7377295
0,359,360.0,10.0,1.0,1.0,341.0,1.0,1.0,1.0,0.9635906,1.0,-0.0,0.0,-4.1323065e-06,-0.036405243,0.36475435,4.19065,1.142194,6.497555,0.74116325,5.686759,0.0,5.4676237,-4.42468,0.5694444,95.55754,1.0,0.0,0.0,1.0,0.0,0,6.4171677,3.1454382,2.1541786,0.0,4.2926555,7.433656,0.0,0.2055434,2.0166337,5.629388
1,359,360.0,10.0,1.0,1.0,341.0,1.0,1.0,1.0,0.886267,1.0,-0.0,0.0,-5.0554813e-06,-0.11372793,0.49010217,3.806246,0.7967013,6.5190926,1.5750626,10.304582,0.0,6.9622407,-2.5290792,0.6018519,94.78578,1.0,0.0,0.0,1.0,0.0,0,9.0623255,6.602885,0.42613342,0.0,4.212734,10.107957,0.0,1.4472511,5.7740674,5.499624
2,359,360.0,10.0,1.0,1.0,341.0,1.0,1.0,1.0,0.97116673,1.0,-0.0,0.0,-3.9880265e-06,-0.028829284,0.377246,4.2029715,1.1282929,5.6897874,0.8787943,5.7675595,0.0,5.6395836,-4.0398164,0.6018519,96.52015,1.0,0.0,0.0,1.0,0.0,0,6.770452,3.0000982,2.4099545,0.0,4.0304728,7.852831,0.0,0.0,1.0741732,6.847409
3,359,360.0,10.0,1.0,1.0,341.0,1.0,1.0,1.0,0.9439823,1.0,-0.0,0.0,-3.8192056e-06,-0.056013867,0.3753174,4.1945944,1.2149359,4.720153,0.87945527,6.748812,0.0,5.7708144,-4.2761683,0.5833333,96.5082,1.0,0.0,0.0,1.0,0.0,0,6.4314027,3.2993963,2.5197468,0.0,3.7721026,7.7847,0.0,0.5035269,0.6345637,4.6037745
0,360,361.0,10.0,1.0,1.0,342.0,1.0,1.0,1.0,0.9655488,1.0,-0.0,0.0,-4.1765684e-06,-0.034447037,0.51387584,3.9589107,1.1376208,6.489475,0.74387777,5.5773463,0.0,5.5488133,-3.3250535,0.5694444,95.8342,1.0,0.0,0.0,1.0,0.0,0,6.4172525,3.1798356,2.1199052,0.0,4.2204957,7.318132,0.0,0.13221373,1.8974675,5.473046
1,360,361.0,10.0,1.0,1.0,342.0,1.0,1.0,1.0,0.8852029,1.0,-0.0,0.0,-5.191347e-06,-0.1147919,0.67687184,3.55592,0.7961632,6.483921,1.5737675,10.403591,0.0,6.9335575,-0.56895477,0.6018519,95.06951,1.0,0.0,0.0,1.0,0.0,0,8.774549,6.1439157,0.49532688,0.08253493,4.081786,9.66305,0.0,1.4316045,5.410468,5.180172
2,360,361.0,10.0,1.0,1.0,342.0,1.0,1.0,1.0,0.97185403,1.0,-0.0,0.0,-4.4050807e-06,-0.028141532,0.5371448,3.9424036,1.1337112,5.7201195,0.8773956,5.6856575,0.0,5.684548,-2.7141523,0.6018519,96.82533,1.0,0.0,0.0,1.0,0.0,0,7.126195,3.2494392,2.2661262,0.0,3.695471,7.7016716,0.0,0.0,0.93595743,6.6416497
3,360,361.0,10.0,1.0,1.0,342.0,1.0,1.0,1.0,0.9445838,1.0,-0.0,0.0,-5.2806754e-06,-0.0554109,0.52767694,3.9318078,1.2199285,4.7319145,0.87742835,6.67519,0.0,5.7811646,-3.0122771,0.5833333,96.834,1.0,0.0,0.0,1.0,0.0,0,6.426777,3.2654078,2.5114522,0.0,3.8382766,7.576652,0.0,0.48041052,0.43226552,4.691731
0,361,362.0,10.0,1.0,1.0,343.0,1.0,1.0,1.0,0.9653615,1.0,-0.0,0.0,-4.629468e-06,-0.034633875,0.46402848,4.115974,1.132428,6.5753093,0.74702144,5.5027223,0.0,5.733127,-3.8861203,0.5694444,96.01116,1.0,0.0,0.0,1.0,0.0,0,6.3641033,3.0800936,2.1456764,0.0,4.1932325,7.396885,0.0,0.1934856,2.1852093,5.499308
1,361,362.0,10.0,1.0,1.0,343.0,1.0,1.0,1.0,0.88547915,1.0,-0.0,0.0,-7.0523633e-06,-0.114513814,0.62820464,3.7001781,0.7975239,6.477638,1.5837348,10.39319,0.0,6.949523,-1.0833713,0.6018519,95.22262,1.0,0.0,0.0,1.0,0.0,0,8.667372,6.2517004,0.44333857,0.03843094,3.9748945,9.72348,0.0,1.1402255,5.233957,5.29188
2,361,362.0,10.0,1.0,1.0,343.0,1.0,1.0,1.0,0.97128224,1.0,-0.0,0.0,-4.740475e-06,-0.028712986,0.5085014,4.0852404,1.1442741,5.864094,0.87711763,5.6407228,0.0,5.747707,-2.9682088,0.6018519,96.98257,1.0,0.0,0.0,1.0,0.0,0,7.066415,3.3046672,2.3055594,0.0,3.7764406,7.7846828,0.0,0.0,1.248233,6.7337775
3,361,362.0,10.0,1.0,1.0,343.0,1.0,1.0,1.0,0.9453593,1.0,-0.0,0.0,-4.187758e-06,-0.054636545,0.5126223,4.0868783,1.2224263,4.796334,0.87761927,6.6099944,0.0,5.8373756,-3.1424928,0.5833333,97.01283,1.0,0.0,0.0,1.0,0.0,0,6.4268274,3.2864666,2.5193818,0.0,3.757782,7.7675242,0.0,0.48853397,0.68538624,4.5731583
0,362,363.0,10.0,1.0,1.0,344.0,1.0,1.0,1.0,0.9663063,1.0,-0.0,0.0,-3.9441798e-06,-0.033689737,0.40031746,4.0931926,1.1257479,6.5669665,0.7471304,5.4544168,0.0,5.8668838,-4.439052,0.5694444,96.02455,1.0,0.0,0.0,1.0,0.0,0,6.479659,3.121918,2.1721933,0.0,4.273966,7.437209,0.0,0.050214794,2.1342907,5.3556213
1,362,363.0,10.0,1.0,1.0,344.0,1.0,1.0,1.0,0.886506,1.0,-0.0,0.0,-6.378731e-06,-0.113487616,0.5707618,3.695469,0.7982107,6.469291,1.5942391,10.339965,0.0,6.9652824,-1.640772,0.6018519,95.23011,1.0,0.0,0.0,1.0,0.0,0,8.685047,6.0431075,0.5122094,0.07899594,3.9394412,9.941482,0.0,1.5236703,5.353687,5.0503755
2,362,363.0,10.0,1.0,1.0,344.0,1.0,1.0,1.0,0.9711197,1.0,-0.0,0.0,-4.4401027e-06,-0.028875876,0.43839103,4.0489664,1.1489719,5.9422216,0.87822664,5.6152625,0.0,5.7784176,-3.6514475,0.6018519,97.010635,1.0,0.0,0.0,1.0,0.0,0,7.054337,3.124907,2.3541026,0.0,3.7322276,7.759174,0.0,0.0,1.0188792,6.7066455
3,362,363.0,10.0,1.0,1.0,344.0,1.0,1.0,1.0,0.94676274,1.0,-0.0,0.0,-5.2758405e-06,-0.053231977,0.4147075,4.0366445,1.2229897,4.8230295,0.8783789,6.521495,0.0,5.8577557,-4.152552,0.5833333,97.0607,1.0,0.0,0.0,1.0,0.0,0,6.530687,3.347002,2.5949779,0.0,3.6479275,7.6685486,0.0,0.5214638,0.5496442,4.53634
0,363,364.0,10.0,1.0,1.0,345.0,1.0,1.0,1.0,0.96712583,1.0,-0.0,0.0,-3.8945423e-06,-0.032870293,0.40797666,4.099348,1.1225185,6.5769763,0.74737,5.3952403,0.0,5.951307,-4.444217,0.5694444,96.052864,1.0,0.0,0.0,1.0,0.0,0,6.3432074,3.0059478,2.158868,0.0,4.2676005,7.393155,0.0,0.0,2.166989,5.218379
1,363,364.0,10.0,1.0,1.0,345.0,1.0,1.0,1.0,0.8872704,1.0,-0.0,0.0,-5.8963396e-06,-0.11272369,0.59988016,3.726161,0.80018353,6.479089,1.6149869,10.284331,0.0,6.999136,-1.2693633,0.6018519,95.28191,1.0,0.0,0.0,1.0,0.0,0,8.689231,6.009372,0.55313617,0.07213925,3.988069,9.61032,0.0,1.1529753,4.793703,5.357495
2,363,364.0,10.0,1.0,1.0,345.0,1.0,1.0,1.0,0.9711018,1.0,-0.0,0.0,-3.8622948e-06,-0.028894309,0.4573893,4.052503,1.1506828,6.0040975,0.8735803,5.603537,0.0,5.8013697,-3.497389,0.6018519,97.03205,1.0,0.0,0.0,1.0,0.0,0,6.726652,2.8599403,2.4983091,0.0,3.9996119,7.7840767,0.0,0.0,1.1288608,6.6513085
3,363,364.0,10.0,1.0,1.0,345.0,1.0,1.0,1.0,0.94781226,1.0,-0.0,0.0,-3.5444355e-06,-0.052184213,0.45508146,4.055252,1.2222301,4.8549023,0.87746215,6.4643264,0.0,5.8871293,-3.85392,0.5833333,97.10175,1.0,0.0,0.0,1.0,0.0,0,6.392069,3.16525,2.5416238,0.0,3.7946093,7.6794705,0.0,0.4610572,0.64540476,4.496164
0,364,365.0,10.0,1.0,1.0,346.0,1.0,1.0,1.0,0.96791214,1.0,-0.0,0.0,-4.0105774e-06,-0.03208388,0.39270222,4.0692883,1.1217436,6.5142856,0.74356174,5.410746,0.0,5.949265,-4.433506,0.5694444,96.056046,1.0,0.0,0.0,1.0,0.0,0,6.4722266,3.165696,2.1457758,0.0,4.3119965,7.4863753,0.0,0.0,2.2621992,5.2177806
1,364,365.0,10.0,1.0,1.0,346.0,1.0,1.0,1.0,0.8898331,1.0,-0.0,0.0,-6.2670833e-06,-0.11016063,0.564079,3.74109,0.80201423,6.485129,1.6435399,10.124508,0.0,7.026436,-1.5723085,0.6018519,95.32602,1.0,0.0,0.0,1.0,0.0,0,8.804997,6.055834,0.61396384,0.07539694,4.1130877,10.122949,0.0,1.3524756,4.7812233,5.1237307
2,364,365.0,10.0,1.0,1.0,346.0,1.0,1.0,1.0,0.97221583,1.0,-0.0,0.0,-4.1465023e-06,-0.027779993,0.40599927,4.019399,1.1511047,6.053712,0.8750861,5.5335135,0.0,5.8913565,-4.1102443,0.6018519,97.04264,1.0,0.0,0.0,1.0,0.0,0,7.123837,3.1344554,2.3328602,0.0,3.6337311,7.7336717,0.0,0.0,1.1138104,6.5811152
3,364,365.0,10.0,1.0,1.0,346.0,1.0,1.0,1.0,0.94858724,1.0,-0.0,0.0,-5.089058e-06,-0.05140768,0.40335506,4.0088816,1.2209747,4.856515,0.8754949,6.4271502,0.0,5.8933854,-4.348149,0.5833333,97.13133,1.0,0.0,0.0,1.0,0.0,0,6.413717,3.0420303,2.5375412,0.0,4.1319327,7.7951283,0.0,0.2353867,0.6219185,4.4943705
0,365,366.0,10.0,1.0,1.0,347.0,1.0,1.0,1.0,0.9629713,1.0,-0.0,0.0,-4.017656e-06,-0.037024677,0.3987286,4.231901,1.1676011,6.959956,0.7377852,5.2615237,0.0,6.1440454,-4.6540937,0.5694444,96.235756,1.0,0.0,0.0,1.0,0.0,0,6.8872576,4.8638964,1.7708814,0.0,3.8923075,7.6335564,0.0,0.0,2.8616073,5.114524
1,365,366.0,10.0,1.0,1.0,347.0,1.0,1.0,1.0,0.88776803,1.0,-0.0,0.0,-5.471879e-06,-0.11222646,0.55534315,3.9698098,0.827984,6.663565,1.6671132,10.070022,0.0,7.155658,-1.7557335,0.6018519,95.57382,1.0,0.0,0.0,1.0,0.0,0,8.681786,6.6498294,0.7509645,0.0,4.234444,10.469964,0.0,1.5875293,5.09957,5.293699
2,365,366.0,10.0,1.0,1.0,347.0,1.0,1.0,1.0,0.9667999,1.0,-0.0,0.0,-4.0865007e-06,-0.033196,0.39249325,4.2041683,1.1843108,6.5336113,0.8618814,5.4581475,0.0,6.135041,-4.4560246,0.6018519,97.244545,1.0,0.0,0.0,1.0,0.0,0,7.587562,4.3219886,1.9928044,0.0,3.2416694,7.7328,0.0,0.0,1.4088906,6.4972944
3,365,366.0,10.0,1.0,1.0,347.0,1.0,1.0,1.0,0.9448528,1.0,-0.0,0.0,-4.0015084e-06,-0.0551432,0.4417125,4.196381,1.2549299,5.2205906,0.86834085,6.3966174,0.0,6.1926103,-3.6280136,0.5833333,97.34546,1.0,0.0,0.0,1.0,0.0,0,6.739675,4.5047026,1.903534,0.0,3.671508,7.684734,0.0,0.53318834,0.73189217,4.7565136
0,366,367.0,10.0,1.0,1.0,348.0,1.0,1.0,1.0,0.97162384,1.0,-0.0,0.0,-5.392821e-06,-0.028370792,0.39187372,4.264606,1.1493763,6.5171704,0.74959236,5.185076,0.0,5.6170545,-4.3374944,0.5694444,96.29793,1.0,0.0,0.0,1.0,0.0,0,7.025239,3.5056813,2.0995686,0.0,4.769883,7.54808,0.0,0.1549666,2.5295708,5.314449
1,366,367.0,10.0,1.0,1.0,348.0,1.0,1.0,1.0,0.89439166,1.0,-0.0,0.0,-6.9398443e-06,-0.105601445,0.5013216,3.9867873,0.80053806,6.202197,1.6845186,10.094584,0.0,6.5876417,-1.942778,0.6018519,95.59984,1.0,0.0,0.0,1.0,0.0,0,9.1791725,6.7447867,0.41734818,0.0,4.1481943,10.216791,0.0,1.1342186,4.928727,5.652824
2,366,367.0,10.0,1.0,1.0,348.0,1.0,1.0,1.0,0.97132397,1.0,-0.0,0.0,-5.3813005e-06,-0.028670669,0.3535144,4.2490005,1.1575701,6.125336,0.8584667,5.538464,0.0,5.822448,-4.4943857,0.6018519,97.316536,1.0,0.0,0.0,1.0,0.0,0,7.618014,4.2031183,2.0353348,0.0,4.6121354,7.7744646,0.0,0.0,1.1168815,6.6676006
3,366,367.0,10.0,1.0,1.0,348.0,1.0,1.0,1.0,0.94919896,1.0,-0.0,0.0,-5.5986657e-06,-0.050795417,0.371968,4.2167993,1.2183865,4.72264,0.8667088,6.4098253,0.0,5.7145686,-4.253364,0.5833333,97.3839,1.0,0.0,0.0,1.0,0.0,0,7.123043,3.6192648,2.3973374,0.0,4.4698386,7.881655,0.0,0.16264907,0.93833953,4.50214
0,367,368.0,10.0,1.0,1.0,349.0,1.0,1.0,1.0,0.9704037,1.0,-0.0,0.0,-4.6607843e-06,-0.029591653,0.36776626,4.219476,1.1414957,6.5291758,0.7459918,5.2463226,0.0,5.928107,-4.5938005,0.5694444,96.33863,1.0,0.0,0.0,1.0,0.0,0,6.9666824,3.357468,2.1962292,0.0,4.1102633,7.843874,0.0,0.0,2.6191332,5.3734326
1,367,368.0,10.0,1.0,1.0,349.0,1.0,1.0,1.0,0.89091855,1.0,-0.0,0.0,-5.912946e-06,-0.10907553,0.4837107,3.9403214,0.8024527,6.2943125,1.7000291,10.070255,0.0,6.932567,-2.1063607,0.6018519,95.642456,1.0,0.0,0.0,1.0,0.0,0,9.626256,6.910034,0.46673897,0.0,4.564416,11.216985,0.0,1.2680055,5.300509,5.733301
2,367,368.0,10.0,1.0,1.0,349.0,1.0,1.0,1.0,0.9706351,1.0,-0.0,0.0,-4.712418e-06,-0.029360155,0.33091867,4.180237,1.1543909,6.102539,0.8479243,5.603677,0.0,6.010858,-4.6543956,0.6018519,97.382904,1.0,0.0,0.0,1.0,0.0,0,7.413461,3.4334836,2.2859282,0.0,3.959224,7.9161205,0.0,0.0,1.3867404,6.66577
3,367,368.0,10.0,1.0,1.0,349.0,1.0,1.0,1.0,0.9501957,1.0,-0.0,0.0,-4.226216e-06,-0.049800053,0.35679752,4.172898,1.2119888,4.884004,0.86100984,6.398086,0.0,6.149245,-4.301033,0.5833333,97.424385,1.0,0.0,0.0,1.0,0.0,0,6.7751856,3.452572,2.3644497,0.0,4.1071506,7.915549,0.0,0.15526332,0.86410826,4.4898143
0,368,369.0,10.0,1.0,1.0,350.0,1.0,1.0,1.0,0.9716008,1.0,-0.0,0.0,-3.7452608e-06,-0.028395444,0.3636226,4.218991,1.1420557,6.5089946,0.7437656,5.194731,0.0,5.9194374,-4.6106076,0.5694444,96.34179,1.0,0.0,0.0,1.0,0.0,0,6.851786,3.0346243,2.2373116,0.0,4.652993,7.6984744,0.0,0.0,2.7413373,5.121648
1,368,369.0,10.0,1.0,1.0,350.0,1.0,1.0,1.0,0.8891618,1.0,-0.0,0.0,-5.361258e-06,-0.110832796,0.46574885,3.966666,0.804721,6.307113,1.7123805,10.094507,0.0,6.925462,-2.152584,0.6018519,95.667854,1.0,0.0,0.0,1.0,0.0,0,8.854134,6.211748,0.70734125,0.07786156,4.2938895,10.340901,0.0,1.1504321,5.1062903,5.320703
2,368,369.0,10.0,1.0,1.0,350.0,1.0,1.0,1.0,0.9712845,1.0,-0.0,0.0,-4.069963e-06,-0.028711421,0.323046,4.178347,1.1551117,6.047241,0.84204376,5.559347,0.0,5.9903097,-4.6664634,0.6018519,97.38906,1.0,0.0,0.0,1.0,0.0,0,7.3948097,3.8983636,2.105206,0.0,4.514946,7.826783,0.0,0.0,1.3856925,6.2970276
3,368,369.0,10.0,1.0,1.0,350.0,1.0,1.0,1.0,0.950823,1.0,-0.0,0.0,-4.7704343e-06,-0.049172208,0.32441878,4.17412,1.2042614,5.133174,0.85191673,6.4183717,0.0,6.590171,-4.6166244,0.5833333,97.436714,1.0,0.0,0.0,1.0,0.0,0,6.6875105,3.2400327,2.3595028,0.0,4.3315163,7.845175,0.0,0.222495,0.9736558,4.5482216
0,369,370.0,10.0,1.0,1.0,351.0,1.0,1.0,1.0,0.9732222,1.0,-0.0,0.0,-3.8299427e-06,-0.026773978,0.36388373,4.2234592,1.1430225,6.4680805,0.7446014,5.1383576,0.0,5.8541408,-4.5594034,0.5694444,96.34493,1.0,0.0,0.0,1.0,0.0,0,6.9077964,3.0530956,2.2448897,0.0,4.5304985,7.713101,0.0,0.0,2.7838573,5.1026764
1,369,370.0,10.0,1.0,1.0,351.0,1.0,1.0,1.0,0.88883203,1.0,-0.0,0.0,-4.9499113e-06,-0.11116304,0.48167372,4.0000453,0.80105096,6.235691,1.7245455,10.076556,0.0,6.843065,-1.863963,0.6018519,95.69596,1.0,0.0,0.0,1.0,0.0,0,8.913933,6.1167035,0.7693989,0.08811997,4.2109466,10.451078,0.0,1.2949885,5.1356525,5.2418566
2,369,370.0,10.0,1.0,1.0,351.0,1.0,1.0,1.0,0.97207016,1.0,-0.0,0.0,-3.913806e-06,-0.027925916,0.32575095,4.1948905,1.1572318,6.019727,0.8430723,5.4963155,0.0,5.9374905,-4.6149063,0.6018519,97.399765,1.0,0.0,0.0,1.0,0.0,0,7.050539,3.4814813,2.3040547,0.0,4.3658834,7.736099,0.0,0.0,1.3425237,6.311426
3,369,370.0,10.0,1.0,1.0,351.0,1.0,1.0,1.0,0.9505204,1.0,-0.0,0.0,-4.0152963e-06,-0.049475636,0.33978784,4.1840177,1.2143363,5.1030383,0.8569476,6.361016,0.0,6.4474664,-4.457113,0.5833333,97.44082,1.0,0.0,0.0,1.0,0.0,0,6.7644515,3.3509133,2.478774,0.0,4.0791883,7.7236514,0.0,0.5680927,0.9302646,4.588712
0,370,371.0,10.0,1.0,1.0,352.0,1.0,1.0,1.0,0.9742752,1.0,-0.0,0.0,-4.114858e-06,-0.025720734,0.37062764,4.234194,1.1466368,6.475461,0.7464501,5.067782,0.0,5.8446574,-4.536574,0.5694444,96.34807,1.0,0.0,0.0,1.0,0.0,0,6.871684,3.221187,2.2406387,0.0,4.337393,7.7248564,0.0,0.0,2.7970603,5.0134525
1,370,371.0,10.0,1.0,1.0,352.0,1.0,1.0,1.0,0.88821775,1.0,-0.0,0.0,-5.1746383e-06,-0.11177705,0.5008865,4.012085,0.7991202,6.185509,1.7361485,10.073055,0.0,6.81932,-1.5532253,0.6018519,95.70079,1.0,0.0,0.0,1.0,0.0,0,8.909465,6.092584,0.76688874,0.101852775,4.2158847,10.580951,0.0,1.3135175,5.171077,5.19624
2,370,371.0,10.0,1.0,1.0,352.0,1.0,1.0,1.0,0.9724649,1.0,-0.0,0.0,-4.372295e-06,-0.02753076,0.3314603,4.203855,1.159064,6.027007,0.8471449,5.4588647,0.0,5.947452,-4.5900745,0.6018519,97.40306,1.0,0.0,0.0,1.0,0.0,0,7.0918508,3.4737008,2.280672,0.0,4.252879,7.7203226,0.0,0.0,1.4002821,6.2742143
3,370,371.0,10.0,1.0,1.0,352.0,1.0,1.0,1.0,0.9507791,1.0,-0.0,0.0,-4.531656e-06,-0.049216412,0.3390722,4.184703,1.2124594,5.0751925,0.85764825,6.3595386,0.0,6.4358687,-4.441426,0.5833333,97.45083,1.0,0.0,0.0,1.0,0.0,0,6.6751957,3.2541084,2.4152813,0.0,4.180508,7.8812003,0.0,0.26671997,1.0713936,4.4347258
0,371,372.0,10.0,1.0,1.0,353.0,1.0,1.0,1.0,0.9744094,1.0,-0.0,0.0,-4.436548e-06,-0.025586165,0.59955716,4.142129,1.1480491,6.5351696,0.7601701,4.865373,0.0,5.8861966,-2.7915967,0.5694444,96.50203,1.0,0.0,0.0,1.0,0.0,0,6.6984544,3.4218354,2.1468565,0.0,4.090572,7.42779,0.0,0.2872868,2.7419722,4.858861
1,371,372.0,10.0,1.0,1.0,353.0,1.0,1.0,1.0,0.8875473,1.0,-0.0,0.0,-5.4525653e-06,-0.112447254,0.7809568,3.927605,0.7980288,6.137214,1.7479494,10.06831,0.0,6.782464,1.2142854,0.6018519,95.83817,1.0,0.0,0.0,1.0,0.0,0,8.8823,6.039583,0.7944505,0.11361219,4.237818,10.5529175,0.0,1.2532535,5.059156,5.215972
2,371,372.0,10.0,1.0,1.0,353.0,1.0,1.0,1.0,0.9740586,1.0,-0.0,0.0,-4.5661195e-06,-0.025936812,0.57178026,4.1221013,1.1563452,6.0390778,0.86149627,5.3836184,0.0,5.9745817,-2.4984908,0.6018519,97.536476,1.0,0.0,0.0,1.0,0.0,0,7.0169387,3.408573,2.2943125,0.0,4.0481243,7.508722,0.0,0.0,1.2201477,6.242802
3,371,372.0,10.0,1.0,1.0,353.0,1.0,1.0,1.0,0.9514387,1.0,-0.0,0.0,-4.5579536e-06,-0.048556734,0.5903698,4.099983,1.2208868,5.113002,0.86285055,6.2567525,0.0,6.3974876,-2.3704116,0.5833333,97.605034,1.0,0.0,0.0,1.0,0.0,0,6.6043086,3.3406892,2.4640925,0.0,3.838141,7.5860224,0.0,0.499244,0.7896079,4.462177
0,372,373.0,10.0,1.0,1.0,354.0,1.0,1.0,1.0,0.97328645,1.0,-0.0,0.0,-4.7889525e-06,-0.026708778,0.45825058,4.2282395,1.1482725,6.602526,0.7638123,4.7368755,0.0,5.951043,-4.472239,0.5694444,96.583115,1.0,0.0,0.0,1.0,0.0,0,6.6819077,3.2813,2.1976535,0.0,4.176212,7.499199,0.0,0.31497812,2.9136486,4.755451
1,372,373.0,10.0,1.0,1.0,354.0,1.0,1.0,1.0,0.8858296,1.0,-0.0,0.0,-7.30179e-06,-0.11416303,0.6624192,4.0131016,0.7980355,6.1075406,1.765632,10.056705,0.0,6.762105,0.15776046,0.6018519,95.91876,1.0,0.0,0.0,1.0,0.0,0,8.8512745,5.990193,0.82909,0.11065385,4.2737384,10.617802,0.0,1.3190672,4.969907,5.3236203
2,372,373.0,10.0,1.0,1.0,354.0,1.0,1.0,1.0,0.97626686,1.0,-0.0,0.0,-5.0070175e-06,-0.023728121,0.42893028,4.2008805,1.1529738,6.0724387,0.8671434,5.2763834,0.0,6.0297112,-4.180218,0.6018519,97.61027,1.0,0.0,0.0,1.0,0.0,0,6.874653,3.273523,2.3476071,0.0,4.151035,7.498404,0.0,0.0,1.4629078,6.0902195
3,372,373.0,10.0,1.0,1.0,354.0,1.0,1.0,1.0,0.9510341,1.0,-0.0,0.0,-5.3355457e-06,-0.048960514,0.4696533,4.1529946,1.2346634,5.086134,0.86359876,6.1776547,0.0,6.2504354,-3.6206543,0.5833333,97.662926,1.0,0.0,0.0,1.0,0.0,0,6.504966,3.1850145,2.5330672,0.0,3.9222567,7.6034355,0.0,0.6063933,0.84976023,4.329663
0,373,374.0,10.0,1.0,1.0,355.0,1.0,1.0,1.0,0.97363204,1.0,-0.0,0.0,-3.667533e-06,-0.026364274,0.43254083,4.2265472,1.1491501,6.581856,0.75558496,4.824652,0.0,5.9157934,-4.505643,0.5694444,96.583916,1.0,0.0,0.0,1.0,0.0,0,6.4080057,2.9210215,2.2999196,0.0,4.316836,7.627825,0.0,0.0,2.9276752,4.6281447
1,373,374.0,10.0,1.0,1.0,355.0,1.0,1.0,1.0,0.8841721,1.0,-0.0,0.0,-6.4068577e-06,-0.115821525,0.60512793,4.037974,0.79860973,6.0931644,1.7808169,10.050469,0.0,6.758566,-0.32097474,0.6018519,95.94472,1.0,0.0,0.0,1.0,0.0,0,8.779721,5.8517823,0.9005382,0.10631845,4.2445803,10.765879,0.0,1.3710136,4.8623114,5.25394
2,373,374.0,10.0,1.0,1.0,355.0,1.0,1.0,1.0,0.97589654,1.0,-0.0,0.0,-3.7820182e-06,-0.024099689,0.39234275,4.211939,1.1477437,6.002271,0.8617929,5.337903,0.0,6.0343585,-4.4327025,0.6018519,97.629395,1.0,0.0,0.0,1.0,0.0,0,6.895619,3.2549758,2.3359632,0.0,4.4045053,7.5261836,0.0,0.0,1.4884076,6.0011168
3,373,374.0,10.0,1.0,1.0,355.0,1.0,1.0,1.0,0.9518192,1.0,-0.0,0.0,-3.6936863e-06,-0.048177145,0.43367928,4.156998,1.2423736,5.0290103,0.8711742,6.072826,0.0,6.047566,-4.249315,0.5833333,97.67089,1.0,0.0,0.0,1.0,0.0,0,6.4087715,3.0595,2.580703,0.0,3.9303734,7.622598,0.0,0.67191356,0.88599354,4.3414884
0,374,375.0,10.0,1.0,1.0,356.0,1.0,1.0,1.0,0.9733664,1.0,-0.0,0.0,-3.9381453e-06,-0.026629684,0.43920016,4.2237115,1.1522006,6.5977807,0.75773734,4.7875113,0.0,5.903986,-4.4843674,0.5694444,96.58665,1.0,0.0,0.0,1.0,0.0,0,6.48994,2.9192915,2.3089604,0.0,4.425905,7.5345745,0.0,0.0,2.906797,4.5552244
1,374,375.0,10.0,1.0,1.0,356.0,1.0,1.0,1.0,0.8907571,1.0,-0.0,0.0,-6.4450032e-06,-0.1092365,0.5573995,3.9800565,0.7991814,6.0853205,1.7291825,10.360713,0.0,6.762801,-1.0640695,0.6018519,96.04937,1.0,0.0,0.0,1.0,0.0,0,8.7450485,5.761363,0.943267,0.11210839,4.262119,7.8010955,0.0,1.5228242,4.376672,3.8608835
