env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
1,309,310.0,10.0,1.0,1.0,289.0,1.0,1.0,1.0,0.98705345,1.0,-0.0,0.0,-1.2264795e-05,-0.012934243,0.029269233,3.7064705,0.93412876,4.5759726,1.1034739,5.2469196,0.0,5.9899497,-9.696011,0.7083333,82.50341,1.0,0.0,0.0,1.0,0.0,0,4.6336675,0.0,2.121511,0.0,5.7518525,3.754135,0.0,0.0,0.0,5.6892304
3,309,310.0,10.0,1.0,1.0,289.0,1.0,1.0,1.0,0.95856285,1.0,-0.0,0.0,-1.116802e-05,-0.04142598,0.013138726,3.470864,1.1616086,6.21355,1.1696011,4.521066,0.0,6.23316,-9.935512,0.7083333,81.664345,1.0,0.0,0.0,1.0,0.0,0,0.8662715,0.0,1.8526269,0.0,4.486785,4.3761635,0.0,0.0,0.0,7.4857407
1,310,311.0,10.0,1.0,1.0,290.0,1.0,1.0,1.0,0.9849068,1.0,-0.0,0.0,-1.1878023e-05,-0.015081326,0.17124993,3.6136215,0.9102436,4.239205,1.1206505,5.298595,0.0,5.5775237,-9.784835,0.7083333,82.69464,1.0,0.0,0.0,1.0,0.0,0,5.4616747,0.0,5.044914,0.0,7.6585503,3.8076017,0.0,0.0,0.0,6.970004
3,310,311.0,10.0,1.0,1.0,290.0,1.0,1.0,1.0,0.9641157,1.0,-0.0,0.0,-1.3319675e-05,-0.035871044,0.16850829,3.4140284,1.1047868,5.616378,1.1821815,3.908491,0.0,5.6895447,-9.683663,0.7083333,81.82017,1.0,0.0,0.0,1.0,0.0,0,2.9800622,0.0,4.466331,0.0,7.48066,4.6432924,0.0,0.0,0.0,8.669516
1,311,312.0,10.0,1.0,1.0,291.0,1.0,1.0,1.0,0.9899687,1.0,-0.0,0.0,-1.1738577e-05,-0.010019552,0.15173125,3.704039,0.95853156,4.65283,1.0801564,5.316003,0.0,5.579632,-9.919183,0.7083333,82.735916,1.0,0.0,0.0,1.0,0.0,0,3.8237107,0.0,2.4442067,0.0,5.096427,3.4206429,0.0,0.0,0.0,7.2353315
3,311,312.0,10.0,1.0,1.0,291.0,1.0,1.0,1.0,0.9642793,1.0,-0.0,0.0,-1.1634015e-05,-0.035709083,0.12762472,3.5175915,1.143165,5.8840885,1.1425076,3.9082909,0.0,5.8997016,-9.917827,0.7083333,81.86869,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2.6405568,0.0,4.9928083,4.242266,0.0,0.0,0.0,9.558163
1,312,313.0,10.0,1.0,1.0,292.0,1.0,1.0,1.0,0.98934305,1.0,-0.0,0.0,-1.229585e-05,-0.010644668,0.21289214,3.7551317,0.9664158,4.731749,1.0851573,5.2178907,0.0,5.4066415,-9.907681,0.7083333,82.765755,1.0,0.0,0.0,1.0,0.0,0,3.8043885,0.0,3.3834853,0.0,5.957609,4.000397,0.0,0.0,0.0,7.580821
3,312,313.0,10.0,1.0,1.0,292.0,1.0,1.0,1.0,0.9641892,1.0,-0.0,0.0,-1.3665625e-05,-0.035797186,0.1666896,3.5774064,1.1488258,5.837461,1.1375517,3.8653913,0.0,5.797922,-9.943098,0.7083333,81.87747,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,3.7935042,0.0,5.9682536,4.6224594,0.0,0.0,0.0,9.586971
1,313,314.0,10.0,1.0,1.0,293.0,1.0,1.0,1.0,0.9951909,1.0,-0.0,0.0,-1.3385845e-05,-0.0047956943,0.015954487,3.730754,0.9318504,4.4873476,1.0383655,5.107179,0.0,4.7447877,-7.3078547,0.7083333,82.89285,1.0,0.0,0.0,1.0,0.0,0,3.7383473,0.0,4.013947,0.0,6.609218,3.5953844,0.0,0.0,0.0,7.9962993
3,313,314.0,10.0,1.0,1.0,293.0,1.0,1.0,1.0,0.97517425,1.0,-0.0,0.0,-1.3250623e-05,-0.024812493,0.09034835,3.5624628,1.1020075,4.964297,1.0964924,3.7577713,0.0,4.959778,-6.700029,0.7083333,82.00656,1.0,0.0,0.0,1.0,0.0,0,4.119171,0.0,2.995245,0.0,7.0073423,5.0370755,0.0,0.0,0.0,10.243927
1,314,315.0,10.0,1.0,1.0,294.0,1.0,1.0,1.0,0.9943233,1.0,-0.0,0.0,-1.2865563e-05,-0.0056638033,0.23363307,3.5555043,0.9295763,4.6739826,1.0453104,5.015604,0.0,4.827183,-10.362046,0.7083333,83.504456,1.0,0.0,0.0,1.0,0.0,0,2.682441,0.0,2.6587584,0.0,4.9129868,4.354588,0.0,0.0,0.0,7.577
3,314,315.0,10.0,1.0,1.0,294.0,1.0,1.0,1.0,0.9727464,1.0,-0.0,0.0,-1.1281971e-05,-0.02724235,0.12297928,3.3318374,1.1348736,5.031501,1.0830652,3.6155045,0.0,5.1257553,-10.025875,0.7083333,82.55961,1.0,0.0,0.0,1.0,0.0,0,2.6536615,0.0,2.1474633,0.0,4.563673,4.6207223,0.0,0.0,0.0,10.394274
1,315,316.0,10.0,1.0,1.0,295.0,1.0,1.0,1.0,0.9994184,1.0,-0.0,0.0,-1.3748442e-05,-0.00056785066,0.14692955,3.7487335,0.91306216,4.651147,1.0045428,4.973751,0.0,4.481351,-8.23225,0.7083333,83.77877,1.0,0.0,0.0,1.0,0.0,0,2.1514866,0.0,2.929605,0.0,4.7978663,3.7988899,0.0,0.0,0.0,8.402434
3,315,316.0,10.0,1.0,1.0,295.0,1.0,1.0,1.0,0.9738894,1.0,-0.0,0.0,-1.317919e-05,-0.026097393,0.06048549,3.5310502,1.136415,4.915642,1.0723641,3.5874653,0.0,4.919522,-8.18358,0.7083333,82.864586,1.0,0.0,0.0,1.0,0.0,0,2.1887677,0.0,2.9022732,0.0,5.0638266,4.8799915,0.0,0.0,0.0,10.232344
1,316,317.0,10.0,1.0,1.0,296.0,1.0,1.0,1.0,0.9999848,1.0,-0.0,0.0,-1.5201661e-05,-0.0,0.084353425,3.6146476,0.90270424,4.7244635,0.9844601,4.9850717,1.0,4.298377,-9.148593,0.7083333,84.391235,1.0,0.0,0.0,1.0,0.0,0,2.2644186,0.0,2.6598358,0.0,4.3333855,3.8046143,0.0,0.0,0.0,8.369726
3,316,317.0,10.0,1.0,1.0,296.0,1.0,1.0,1.0,0.9741945,1.0,-0.0,0.0,-1.38393525e-05,-0.025791664,0.02506692,3.3977284,1.1380836,4.8931327,1.0682497,3.4397542,0.0,4.908678,-9.061708,0.7083333,83.460464,1.0,0.0,0.0,1.0,0.0,0,0.9133509,0.0,2.4654381,0.0,4.4281526,4.890368,0.0,0.0,0.0,10.44314
1,317,318.0,10.0,1.0,1.0,297.0,1.0,1.0,1.0,0.999988,1.0,-0.0,0.0,-1.19820925e-05,-0.0,0.017013587,3.7526171,0.87262607,4.65283,0.9676032,4.9584584,1.0,3.9455585,-7.8022118,0.7083333,84.59295,1.0,0.0,0.0,1.0,0.0,0,2.197663,0.0,3.0569136,0.0,4.4758472,4.0084853,0.0,0.0,0.0,8.261395
3,317,318.0,10.0,1.0,1.0,297.0,1.0,1.0,1.0,0.9795709,1.0,-0.0,0.0,-1.1184465e-05,-0.020417862,0.105465576,3.527954,1.117195,4.4581165,1.0461478,3.4356554,0.0,4.5420012,-7.7634172,0.7083333,83.64069,1.0,0.0,0.0,1.0,0.0,0,1.4644811,0.0,2.7460868,0.0,4.7266703,5.0678463,0.0,0.0,0.0,9.888409
1,318,319.0,10.0,1.0,1.0,298.0,1.0,1.0,1.0,0.9999846,1.0,-0.0,0.0,-1.540002e-05,-0.0,0.06365124,3.7441492,0.8379992,4.566553,0.9590995,4.986328,1.0,3.565186,-7.1147213,0.7083333,84.90073,1.0,0.0,0.0,1.0,0.0,0,2.3387346,0.0,2.7936828,0.0,4.392899,4.1838946,0.0,0.0,0.0,7.9278874
3,318,319.0,10.0,1.0,1.0,298.0,1.0,1.0,1.0,0.98351085,1.0,-0.0,0.0,-1.5265405e-05,-0.016473863,0.18035322,3.5342085,1.0860721,4.0509076,1.0457188,3.3211937,0.0,4.19736,-6.7721624,0.7083333,83.96153,1.0,0.0,0.0,1.0,0.0,0,1.6620268,0.0,2.5319457,0.0,4.449888,5.096507,0.0,0.0,0.0,10.058373
1,319,320.0,10.0,1.0,1.0,299.0,1.0,1.0,1.0,0.99985397,1.0,-0.0,0.0,-1.354877e-05,-0.00013249855,0.009541586,3.583967,0.73528063,3.835301,0.95133036,5.0079494,0.0,2.677738,-6.845015,0.7083333,85.25728,1.0,0.0,0.0,1.0,0.0,0,2.3379002,0.0,3.3664663,0.0,5.1662025,4.554305,0.0,0.0,0.0,8.305171
3,319,320.0,10.0,1.0,1.0,299.0,1.0,1.0,1.0,0.9934119,1.0,-0.0,0.0,-1.2556301e-05,-0.006575545,0.027007423,3.429485,1.0184503,3.3673058,1.034154,3.283504,0.0,3.5181952,-8.203984,0.7083333,84.27529,1.0,0.0,0.0,1.0,0.0,0,1.6876919,0.0,2.0090742,0.0,3.7133892,5.1072707,0.0,0.0,0.0,10.205885
1,320,321.0,10.0,1.0,1.0,300.0,1.0,1.0,1.0,0.99841756,1.0,-0.0,0.0,-1.1038722e-05,-0.0015714344,0.12456123,3.6871545,0.7296065,4.034254,0.9347421,5.0942855,0.0,2.730221,-5.7460227,0.7083333,85.43334,1.0,0.0,0.0,1.0,0.0,0,2.3842804,0.0,2.8462703,0.0,4.5755363,4.489494,0.0,0.0,0.0,7.7962494
3,320,321.0,10.0,1.0,1.0,300.0,1.0,1.0,1.0,0.995074,1.0,-0.0,0.0,-1.0494776e-05,-0.004915509,0.12398884,3.5139155,1.0209746,3.3216648,1.0183494,3.372648,0.0,3.5865953,-7.1237125,0.7083333,84.45074,1.0,0.0,0.0,1.0,0.0,0,1.5845706,0.0,3.0453882,0.0,4.6098366,5.129198,0.0,0.0,0.0,9.403928
1,321,322.0,10.0,1.0,1.0,301.0,1.0,1.0,1.0,0.9981296,1.0,-0.0,0.0,-1.2603163e-05,-0.0018578399,0.10380577,3.7138848,0.6899959,4.0034766,0.92085797,5.1114697,0.0,2.4996717,-6.1239796,0.7083333,85.70123,1.0,0.0,0.0,1.0,0.0,0,2.7535024,0.0,3.0256171,0.0,5.226272,4.550936,0.0,0.0,0.0,7.9148417
3,321,322.0,10.0,1.0,1.0,301.0,1.0,1.0,1.0,0.9994206,1.0,-0.0,0.0,-1.3403775e-05,-0.0005660346,0.10440033,3.5436645,0.9752928,2.7698777,1.0045283,3.3348355,0.0,3.2178974,-7.211824,0.7083333,84.72465,1.0,0.0,0.0,1.0,0.0,0,2.6395817,0.0,2.671098,0.0,4.6560264,5.38296,0.0,0.0,0.0,9.853029
1,322,323.0,10.0,1.0,1.0,302.0,1.0,1.0,1.0,0.9972492,1.0,-0.0,0.0,-1.4203212e-05,-0.0027366078,0.2047237,3.7166648,0.6763783,3.8064125,0.9090397,5.164196,0.0,2.3665361,-5.066204,0.7083333,86.13904,1.0,0.0,0.0,1.0,0.0,0,2.988936,0.0,3.1688728,0.0,4.63278,4.6442437,0.0,0.0,0.0,8.234026
3,322,323.0,10.0,1.0,1.0,302.0,1.0,1.0,1.0,0.99998593,1.0,-0.0,0.0,-1.4064055e-05,-0.0,0.16062948,3.550593,0.96502817,2.5836008,0.9884844,3.3731124,1.0,2.9983947,-6.5801506,0.7083333,85.15335,1.0,0.0,0.0,1.0,0.0,0,2.0582166,0.0,2.8366573,0.0,4.5868,5.3589215,0.0,0.0,0.0,9.249609
1,323,324.0,10.0,1.0,1.0,303.0,1.0,1.0,1.0,0.99579704,1.0,-0.0,0.0,-8.05051e-06,-0.0041948888,0.2872184,3.8997884,0.5476204,4.3627963,0.89850026,5.251693,0.0,1.8914473,-3.8772914,0.7083333,86.39026,1.0,0.0,0.0,1.0,0.0,0,4.0189457,0.0,1.9008735,0.0,6.169003,4.86477,0.0,0.0,0.0,8.439249
3,323,324.0,10.0,1.0,1.0,303.0,1.0,1.0,1.0,0.9999923,1.0,-0.0,0.0,-7.676915e-06,-0.0,0.2460666,3.6272717,0.91160583,2.1605678,0.97582686,3.4397542,1.0,2.711011,-6.103997,0.7083333,85.50357,1.0,0.0,0.0,1.0,0.0,0,1.0638314,0.0,2.498946,0.0,5.2311335,5.2396154,0.0,0.0,0.0,9.545602
1,324,325.0,10.0,1.0,1.0,304.0,1.0,1.0,1.0,0.99390966,1.0,-0.0,0.0,-9.96561e-06,-0.0060804123,0.41364467,3.812023,0.52200866,4.2973475,0.880503,5.3648243,0.0,2.0527122,-2.8911111,0.7083333,86.74868,1.0,0.0,0.0,1.0,0.0,0,3.955474,0.0,2.3616161,0.0,4.9425383,4.810767,0.0,0.0,0.0,8.228939
3,324,325.0,10.0,1.0,1.0,304.0,1.0,1.0,1.0,0.9999908,1.0,-0.0,0.0,-9.205336e-06,-0.0,0.4236065,3.5577319,0.91065437,1.853236,0.9742706,3.409123,1.0,2.6859853,-4.0842,0.7083333,85.84071,1.0,0.0,0.0,1.0,0.0,0,2.6886125,0.0,2.5426736,0.0,4.6134644,5.1484385,0.0,0.0,0.0,9.983208
1,325,326.0,10.0,1.0,1.0,305.0,1.0,1.0,1.0,0.99018824,1.0,-0.0,0.0,-9.8980245e-06,-0.009801877,0.53164923,3.8837223,0.27776903,5.0933633,0.88167423,5.4947486,0.0,2.5669684,-0.7089721,0.7083333,86.93058,1.0,0.0,0.0,1.0,0.0,0,4.181033,0.0,2.2477527,0.0,6.645614,4.6576567,0.0,0.0,0.0,8.122646
3,325,326.0,10.0,1.0,1.0,305.0,1.0,1.0,1.0,0.9999906,1.0,-0.0,0.0,-9.4201e-06,-0.0,0.45232773,3.6149821,0.71326196,1.1204605,0.96355593,3.57982,1.0,2.179154,-3.0240064,0.7083333,86.03914,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.7249733,0.0,5.310467,5.3878584,0.0,0.0,0.0,10.539743
1,326,327.0,10.0,1.0,1.0,306.0,1.0,1.0,1.0,0.9909289,1.0,-0.0,0.0,-1.3599567e-05,-0.00905755,0.6929677,3.868093,0.26431492,5.0265193,0.8795657,5.516933,0.0,3.5555072,1.0557957,0.7083333,87.24837,1.0,0.0,0.0,1.0,0.0,0,5.994161,0.0,2.4097958,0.59771657,6.2914515,4.471488,0.0,0.0,0.0,8.333527
3,326,327.0,10.0,1.0,1.0,306.0,1.0,1.0,1.0,0.99998903,1.0,-0.0,0.0,-1.0963021e-05,-0.0,0.6374024,3.6263003,0.7071133,1.4515537,0.9698098,3.5499558,1.0,2.9026568,-0.72974616,0.7083333,86.33033,1.0,0.0,0.0,1.0,0.0,0,1.6757641,0.0,2.91004,0.0,5.8686013,5.204304,0.0,0.0,0.0,9.7498
1,327,328.0,10.0,1.0,1.0,307.0,1.0,1.0,1.0,0.98887473,1.0,-0.0,0.0,-1.2760334e-05,-0.011112497,0.7419866,3.9079065,0.23890087,5.104726,0.8816909,5.562023,0.0,3.9068048,0.43595117,0.7083333,87.49762,1.0,0.0,0.0,1.0,0.0,0,4.53539,0.0,1.1153276,1.0324067,7.329006,4.90648,0.0,0.0,0.0,7.177438
3,327,328.0,10.0,1.0,1.0,307.0,1.0,1.0,1.0,0.99998707,1.0,-0.0,0.0,-1.2928327e-05,-0.0,0.713836,3.585428,0.7075543,2.0413496,0.9699096,3.538471,1.0,3.5558372,-0.7749684,0.7083333,86.69654,1.0,0.0,0.0,1.0,0.0,0,4.0277104,0.0,2.0533013,0.4829428,5.4447465,5.373002,0.0,0.0,0.0,8.639432
1,328,329.0,10.0,1.0,1.0,308.0,1.0,1.0,1.0,0.9700393,1.0,-0.0,0.0,-1.5424788e-05,-0.029945279,0.68467,3.9938748,0.22300088,5.6902,0.91212076,6.106516,0.0,3.544863,-0.9675948,0.7083333,87.70494,1.0,0.0,0.0,1.0,0.0,0,2.880714,0.0,0.0,0.8335967,10.251497,5.2043004,0.0,0.0,0.0,7.0282226
3,328,329.0,10.0,1.0,1.0,308.0,1.0,1.0,1.0,0.99998677,1.0,-0.0,0.0,-1.320682e-05,-0.0,0.6490767,3.5486488,0.70390403,2.2064524,0.97993475,3.8377495,1.0,3.4848132,-1.486254,0.7083333,87.034096,1.0,0.0,0.0,1.0,0.0,0,3.8046494,0.0,1.3188912,0.980923,8.266591,5.5740643,0.0,0.0,0.0,8.1427355
1,329,330.0,10.0,1.0,1.0,309.0,1.0,1.0,1.0,0.96795845,1.0,-0.0,0.0,-1.690745e-05,-0.0320246,0.6780472,4.017845,0.2783535,5.529267,0.938792,6.3922086,0.0,4.324226,-2.1881657,0.7083333,87.94059,1.0,0.0,0.0,1.0,0.0,0,4.3988457,0.0,0.0,2.883275,8.18872,4.8415055,0.0,0.0,0.0,6.367171
3,329,330.0,10.0,1.0,1.0,309.0,1.0,1.0,1.0,0.9999805,1.0,-0.0,0.0,-1.9490379e-05,-0.0,0.607425,3.5305016,0.7955214,2.9603033,0.9960131,3.8998692,1.0,4.404644,-2.911509,0.7083333,87.31962,1.0,0.0,0.0,1.0,0.0,0,5.722205,0.0,1.8139939,1.0165498,6.3707023,5.1108174,0.0,0.0,0.0,7.080006
1,330,331.0,10.0,1.0,1.0,310.0,1.0,1.0,1.0,0.9738909,1.0,-0.0,0.0,-1.5655249e-05,-0.026093429,0.63616633,3.8128033,0.3951268,5.0310345,0.9748013,6.5345707,0.0,5.533534,-3.244808,0.7083333,88.40176,1.0,0.0,0.0,1.0,0.0,0,5.0931726,0.0,0.73495406,1.8448477,6.171241,4.7022104,0.0,0.0,0.0,5.8554783
3,330,331.0,10.0,1.0,1.0,310.0,1.0,1.0,1.0,0.99560297,1.0,-0.0,0.0,-1.608937e-05,-0.0043809414,0.54206324,3.5510077,0.81795424,3.5426714,1.0350475,3.9487426,0.0,4.9857016,-4.3520985,0.7083333,87.5456,1.0,0.0,0.0,1.0,0.0,0,5.6368394,0.0,1.6935382,1.3277513,6.051556,5.1143317,0.0,0.0,0.0,6.952677
1,331,332.0,10.0,1.0,1.0,311.0,1.0,1.0,1.0,0.96820456,1.0,-0.0,0.0,-1.4326662e-05,-0.031781133,0.5415373,3.6808863,0.56241953,3.9144952,1.0336899,6.9068675,0.0,5.3130474,-3.3991792,0.712963,88.96799,1.0,0.0,0.0,1.0,0.0,0,2.297491,0.0,0.0,0.0,10.541056,4.381605,0.0,0.0,0.0,5.5259123
3,331,332.0,10.0,1.0,1.0,311.0,1.0,1.0,1.0,0.9881356,1.0,-0.0,0.0,-1.5002258e-05,-0.011849427,0.454247,3.4871438,0.89088994,3.6926277,1.0947953,4.384634,0.0,4.907241,-4.355239,0.7175926,87.95903,1.0,0.0,0.0,1.0,0.0,0,4.002691,0.0,1.8396685,0.0,6.791668,5.2910576,0.0,0.0,0.0,7.0467463
1,332,333.0,10.0,1.0,1.0,312.0,1.0,1.0,1.0,0.96889716,1.0,-0.0,0.0,-2.687666e-05,-0.031075966,0.5095538,3.5432148,0.75306284,4.545761,1.0635129,6.8645573,0.0,6.599181,-4.666345,0.7268519,89.38104,1.0,0.0,0.0,1.0,0.0,0,6.408229,0.0,2.3729255,0.0,10.272014,4.181245,0.0,0.0,0.0,5.1982756
3,332,333.0,10.0,1.0,1.0,312.0,1.0,1.0,1.0,0.9838271,1.0,-0.0,0.0,-1.5061635e-05,-0.016157817,0.36954844,3.5481389,0.94240856,4.3487773,1.1292626,4.517948,0.0,5.56176,-6.230579,0.7314815,88.157394,1.0,0.0,0.0,1.0,0.0,0,5.462097,0.0,2.3252466,0.5069538,6.927003,4.738953,0.0,0.0,0.0,6.1303215
1,333,334.0,10.0,1.0,1.0,313.0,1.0,1.0,1.0,0.9718285,1.0,-0.0,0.0,-1.7242144e-05,-0.028154232,0.37279725,3.5710382,0.7935917,4.917234,1.1051581,6.6892533,0.0,6.826277,-7.04313,0.7314815,89.56014,1.0,0.0,0.0,1.0,0.0,0,6.424821,0.0,2.1370506,0.0,10.034789,3.7899969,0.0,0.0,0.0,4.7648764
3,333,334.0,10.0,1.0,1.0,313.0,1.0,1.0,1.0,0.9795475,1.0,-0.0,0.0,-1.2736941e-05,-0.020439759,0.27054772,3.67387,0.9409969,4.702705,1.1635181,4.4475675,0.0,5.9112854,-8.140883,0.7314815,88.328735,1.0,0.0,0.0,1.0,0.0,0,5.3348207,0.0,2.4443543,0.0,6.427338,4.6266923,0.0,0.0,0.0,6.0193415
1,334,335.0,10.0,1.0,1.0,314.0,1.0,1.0,1.0,0.96598667,1.0,-0.0,0.0,-1.5978294e-05,-0.033997346,0.23084506,3.473962,0.8517171,4.678838,1.1444268,7.03984,0.0,6.395496,-9.214571,0.7453704,89.92511,1.0,0.0,0.0,1.0,0.0,0,3.42243,0.0,1.2477688,0.0,11.464904,3.764288,0.0,0.0,0.0,4.7717743
3,334,335.0,10.0,1.0,1.0,314.0,1.0,1.0,1.0,0.9756872,1.0,-0.0,0.0,-1.850976e-05,-0.024294248,0.16736016,3.636239,0.92328304,4.3615403,1.1943539,4.928208,0.0,5.442009,-9.566225,0.7453704,88.62508,1.0,0.0,0.0,1.0,0.0,0,4.0710607,0.0,2.0997567,0.0,9.198,4.7074494,0.0,0.0,0.0,5.7271066
1,335,336.0,10.0,1.0,1.0,315.0,1.0,1.0,1.0,0.970338,1.0,-0.0,0.0,-1.0529213e-05,-0.029651452,0.24015792,3.4717288,0.94882053,5.008262,1.1729319,6.7708244,0.0,6.8290057,-8.585533,0.7546296,90.19029,1.0,0.0,0.0,1.0,0.0,0,5.9909945,0.0,2.5953677,0.0,10.613269,3.6186285,0.0,0.0,0.0,4.3630896
3,335,336.0,10.0,1.0,1.0,315.0,1.0,1.0,1.0,0.9725584,1.0,-0.0,0.0,-1.1904688e-05,-0.02742972,0.13739169,3.8051353,0.9656343,4.875661,1.2194377,4.7495847,0.0,5.8941836,-10.258139,0.7453704,88.87806,1.0,0.0,0.0,1.0,0.0,0,6.3446307,0.0,2.7670257,0.0,7.530557,4.9078336,0.0,0.0,0.31565467,5.9217076
1,336,337.0,10.0,1.0,1.0,316.0,1.0,1.0,1.0,0.9685261,1.0,-0.0,0.0,-1.07520855e-05,-0.031463176,0.17876364,3.5671995,0.98041975,5.3529897,1.20464,6.37184,0.0,6.966831,-8.729891,0.7592593,90.41878,1.0,0.0,0.0,1.0,0.0,0,5.7382917,0.0,1.9043845,0.0,9.717863,3.6112697,0.0,0.0,0.0,4.671408
3,336,337.0,10.0,1.0,1.0,316.0,1.0,1.0,1.0,0.9690648,1.0,-0.0,0.0,-1.2552403e-05,-0.030922646,0.09493567,3.9616947,0.95623237,5.057885,1.2396631,4.503717,0.0,6.0107603,-10.140516,0.7592593,89.06325,1.0,0.0,0.0,1.0,0.0,0,3.848228,0.0,2.631482,0.0,6.116904,5.21181,0.0,0.0,0.25016478,5.9856267
1,337,338.0,10.0,1.0,1.0,317.0,1.0,1.0,1.0,0.96762025,1.0,-0.0,0.0,-1.5024957e-05,-0.032364696,0.08454509,3.4969878,1.0200193,5.2163897,1.2300656,6.290454,0.0,6.5473013,-9.966458,0.7731481,90.80114,1.0,0.0,0.0,1.0,0.0,0,4.6697893,0.0,2.1420586,0.0,9.357463,3.6109767,0.0,0.0,0.0,5.350882
3,337,338.0,10.0,1.0,1.0,317.0,1.0,1.0,1.0,0.96637607,1.0,-0.0,0.0,-1.5188924e-05,-0.03360873,0.05410798,4.029793,0.86704326,4.420022,1.2688699,4.4163013,0.0,5.2357745,-9.891684,0.7685185,89.36625,1.0,0.0,0.0,1.0,0.0,0,2.5522776,0.0,2.5497704,0.0,5.609041,5.2140374,0.0,0.0,0.61067176,6.0333686
1,338,339.0,10.0,1.0,1.0,318.0,1.0,1.0,1.0,0.9611055,1.0,-0.0,0.0,-1.4720005e-05,-0.03887977,0.08846447,3.5984223,1.0498519,5.318064,1.2611862,5.781255,0.0,6.5704727,-9.817899,0.7731481,90.86516,1.0,0.0,0.0,1.0,0.0,0,5.6111593,0.0,2.3253238,0.0,11.524703,4.3315253,0.0,0.0,0.0,5.2349606
3,338,339.0,10.0,1.0,1.0,318.0,1.0,1.0,1.0,0.96505207,1.0,-0.0,0.0,-1.2241892e-05,-0.0349357,0.03487002,4.0889316,0.93389523,4.738528,1.2794856,4.121791,0.0,5.521728,-10.147039,0.7685185,89.46539,1.0,0.0,0.0,1.0,0.0,0,3.291309,0.0,2.4871838,0.0,8.509406,5.6451497,0.0,0.0,0.8391045,6.1018767
1,339,340.0,10.0,1.0,1.0,319.0,1.0,1.0,1.0,0.9488581,1.0,-0.0,0.0,-1.2927381e-05,-0.05112898,0.31770504,3.925727,1.1134187,5.2849827,1.2956132,5.2028637,0.0,6.8110895,-5.64587,0.7916667,92.38748,1.0,0.0,0.0,1.0,0.0,0,6.2258997,0.0,4.137371,0.0,7.5765686,4.4377503,0.0,0.0,0.37343377,5.7885613
3,339,340.0,10.0,1.0,1.0,319.0,1.0,1.0,1.0,0.96439904,1.0,-0.0,0.0,-1.1290152e-05,-0.035589688,0.25025085,4.3441434,0.98052186,4.4194913,1.2847174,3.9316564,0.0,5.3795347,-5.0718403,0.7824074,90.99248,1.0,0.0,0.0,1.0,0.0,0,6.1847014,0.0,1.4235095,0.0,9.670707,5.3793273,0.0,0.0,0.75174725,6.7101126
1,340,341.0,10.0,1.0,1.0,320.0,1.0,1.0,1.0,0.94530624,1.0,-0.0,0.0,-3.3235978e-05,-0.054660488,0.33813828,3.795376,1.1169747,4.9017653,1.320309,4.78293,0.0,6.308044,-4.703584,0.8009259,92.999794,1.0,0.0,0.0,1.0,0.0,0,7.196244,0.0,3.4915268,0.0,14.891713,4.7899923,0.0,0.0,0.8068411,5.65885
3,340,341.0,10.0,1.0,1.0,320.0,1.0,1.0,1.0,0.9619843,1.0,-0.0,0.0,-3.0243624e-05,-0.037985492,0.33316576,4.2205925,0.95192444,3.6353693,1.3038839,3.6050966,0.0,4.5700755,-3.2979538,0.787037,91.54407,1.0,0.0,0.0,1.0,0.0,0,6.8997016,0.0,2.737976,0.0,11.787087,5.38986,0.0,0.0,0.8405643,6.3842764
1,341,342.0,10.0,1.0,1.0,321.0,1.0,1.0,1.0,0.9409474,1.0,-0.0,0.0,-1.5974896e-05,-0.05903663,0.5414568,3.8540826,1.1365224,4.7819476,1.3357706,4.3901653,0.0,6.460348,-2.0207827,0.8055556,93.84269,1.0,0.0,0.0,1.0,0.0,0,6.5829444,0.0,3.6500525,0.0,15.856331,4.583269,0.0,0.0,0.8201506,5.428411
3,341,342.0,10.0,1.0,1.0,321.0,1.0,1.0,1.0,0.959947,1.0,-0.0,0.0,-1.5725509e-05,-0.04003729,0.29916838,4.374282,0.9407034,3.4551945,1.3202983,3.2545297,0.0,4.4560165,-3.2504117,0.7916667,92.46393,1.0,0.0,0.0,1.0,0.0,0,5.960737,0.0,2.4113812,0.0,10.23906,5.8691525,0.0,0.0,1.3388215,6.820668
1,342,343.0,10.0,1.0,1.0,322.0,1.0,1.0,1.0,0.94019264,1.0,-0.0,0.0,-2.0880152e-05,-0.05978651,0.5841214,3.8168743,1.129552,4.5459332,1.3487401,4.0897584,0.0,6.3741217,-1.1333144,0.8055556,94.48336,1.0,0.0,0.0,1.0,0.0,0,7.6087327,0.0,2.7494237,3.8640764,17.01475,4.640699,0.0,0.0,0.9865968,5.348702
