env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
0,119,120.0,10.0,1.0,1.0,101.0,1.0,1.0,1.0,0.9999853,1.0,-0.0,0.0,-1.4712067e-05,-0.0,0.48225522,2.604084,0.7709858,3.944775,0.30217177,2.9692798,1.0,8.298956,-6.995134,0.3287037,35.53221,0.0,0.0,0.0,1.0,0.0,0,9.322522,7.8833575,0.6067439,0.0,4.1777744,7.647025,0.69511306,0.0,2.051526,8.822217
1,119,120.0,10.0,1.0,1.0,101.0,1.0,1.0,1.0,0.99998885,1.0,-0.0,0.0,-1.11304125e-05,-0.0,0.44340158,2.9383998,0.26244694,1.9334368,0.2889344,1.6341836,1.0,9.14643,-3.9342875,0.3287037,37.03028,0.0,0.0,0.0,1.0,0.0,0,8.939688,7.86687,0.7392579,0.0,4.520016,6.3722706,0.0,0.0,0.90918607,8.33606
2,119,120.0,10.0,1.0,1.0,101.0,1.0,1.0,1.0,0.99998736,1.0,-0.0,0.0,-1.2651735e-05,-0.0,0.39900467,2.7817667,0.2192746,1.8557683,0.25629732,2.471495,1.0,10.491468,-5.1415257,0.3611111,37.04791,0.0,0.0,0.0,1.0,0.0,0,9.206983,8.819498,0.0012225547,0.0,4.412311,7.166063,0.0,0.0,0.86936,7.5804195
3,119,120.0,10.0,1.0,1.0,101.0,1.0,1.0,1.0,0.9999868,1.0,-0.0,0.0,-1.3170678e-05,-0.0,0.6689448,2.449417,0.52527165,3.8127825,0.35295025,4.3097177,1.0,8.003318,-4.708836,0.3287037,36.08782,0.0,0.0,0.0,1.0,0.0,0,8.51536,6.922438,0.99632615,0.0,4.345642,8.499888,0.488953,0.0,1.6127551,10.16824
0,120,121.0,10.0,1.0,1.0,102.0,1.0,1.0,1.0,0.99998647,1.0,-0.0,0.0,-1.3518186e-05,-0.0,0.45978874,2.7491693,0.7907382,4.0274568,0.30508852,2.9171524,1.0,7.983205,-7.499304,0.3287037,35.964878,0.0,0.0,0.0,1.0,0.0,0,9.286451,7.943009,0.5017675,0.0,4.2531695,7.503796,0.6339989,0.0,1.5655322,8.887109
1,120,121.0,10.0,1.0,1.0,102.0,1.0,1.0,1.0,0.9999873,1.0,-0.0,0.0,-1.267077e-05,-0.0,0.3593225,3.0603383,0.28425545,1.8692163,0.29259527,1.7368115,1.0,8.953306,-4.7835913,0.3287037,37.462143,0.0,0.0,0.0,1.0,0.0,0,9.411006,8.06713,0.48158878,0.0,3.0282993,6.3476176,0.0,0.0,0.7436594,8.249658
2,120,121.0,10.0,1.0,1.0,102.0,1.0,1.0,1.0,0.9999869,1.0,-0.0,0.0,-1.309787e-05,-0.0,0.3426209,2.9022167,0.23711924,1.607138,0.26560292,2.5580251,1.0,10.184488,-5.894931,0.3611111,37.480743,0.0,0.0,0.0,1.0,0.0,0,9.374381,8.861769,0.0,0.0,4.5883374,7.16531,0.0,0.0,0.7786937,7.428915
3,120,121.0,10.0,1.0,1.0,102.0,1.0,1.0,1.0,0.99998647,1.0,-0.0,0.0,-1.3534614e-05,-0.0,0.5618658,2.6150227,0.5267,3.3091514,0.35758674,4.1577206,1.0,7.950507,-6.6661816,0.33333334,36.541298,0.0,0.0,0.0,1.0,0.0,0,8.596613,7.1382923,0.42063987,0.0,4.66067,8.588207,0.48407862,0.0,1.767974,9.886385
0,121,122.0,10.0,1.0,1.0,103.0,1.0,1.0,1.0,0.9999891,1.0,-0.0,0.0,-1.0924108e-05,-0.0,0.5092293,2.7878675,0.7610954,3.7573547,0.30836695,2.8393724,1.0,8.205448,-7.5114107,0.33333334,36.207916,0.0,0.0,0.0,1.0,0.0,0,9.428517,7.7978854,0.63483536,0.0,4.097622,7.5417414,0.6497793,0.0,1.7760907,8.418607
1,121,122.0,10.0,1.0,1.0,103.0,1.0,1.0,1.0,0.9999894,1.0,-0.0,0.0,-1.0622064e-05,-0.0,0.43423697,3.0808182,0.3152423,1.8515455,0.3050914,1.601772,1.0,8.666214,-3.8234239,0.3287037,37.68165,0.0,0.0,0.0,1.0,0.0,0,8.894741,7.658463,0.9531007,0.0,4.4436197,6.327763,0.0,0.0,0.64757955,7.8912783
2,121,122.0,10.0,1.0,1.0,103.0,1.0,1.0,1.0,0.9999871,1.0,-0.0,0.0,-1.2892986e-05,-0.0,0.37990922,2.9625793,0.21654636,1.8022755,0.27052817,2.7599692,1.0,10.293576,-5.6510067,0.3611111,37.749573,0.0,0.0,0.0,1.0,0.0,0,9.105655,8.667555,0.003111902,0.0,4.513227,7.0653796,0.0,0.0,0.6689132,7.1897717
3,121,122.0,10.0,1.0,1.0,103.0,1.0,1.0,1.0,0.9999879,1.0,-0.0,0.0,-1.2072944e-05,-0.0,0.5616747,2.710128,0.49264678,2.736042,0.36242622,3.9995644,1.0,8.296045,-7.374738,0.33333334,36.832993,0.0,0.0,0.0,1.0,0.0,0,8.561312,6.8850136,0.9650289,0.0,4.4388494,8.423107,0.5005692,0.0,1.5857974,9.69964
0,122,123.0,10.0,1.0,1.0,104.0,1.0,1.0,1.0,0.99998844,1.0,-0.0,0.0,-1.1540129e-05,-0.0,0.40117353,2.5644774,0.7426514,3.4010768,0.31109384,2.7101715,1.0,8.1156845,-8.136412,0.33333334,36.272953,0.0,0.0,0.0,1.0,0.0,0,9.196506,7.7588444,0.5832919,0.0,4.138159,7.485391,0.71099067,0.0,1.7303376,8.262985
1,122,123.0,10.0,1.0,1.0,104.0,1.0,1.0,1.0,0.99998856,1.0,-0.0,0.0,-1.1415034e-05,-0.0,0.2111271,2.8626716,0.31436208,1.9289786,0.31668192,1.716412,1.0,8.769409,-5.8611298,0.33796296,37.739193,0.0,0.0,0.0,1.0,0.0,0,9.14476,8.111289,0.8601412,0.0,4.2071695,6.4243555,0.0,0.0,0.56425583,7.5170717
2,122,123.0,10.0,1.0,1.0,104.0,1.0,1.0,1.0,0.99998736,1.0,-0.0,0.0,-1.2633012e-05,-0.0,0.23831949,2.705912,0.23733182,1.4320102,0.27722022,2.8820581,1.0,9.960617,-6.256556,0.3611111,37.835304,0.0,0.0,0.0,1.0,0.0,0,8.946751,8.32779,0.21570723,0.0,4.481915,6.9629297,0.0,0.0,0.620031,6.9929743
3,122,123.0,10.0,1.0,1.0,104.0,1.0,1.0,1.0,0.9999884,1.0,-0.0,0.0,-1.1610476e-05,-0.0,0.40637478,2.4673734,0.5150367,3.1459262,0.3618622,3.6469789,1.0,8.206812,-8.265157,0.33333334,36.915638,0.0,0.0,0.0,1.0,0.0,0,8.467317,6.667454,1.1961709,0.0,4.425105,8.217826,0.5262023,0.0,1.3978198,9.473661
0,123,124.0,10.0,1.0,1.0,105.0,1.0,1.0,1.0,0.9999891,1.0,-0.0,0.0,-1.09118655e-05,-0.0,0.7435918,2.8871858,0.785575,3.6411788,0.31521645,2.579356,1.0,7.445238,-4.7430553,0.33333334,36.77521,0.0,0.0,0.0,1.0,0.0,0,9.42582,8.001725,0.5238501,0.0,3.641724,7.329441,0.48047835,0.0,1.2243682,7.9148583
1,123,124.0,10.0,1.0,1.0,105.0,1.0,1.0,1.0,0.99999064,1.0,-0.0,0.0,-9.36438e-06,-0.0,0.43904558,3.2001295,0.33463275,1.8337048,0.33977836,1.4531704,1.0,8.526639,-3.6417525,0.33796296,38.25792,0.0,0.0,0.0,1.0,0.0,0,9.643523,8.209476,0.6055628,0.0,2.426892,6.178257,0.0,0.0,0.49056223,6.6917996
2,123,124.0,10.0,1.0,1.0,105.0,1.0,1.0,1.0,0.9999891,1.0,-0.0,0.0,-1.0890675e-05,-0.0,0.61427057,2.992338,0.28501192,1.3056415,0.28490973,3.259817,1.0,9.293986,-1.447456,0.3611111,38.302143,0.0,0.0,0.0,1.0,0.0,0,10.285775,9.283506,0.0,0.0,4.451203,7.282422,0.0,0.0,1.4723908,5.881664
3,123,124.0,10.0,1.0,1.0,105.0,1.0,1.0,1.0,0.999989,1.0,-0.0,0.0,-1.1019516e-05,-0.0,0.7268574,2.7278416,0.57414174,3.3747363,0.36323205,3.302521,1.0,7.677875,-4.9624405,0.33333334,37.372063,0.0,0.0,0.0,1.0,0.0,0,8.513159,7.37614,0.5833427,0.0,3.7291608,7.9480786,0.45447916,0.0,1.3302494,8.925947
0,124,125.0,10.0,1.0,1.0,106.0,1.0,1.0,1.0,0.99998456,1.0,-0.0,0.0,-1.5466598e-05,-0.0,0.42037332,2.838521,0.70295537,3.0168777,0.3145593,2.2947898,1.0,7.9187427,-8.176198,0.33333334,36.93704,0.0,0.0,0.0,1.0,0.0,0,9.365241,7.881442,0.7635425,0.0,4.169661,7.2863517,0.49197203,0.0,1.4931009,7.438836
1,124,125.0,10.0,1.0,1.0,106.0,1.0,1.0,1.0,0.9999899,1.0,-0.0,0.0,-1.0083704e-05,-0.0,0.25023296,3.0984128,0.35503244,1.93546,0.35523525,1.4374657,1.0,8.178173,-4.8433805,0.3425926,38.380703,0.0,0.0,0.0,1.0,0.0,0,9.511633,7.837364,0.8757987,0.0,4.725139,5.9910455,0.0,0.0,0.41737893,6.329714
2,124,125.0,10.0,1.0,1.0,106.0,1.0,1.0,1.0,0.99998295,1.0,-0.0,0.0,-1.7053913e-05,-0.0,0.29385835,2.8896408,0.27191868,1.3971517,0.29618692,2.8893821,1.0,9.244521,-4.5723114,0.3611111,38.43605,0.0,0.0,0.0,1.0,0.0,0,9.524318,8.36907,0.48804122,0.0,4.7175527,6.659616,0.0,0.0,0.5668399,6.4267974
3,124,125.0,10.0,1.0,1.0,106.0,1.0,1.0,1.0,0.99998224,1.0,-0.0,0.0,-1.7754928e-05,-0.0,0.39148146,2.705852,0.53238934,2.7411869,0.36335477,2.9957874,1.0,7.8803015,-8.186026,0.33333334,37.563614,0.0,0.0,0.0,1.0,0.0,0,8.428118,6.820719,1.1165657,0.0,4.6276784,7.772418,0.34029284,0.0,1.2306417,8.465026
0,125,126.0,10.0,1.0,1.0,107.0,1.0,1.0,1.0,0.99998915,1.0,-0.0,0.0,-1.0872131e-05,-0.0,0.66037923,2.9324358,0.69877887,2.9703343,0.3216076,2.3185432,1.0,7.7437215,-5.9965773,0.33333334,37.167885,0.0,0.0,0.0,1.0,0.0,0,9.460101,7.8792806,0.38644683,0.0,4.386,6.879485,0.85374576,0.0,1.4729108,7.7111883
1,125,126.0,10.0,1.0,1.0,107.0,1.0,1.0,1.0,0.9999883,1.0,-0.0,0.0,-1.16984065e-05,-0.0,0.40761495,3.2573383,0.33755985,2.0112195,0.35936224,1.5272285,1.0,8.4465475,-3.847087,0.3425926,38.672848,0.0,0.0,0.0,1.0,0.0,0,9.851601,8.08613,0.5858073,0.0,3.8787827,5.7061934,0.0,0.0,0.37497482,6.059695
2,125,126.0,10.0,1.0,1.0,107.0,1.0,1.0,1.0,0.9999876,1.0,-0.0,0.0,-1.23696545e-05,-0.0,0.5152427,2.9960148,0.28096622,1.7363607,0.2979446,2.6770434,1.0,9.170568,-2.518203,0.3611111,38.672672,0.0,0.0,0.0,1.0,0.0,0,9.593257,8.445701,0.37345755,0.0,4.518368,6.5199957,0.0,0.0,0.5638858,6.179915
3,125,126.0,10.0,1.0,1.0,107.0,1.0,1.0,1.0,0.9999895,1.0,-0.0,0.0,-1.0477228e-05,-0.0,0.6865609,2.8093317,0.55278593,3.4644709,0.37235558,2.9963102,1.0,7.8660417,-5.2295904,0.33333334,37.80441,0.0,0.0,0.0,1.0,0.0,0,8.536754,6.7531805,1.0838517,0.0,4.369726,7.377832,0.42192262,0.0,1.1165726,8.524058
0,126,127.0,10.0,1.0,1.0,108.0,1.0,1.0,1.0,0.9999862,1.0,-0.0,0.0,-1.3832153e-05,-0.0,0.44188762,2.7512357,0.648825,2.5497499,0.3177709,1.834985,1.0,7.977892,-8.056119,0.33333334,37.245674,0.0,0.0,0.0,1.0,0.0,0,9.392093,7.7719035,0.88255554,0.0,4.0909553,6.596644,0.8968117,0.0,1.2295061,7.3827996
1,126,127.0,10.0,1.0,1.0,108.0,1.0,1.0,1.0,0.99998784,1.0,-0.0,0.0,-1.2135302e-05,-0.0,0.15779696,3.0388408,0.34252933,1.9987271,0.3715801,1.4160708,1.0,8.372617,-6.080877,0.3472222,38.792603,0.0,0.0,0.0,1.0,0.0,0,9.661892,7.848575,0.8774522,0.0,4.2335033,5.4027777,0.0,0.0,0.34123898,5.677994
2,126,127.0,10.0,1.0,1.0,108.0,1.0,1.0,1.0,0.99998665,1.0,-0.0,0.0,-1.3366182e-05,-0.0,0.20467117,2.8833401,0.26017487,1.4303696,0.3064659,2.303641,1.0,9.46286,-6.4639544,0.36574075,38.716347,0.0,0.0,0.0,1.0,0.0,0,9.658611,8.387046,0.10407478,0.0,4.7978606,6.1302934,0.0,0.0,0.5130999,5.829481
3,126,127.0,10.0,1.0,1.0,108.0,1.0,1.0,1.0,0.99998754,1.0,-0.0,0.0,-1.2466379e-05,-0.0,0.43674707,2.6806467,0.5290907,2.7946353,0.3736054,2.880428,1.0,8.09689,-8.056355,0.33333334,37.8463,0.0,0.0,0.0,1.0,0.0,0,8.412364,6.819761,0.8086633,0.0,4.5901957,7.2538266,0.35737294,0.0,1.0642924,7.7665877
0,127,128.0,10.0,1.0,1.0,109.0,1.0,1.0,1.0,0.9999876,1.0,-0.0,0.0,-1.2378991e-05,-0.0,0.52952653,3.0094883,0.63096803,2.3533916,0.3298593,1.9463483,1.0,8.096576,-7.502744,0.33333334,37.59831,0.0,0.0,0.0,1.0,0.0,0,9.4303465,7.913239,0.5623589,0.0,4.161944,6.383451,0.7879267,0.0,1.4506729,7.0448017
1,127,128.0,10.0,1.0,1.0,109.0,1.0,1.0,1.0,0.9999889,1.0,-0.0,0.0,-1.1070962e-05,-0.0,0.30787513,3.3303018,0.33478892,2.0463283,0.377847,1.4697727,1.0,8.4333315,-5.0405803,0.3472222,39.177574,0.0,0.0,0.0,1.0,0.0,0,10.045619,8.947248,1.0456594,0.0,3.890914,5.586511,0.0,0.0,0.353102,5.4778595
2,127,128.0,10.0,1.0,1.0,109.0,1.0,1.0,1.0,0.9999882,1.0,-0.0,0.0,-1.1778979e-05,-0.0,0.28644985,3.183259,0.22776155,1.6971512,0.30496478,2.2454839,1.0,9.618259,-6.0402155,0.36574075,39.11369,0.0,0.0,0.0,1.0,0.0,0,10.079371,8.706782,0.2735651,0.0,4.5989823,5.976488,0.0,0.0,0.5302302,5.657171
3,127,128.0,10.0,1.0,1.0,109.0,1.0,1.0,1.0,0.9999888,1.0,-0.0,0.0,-1.12353055e-05,-0.0,0.6110035,2.9717784,0.5271873,3.2184925,0.37914288,2.8823297,1.0,8.043031,-5.9696455,0.33333334,38.235443,0.0,0.0,0.0,1.0,0.0,0,8.53914,6.851357,1.0269611,0.0,4.571358,6.901445,0.5881191,0.0,1.3835524,7.8646054
0,128,129.0,10.0,1.0,1.0,110.0,1.0,1.0,1.0,0.9999878,1.0,-0.0,0.0,-1.22178135e-05,-0.0,0.47474802,2.8348358,0.598029,2.1394525,0.33372808,1.7218754,1.0,8.11699,-7.923808,0.33333334,37.714424,0.0,0.0,0.0,1.0,0.0,0,9.384285,7.7948213,0.8529542,0.0,4.4094744,6.1746316,0.6945212,0.0,1.3939631,6.715371
1,128,129.0,10.0,1.0,1.0,110.0,1.0,1.0,1.0,0.99998987,1.0,-0.0,0.0,-1.0110998e-05,-0.0,0.231269,3.1468005,0.3461417,2.0474756,0.38986012,1.5389708,1.0,8.307682,-5.6597357,0.3472222,39.302185,0.0,0.0,0.0,1.0,0.0,0,9.083481,7.834467,0.8280127,0.0,4.0055237,4.8432097,0.0,0.0,0.27503318,5.022703
2,128,129.0,10.0,1.0,1.0,110.0,1.0,1.0,1.0,0.99998915,1.0,-0.0,0.0,-1.0836495e-05,-0.0,0.1617184,2.9933481,0.21436094,1.762756,0.30905437,2.4923098,1.0,9.727809,-7.2470384,0.36574075,39.24797,0.0,0.0,0.0,1.0,0.0,0,9.867185,8.476893,0.25186822,0.0,4.5914526,5.687323,0.0,0.0,0.45540082,5.3770785
3,128,129.0,10.0,1.0,1.0,110.0,1.0,1.0,1.0,0.9999892,1.0,-0.0,0.0,-1.0788778e-05,-0.0,0.46877488,2.745834,0.51471174,3.1189377,0.38987052,2.9528902,1.0,8.138344,-7.676454,0.33333334,38.401875,0.0,0.0,0.0,1.0,0.0,0,8.410568,6.720064,0.7381169,0.0,4.680686,6.621709,0.50394636,0.0,1.1433978,7.6878276
0,129,130.0,10.0,1.0,1.0,111.0,1.0,1.0,1.0,0.99998987,1.0,-0.0,0.0,-1.0111211e-05,-0.0,0.5002297,2.7323928,0.56129664,1.8528136,0.34292534,1.8813206,1.0,8.328928,-8.013563,0.33333334,37.807144,0.0,0.0,0.0,1.0,0.0,0,9.574225,8.029315,0.46938065,0.0,4.371574,6.0358634,0.554538,0.0,1.3435649,6.457697
1,129,130.0,10.0,1.0,1.0,111.0,1.0,1.0,1.0,0.9999891,1.0,-0.0,0.0,-1.0933359e-05,-0.0,0.30366665,3.0557432,0.3511198,2.1236625,0.39563155,1.7209661,1.0,8.256616,-4.6249685,0.3472222,39.36848,0.0,0.0,0.0,1.0,0.0,0,9.906832,7.850973,0.8192455,0.0,4.5621867,5.0144053,0.0,0.0,0.36001584,4.8915715
2,129,130.0,10.0,1.0,1.0,111.0,1.0,1.0,1.0,0.9999895,1.0,-0.0,0.0,-1.046161e-05,-0.0,0.29573217,2.9003708,0.21449924,1.9224753,0.31807035,2.398525,1.0,9.517398,-5.629137,0.36574075,39.320267,0.0,0.0,0.0,1.0,0.0,0,10.210905,8.7474985,0.11898549,0.0,4.655739,5.555408,0.0,0.0,0.4749277,5.1511545
3,129,130.0,10.0,1.0,1.0,111.0,1.0,1.0,1.0,0.9999903,1.0,-0.0,0.0,-9.728492e-06,-0.0,0.5344335,2.6734564,0.4916883,3.0858846,0.3999271,2.9316065,1.0,8.295548,-7.066889,0.33333334,38.447563,0.0,0.0,0.0,1.0,0.0,0,8.64566,6.945167,0.6888203,0.0,4.5192676,6.6605597,0.5163336,0.0,1.308542,7.400215
0,130,131.0,10.0,1.0,1.0,112.0,1.0,1.0,1.0,0.9999886,1.0,-0.0,0.0,-1.1365148e-05,-0.0,0.43766648,3.1384575,0.58279276,2.4273958,0.33744112,1.5164279,1.0,7.8171306,-7.49013,0.33333334,38.36928,0.0,0.0,0.0,1.0,0.0,0,9.6790285,7.7450614,0.9546027,0.0,4.481439,5.9269443,0.56634825,0.0,1.3599684,6.3724227
1,130,131.0,10.0,1.0,1.0,112.0,1.0,1.0,1.0,0.99998975,1.0,-0.0,0.0,-1.0273385e-05,-0.0,0.12566131,3.5602899,0.35440117,2.1394525,0.40322492,1.9607722,1.0,8.224019,-6.189324,0.3472222,40.00293,0.0,0.0,0.0,1.0,0.0,0,10.077418,8.249657,0.6671496,0.0,4.2294807,5.074044,0.0,0.0,0.44431216,4.928237
2,130,131.0,10.0,1.0,1.0,112.0,1.0,1.0,1.0,0.99998957,1.0,-0.0,0.0,-1.0420365e-05,-0.0,0.13036671,3.4033968,0.22023743,1.9318167,0.3193149,2.9388068,1.0,9.451428,-6.9800725,0.36574075,39.970123,0.0,0.0,0.0,1.0,0.0,0,9.843735,9.022422,0.13446055,0.0,4.4195304,5.5520024,0.0,0.0,0.4551782,5.1186957
3,130,131.0,10.0,1.0,1.0,112.0,1.0,1.0,1.0,0.9999894,1.0,-0.0,0.0,-1.0606301e-05,-0.0,0.45364535,3.22974,0.48975417,3.3693972,0.4046971,2.7571313,1.0,8.27111,-7.4856935,0.33333334,39.14318,0.0,0.0,0.0,1.0,0.0,0,8.868097,7.089409,0.8291836,0.0,4.4173546,6.6550574,0.45614016,0.0,1.3546246,7.392771
0,131,132.0,10.0,1.0,1.0,113.0,1.0,1.0,1.0,0.999989,1.0,-0.0,0.0,-1.1046016e-05,-0.0,0.39320216,2.4879692,0.58538157,2.6612074,0.36293125,1.5287651,1.0,7.872401,-7.963795,0.33333334,38.98857,0.0,0.0,0.0,1.0,0.0,0,9.514541,8.05197,0.7441012,0.0,4.548298,5.609804,0.6873425,0.0,1.2540246,6.1804957
1,131,132.0,10.0,1.0,1.0,113.0,1.0,1.0,1.0,0.9999895,1.0,-0.0,0.0,-1.04876235e-05,-0.0,0.07411875,2.9304032,0.39355555,2.152583,0.4314439,1.6683123,1.0,8.161086,-6.7069483,0.35185185,40.59553,0.0,0.0,0.0,1.0,0.0,0,10.003073,8.107039,0.7814503,0.0,4.7458425,4.9573793,0.0,0.0,0.26018786,4.573274
2,131,132.0,10.0,1.0,1.0,113.0,1.0,1.0,1.0,0.9999881,1.0,-0.0,0.0,-1.1926636e-05,-0.0,0.096953474,2.709,0.26548463,2.036359,0.34953952,2.5294075,1.0,9.258159,-6.9249644,0.375,40.63535,0.0,0.0,0.0,1.0,0.0,0,10.343778,9.560338,0.19917454,0.0,3.7840378,5.1615157,0.0,0.0,0.59856147,4.7861333
3,131,132.0,10.0,1.0,1.0,113.0,1.0,1.0,1.0,0.99998945,1.0,-0.0,0.0,-1.0539832e-05,-0.0,0.4188858,2.56164,0.53959537,3.829377,0.41939193,2.6849265,1.0,8.044177,-7.364882,0.33333334,39.773014,0.0,0.0,0.0,1.0,0.0,0,8.516307,6.74439,0.90391725,0.0,4.1637588,6.371927,0.5410361,0.0,1.2893249,7.231919
0,132,133.0,10.0,1.0,1.0,114.0,1.0,1.0,1.0,0.99998957,1.0,-0.0,0.0,-1.0433578e-05,-0.0,0.34113452,2.7651455,0.5735709,2.6529589,0.35007507,0.85133237,1.0,7.8149705,-7.6001415,0.33333334,39.29327,0.0,0.0,0.0,1.0,0.0,0,10.121797,8.374781,0.4950169,0.0,4.212677,5.714974,0.56275004,0.0,1.5724565,5.7232943
1,132,133.0,10.0,1.0,1.0,114.0,1.0,1.0,1.0,0.99998945,1.0,-0.0,0.0,-1.0564778e-05,-0.0,0.026134588,3.2583158,0.38478887,2.135058,0.42971033,2.238152,1.0,8.144976,-6.8343205,0.35185185,40.94157,0.0,0.0,0.0,1.0,0.0,0,9.9827385,8.549387,0.5010253,0.0,4.3287506,4.9761367,0.0,0.0,0.635972,4.553679
2,132,133.0,10.0,1.0,1.0,114.0,1.0,1.0,1.0,0.9999885,1.0,-0.0,0.0,-1.1507425e-05,-0.0,0.03523901,3.0208812,0.28735533,1.6687815,0.3491283,3.198242,1.0,9.052343,-7.0161986,0.375,40.971897,0.0,0.0,0.0,1.0,0.0,0,9.945568,9.083972,0.0,0.0,4.365976,5.355151,0.0,0.0,0.62320924,4.799656
3,132,133.0,10.0,1.0,1.0,114.0,1.0,1.0,1.0,0.99998945,1.0,-0.0,0.0,-1.0544645e-05,-0.0,0.35625213,2.8121536,0.54181993,3.8851876,0.42571718,2.3633485,1.0,7.947371,-7.5635443,0.33333334,40.038506,0.0,0.0,0.0,1.0,0.0,0,9.045844,7.44641,0.5122619,0.0,4.280415,6.5359097,0.5062864,0.0,1.507204,7.107447
0,133,134.0,10.0,1.0,1.0,115.0,1.0,1.0,1.0,0.9999871,1.0,-0.0,0.0,-1.2895717e-05,-0.0,0.47645307,2.732993,0.49858278,1.6729974,0.38336635,1.0332402,1.0,8.5155525,-7.05754,0.33333334,39.42564,0.0,0.0,0.0,1.0,0.0,0,10.1477,8.5543585,0.644872,0.0,3.5268939,5.4419565,0.8369473,0.0,1.7154249,5.6329007
1,133,134.0,10.0,1.0,1.0,115.0,1.0,1.0,1.0,0.99999034,1.0,-0.0,0.0,-9.675698e-06,-0.0,0.38737208,3.150702,0.4370576,2.3910072,0.4463296,2.042883,1.0,7.635042,-2.7509873,0.35185185,41.13235,0.0,0.0,0.0,1.0,0.0,0,9.640396,8.115477,1.0772537,0.0,5.4285088,4.93398,0.0,0.0,0.37470734,4.4860015
2,133,134.0,10.0,1.0,1.0,115.0,1.0,1.0,1.0,0.99998826,1.0,-0.0,0.0,-1.173409e-05,-0.0,0.22402443,3.037241,0.24907064,1.6916078,0.39405915,2.6381652,1.0,9.187459,-5.684289,0.375,41.103294,0.0,0.0,0.0,1.0,0.0,0,9.479253,8.869915,0.0,0.0,4.2997837,5.114039,0.0,0.0,0.7390784,4.6919327
3,133,134.0,10.0,1.0,1.0,115.0,1.0,1.0,1.0,0.9999894,1.0,-0.0,0.0,-1.06192565e-05,-0.0,0.5124297,2.7648387,0.5083647,3.2782552,0.45586562,2.330665,1.0,8.192228,-6.323587,0.33333334,40.187584,0.0,0.0,0.0,1.0,0.0,0,8.824253,7.3759828,0.95162886,0.0,4.7267685,6.2866855,0.6843062,0.0,1.4658263,7.0365615
0,134,135.0,10.0,1.0,1.0,116.0,1.0,1.0,1.0,0.9999896,1.0,-0.0,0.0,-1.039767e-05,-0.0,0.454358,2.7178347,0.44877684,1.1763476,0.38348335,0.8749095,1.0,8.971501,-7.8398566,0.33333334,39.504158,0.0,0.0,0.0,1.0,0.0,0,10.334777,8.632352,0.048032667,0.0,4.1270027,5.520138,0.2909011,0.0,1.569402,4.9399247
1,134,135.0,10.0,1.0,1.0,116.0,1.0,1.0,1.0,0.9999885,1.0,-0.0,0.0,-1.1521954e-05,-0.0,0.29468352,3.0776846,0.39203003,2.3286493,0.44347048,2.1173875,1.0,8.027052,-4.224929,0.35185185,41.27055,0.0,0.0,0.0,1.0,0.0,0,10.744112,9.111995,0.05608453,0.0,3.3538043,4.649363,0.0,0.0,0.5401777,4.425244
2,134,135.0,10.0,1.0,1.0,116.0,1.0,1.0,1.0,0.9999912,1.0,-0.0,0.0,-8.840696e-06,-0.0,0.34431517,2.9499266,0.27951172,2.0123866,0.40325487,2.6503022,1.0,8.925152,-4.05383,0.375,41.246387,0.0,0.0,0.0,1.0,0.0,0,9.894022,8.912702,0.0,0.0,4.72252,5.111939,0.0,0.0,0.5405316,4.765069
3,134,135.0,10.0,1.0,1.0,116.0,1.0,1.0,1.0,0.9999903,1.0,-0.0,0.0,-9.730952e-06,-0.0,0.55469126,2.6499596,0.52642477,3.556785,0.46254364,2.3171926,1.0,8.102344,-5.8316717,0.33333334,40.346542,0.0,0.0,0.0,1.0,0.0,0,9.069725,7.5907397,0.2675625,0.0,4.6236916,6.2232556,0.7091748,0.0,1.5508846,6.9568095
0,135,136.0,10.0,1.0,1.0,117.0,1.0,1.0,1.0,0.9999841,1.0,-0.0,0.0,-1.5911402e-05,-0.0,0.32490677,2.9239066,0.47112498,2.1343246,0.35419744,0.43700644,1.0,8.375643,-7.3205547,0.33333334,39.81353,0.0,0.0,0.0,1.0,0.0,0,10.055768,8.441282,0.70904803,0.0,4.661649,4.983218,0.93233764,0.0,1.4313595,5.515972
1,135,136.0,10.0,1.0,1.0,117.0,1.0,1.0,1.0,0.9999911,1.0,-0.0,0.0,-8.892179e-06,-0.0,0.013709627,3.345737,0.4048614,2.3991776,0.43193707,2.3171926,1.0,7.8091674,-6.791927,0.35185185,41.631287,0.0,0.0,0.0,1.0,0.0,0,10.582095,8.807318,0.51748234,0.0,5.2277513,4.813325,0.0,0.0,0.3999636,4.456746
2,135,136.0,10.0,1.0,1.0,117.0,1.0,1.0,1.0,0.9999897,1.0,-0.0,0.0,-1.0339768e-05,-0.0,0.01427494,3.1912532,0.2644384,2.065744,0.38307443,2.9090912,1.0,8.842245,-6.9688864,0.375,41.5538,0.0,0.0,0.0,1.0,0.0,0,10.0297575,9.053757,0.0,0.0,4.74468,4.832686,0.0,0.0,0.5364069,4.574403
